Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3412	128	-560	16928	7.808	-34.160	1032.608	128	
8399	96	-576	16960	5.856	-35.136	1034.560	144	
13385	128	-608	16928	7.808	-37.088	1032.608	144	
18371	128	-560	16992	7.808	-34.160	1036.512	144	
23357	192	-656	17008	11.712	-40.016	1037.488	112	
28342	160	-592	17024	9.760	-36.112	1038.464	128	
33328	96	-576	17072	5.856	-35.136	1041.392	96	
38314	96	-656	17024	5.856	-40.016	1038.464	128	
43300	144	-640	16960	8.784	-39.040	1034.560	144	
48286	112	-528	16944	6.832	-32.208	1033.584	144	
53270	128	-576	16976	7.808	-35.136	1035.536	112	
58259	112	-560	17008	6.832	-34.160	1037.488	144	
63242	160	-608	17056	9.760	-37.088	1040.416	128	
68228	144	-608	16992	8.784	-37.088	1036.512	160	
73214	144	-608	16992	8.784	-37.088	1036.512	128	
78195	144	-608	16992	8.784	-37.088	1036.512	160	
83181	144	-608	17024	8.784	-37.088	1038.464	112	
88168	128	-624	17040	7.808	-38.064	1039.440	96	
93153	176	-592	17072	10.736	-36.112	1041.392	128	
98137	192	-592	17008	11.712	-36.112	1037.488	128	
103124	176	-560	16992	10.736	-34.160	1036.512	128	
108109	160	-576	16992	9.760	-35.136	1036.512	112	
113096	96	-608	16992	5.856	-37.088	1036.512	144	
118082	112	-560	16928	6.832	-34.160	1032.608	160	
123067	80	-624	16960	4.880	-38.064	1034.560	144	
128052	112	-592	16976	6.832	-36.112	1035.536	128	
133037	144	-656	17056	8.784	-40.016	1040.416	144	
138022	192	-704	16992	11.712	-42.944	1036.512	144	
143008	192	-624	17040	11.712	-38.064	1039.440	176	
147993	144	-592	16944	8.784	-36.112	1033.584	160	
152980	160	-544	16976	9.760	-33.184	1035.536	144	
157965	80	-560	16944	4.880	-34.160	1033.584	160	
162950	0	-576	16992	0.000	-35.136	1036.512	144	
167935	96	-560	16992	5.856	-34.160	1036.512	144	
172920	128	-592	17040	7.808	-36.112	1039.440	144	
177906	256	-624	16944	15.616	-38.064	1033.584	176	
182890	256	-624	16992	15.616	-38.064	1036.512	96	
187877	112	-592	16960	6.832	-36.112	1034.560	144	
192863	48	-672	17024	2.928	-40.992	1038.464	160	
197848	112	-592	16992	6.832	-36.112	1036.512	128	
202835	64	-576	17024	3.904	-35.136	1038.464	128	
207820	128	-560	17024	7.808	-34.160	1038.464	144	
212805	208	-560	16992	12.688	-34.160	1036.512	128	
217791	144	-576	16928	8.784	-35.136	1032.608	176	
222776	128	-592	16944	7.808	-36.112	1033.584	160	
227761	48	-576	16944	2.928	-35.136	1033.584	160	
232747	128	-544	16992	7.808	-33.184	1036.512	112	
237732	64	-576	16928	3.904	-35.136	1032.608	176	
242717	160	-656	17008	9.760	-40.016	1037.488	144	
247703	176	-672	17024	10.736	-40.992	1038.464	128	
252689	224	-640	17008	13.664	-39.040	1037.488	128	
257675	176	-576	16976	10.736	-35.136	1035.536	128	
262660	144	-608	16960	8.784	-37.088	1034.560	112	
267646	96	-496	16896	5.856	-30.256	1030.656	128	
272633	32	-528	16928	1.952	-32.208	1032.608	128	
277618	32	-608	16960	1.952	-37.088	1034.560	128	
282604	112	-656	17024	6.832	-40.016	1038.464	128	
287589	144	-672	17072	8.784	-40.992	1041.392	144	
292574	192	-624	17072	11.712	-38.064	1041.392	144	
297560	208	-624	17072	12.688	-38.064	1041.392	128	
302546	176	-576	17024	10.736	-35.136	1038.464	144	
307530	112	-560	17008	6.832	-34.160	1037.488	112	
312517	64	-560	16992	3.904	-34.160	1036.512	128	
317502	160	-592	16976	9.760	-36.112	1035.536	144	
322485	64	-544	17008	3.904	-33.184	1037.488	160	
327472	128	-640	17056	7.808	-39.040	1040.416	144	
332457	224	-624	17024	13.664	-38.064	1038.464	128	
337442	208	-640	16992	12.688	-39.040	1036.512	128	
342427	128	-592	17008	7.808	-36.112	1037.488	128	
347413	80	-672	17008	4.880	-40.992	1037.488	144	
352399	80	-544	16960	4.880	-33.184	1034.560	160	
357384	96	-528	16928	5.856	-32.208	1032.608	112	
362370	80	-592	17008	4.880	-36.112	1037.488	160	
