Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3403	256	-496	16928	15.616	-30.256	1032.608	128	
8391	160	-512	16928	9.760	-31.232	1032.608	128	
13378	80	-640	16976	4.880	-39.040	1035.536	96	
18362	80	-640	17024	4.880	-39.040	1038.464	112	
23350	112	-624	17104	6.832	-38.064	1043.344	96	
28333	256	-656	17024	15.616	-40.016	1038.464	128	
33319	240	-608	16992	14.640	-37.088	1036.512	112	
38305	288	-560	16992	17.568	-34.160	1036.512	112	
43290	176	-592	16960	10.736	-36.112	1034.560	112	
48276	64	-624	16864	3.904	-38.064	1028.704	112	
53261	32	-608	16928	1.952	-37.088	1032.608	96	
58245	64	-592	16928	3.904	-36.112	1032.608	112	
63231	160	-624	16944	9.760	-38.064	1033.584	128	
68215	256	-624	16960	15.616	-38.064	1034.560	96	
73199	240	-560	17024	14.640	-34.160	1038.464	96	
78185	192	-576	17008	11.712	-35.136	1037.488	112	
83169	128	-624	17056	7.808	-38.064	1040.416	128	
88155	96	-672	16976	5.856	-40.992	1035.536	112	
93140	80	-624	17008	4.880	-38.064	1037.488	112	
98125	160	-544	16896	9.760	-33.184	1030.656	128	
103111	192	-560	16960	11.712	-34.160	1034.560	112	
108096	192	-544	16880	11.712	-33.184	1029.680	128	
113081	176	-528	16992	10.736	-32.208	1036.512	128	
118066	192	-608	16992	11.712	-37.088	1036.512	128	
123052	80	-592	16976	4.880	-36.112	1035.536	112	
128037	160	-672	16992	9.760	-40.992	1036.512	96	
133022	112	-560	16992	6.832	-34.160	1036.512	96	
138007	192	-624	16976	11.712	-38.064	1035.536	144	
142992	176	-624	16928	10.736	-38.064	1032.608	128	
147979	144	-528	16864	8.784	-32.208	1028.704	144	
152962	64	-592	16928	3.904	-36.112	1032.608	144	
157949	48	-624	17008	2.928	-38.064	1037.488	128	
162933	128	-688	17120	7.808	-41.968	1044.320	144	
167917	208	-656	17088	12.688	-40.016	1042.368	144	
172901	304	-608	17088	18.544	-37.088	1042.368	128	
177887	320	-592	16992	19.520	-36.112	1036.512	144	
182872	176	-560	16928	10.736	-34.160	1032.608	96	
187856	0	-592	16928	0.000	-36.112	1032.608	128	
192842	-48	-608	16944	-2.928	-37.088	1033.584	112	
197827	0	-672	16992	0.000	-40.992	1036.512	128	
202811	144	-592	16976	8.784	-36.112	1035.536	144	
207796	240	-560	16976	14.640	-34.160	1035.536	112	
212782	304	-560	16992	18.544	-34.160	1036.512	128	
217767	224	-640	16976	13.664	-39.040	1035.536	128	
222753	112	-656	16976	6.832	-40.016	1035.536	112	
227739	64	-576	17008	3.904	-35.136	1037.488	144	
232724	64	-560	17008	3.904	-34.160	1037.488	144	
237709	96	-544	16928	5.856	-33.184	1032.608	112	
242695	176	-672	16944	10.736	-40.992	1033.584	128	
247681	208	-656	16976	12.688	-40.016	1035.536	128	
252665	208	-656	16992	12.688	-40.016	1036.512	160	
257651	160	-624	16928	9.760	-38.064	1032.608	96	
