Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4027	320	-160	16912	19.520	-9.760	1031.632	976	
9014	352	-112	16976	21.472	-6.832	1035.536	816	
14001	256	-160	17024	15.616	-9.760	1038.464	1152	
18986	320	-112	16880	19.520	-6.832	1029.680	912	
23973	336	-80	16976	20.496	-4.880	1035.536	896	
28959	352	-176	16976	21.472	-10.736	1035.536	368	
33946	272	-144	17056	16.592	-8.784	1040.416	976	
38933	240	-32	17088	14.640	-1.952	1042.368	752	
43918	368	-112	16896	22.448	-6.832	1030.656	288	
48906	304	-256	16944	18.544	-15.616	1033.584	1392	
53892	368	-144	17104	22.448	-8.784	1043.344	976	
58880	256	-112	17056	15.616	-6.832	1040.416	784	
63866	384	-176	16832	23.424	-10.736	1026.752	1152	
68852	400	-208	16896	24.400	-12.688	1030.656	880	
73837	400	-80	16912	24.400	-4.880	1031.632	976	
78822	368	-80	16816	22.448	-4.880	1025.776	400	
83809	320	-96	16960	19.520	-5.856	1034.560	1104	
88796	336	-64	17056	20.496	-3.904	1040.416	864	
93783	352	-144	17104	21.472	-8.784	1043.344	256	
98770	256	-96	17088	15.616	-5.856	1042.368	1504	
103757	352	-144	16976	21.472	-8.784	1035.536	1056	
108744	352	-176	16992	21.472	-10.736	1036.512	848	
113730	336	-144	16944	20.496	-8.784	1033.584	1216	
118715	352	-160	16896	21.472	-9.760	1030.656	976	
123702	336	-112	16928	20.496	-6.832	1032.608	1088	
128687	368	-144	16960	22.448	-8.784	1034.560	432	
133674	368	-96	16992	22.448	-5.856	1036.512	1568	
138660	336	-80	16976	20.496	-4.880	1035.536	992	
143647	336	-112	17024	20.496	-6.832	1038.464	256	
148633	384	-96	16976	23.424	-5.856	1035.536	1728	
153619	352	-80	16928	21.472	-4.880	1032.608	1264	
158605	368	-112	16896	22.448	-6.832	1030.656	912	
163591	368	-160	16928	22.448	-9.760	1032.608	1344	
168576	352	-144	16928	21.472	-8.784	1032.608	1056	
173563	352	-96	16960	21.472	-5.856	1034.560	1248	
178549	288	-80	17008	17.568	-4.880	1037.488	496	
183537	208	-224	16960	12.688	-13.664	1034.560	1552	
188524	320	-96	17056	19.520	-5.856	1040.416	1056	
193510	304	-112	16992	18.544	-6.832	1036.512	192	
198497	240	-208	17040	14.640	-12.688	1039.440	1760	
203484	336	-160	17056	20.496	-9.760	1040.416	1248	
208470	352	-144	16992	21.472	-8.784	1036.512	880	
213455	368	-128	16880	22.448	-7.808	1029.680	1168	
218443	336	-128	16912	20.496	-7.808	1031.632	1104	
223429	320	-80	16864	19.520	-4.880	1028.704	1328	
228416	336	-112	16960	20.496	-6.832	1034.560	448	
233403	352	-80	17024	21.472	-4.880	1038.464	1520	
238390	320	-96	17008	19.520	-5.856	1037.488	1056	
243377	320	-96	17040	19.520	-5.856	1039.440	80	
248363	352	-176	16976	21.472	-10.736	1035.536	1696	
253350	288	-192	17024	17.568	-11.712	1038.464	1344	
258335	384	-96	16976	23.424	-5.856	1035.536	880	
263322	288	-144	17008	17.568	-8.784	1037.488	864	
268311	272	-16	16992	16.592	-0.976	1036.512	1104	
273298	320	-112	16928	19.520	-6.832	1032.608	1664	
278283	288	-80	16944	17.568	-4.880	1033.584	464	
283271	304	-176	16992	18.544	-10.736	1036.512	1328	
288257	352	-144	16944	21.472	-8.784	1033.584	1008	
293243	368	-112	17040	22.448	-6.832	1039.440	-16	
298229	384	-128	16944	23.424	-7.808	1033.584	1648	
303215	352	-128	16880	21.472	-7.808	1029.680	1376	
