Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3457	224	-496	17056	13.664	-30.256	1040.416	624	
8444	208	-560	16928	12.688	-34.160	1032.608	576	
13430	160	-544	16976	9.760	-33.184	1035.536	1168	
18418	192	-544	16992	11.712	-33.184	1036.512	352	
23404	128	-496	16976	7.808	-30.256	1035.536	1088	
28391	80	-544	16992	4.880	-33.184	1036.512	720	
33376	224	-544	16960	13.664	-33.184	1034.560	128	
38363	96	-544	17024	5.856	-33.184	1038.464	1184	
43349	160	-496	16992	9.760	-30.256	1036.512	944	
48336	192	-496	17040	11.712	-30.256	1039.440	656	
53323	160	-448	17104	9.760	-27.328	1043.344	592	
58309	128	-432	17024	7.808	-26.352	1038.464	688	
63294	80	-480	17024	4.880	-29.280	1038.464	1456	
68280	144	-448	17072	8.784	-27.328	1041.392	352	
73267	176	-544	16960	10.736	-33.184	1034.560	992	
78253	176	-576	16944	10.736	-35.136	1033.584	736	
83238	112	-528	16992	6.832	-32.208	1036.512	16	
88225	144	-528	16992	8.784	-32.208	1036.512	1152	
93212	64	-528	17008	3.904	-32.208	1037.488	992	
98199	240	-560	17024	14.640	-34.160	1038.464	608	
103187	208	-608	17024	12.688	-37.088	1038.464	384	
108174	176	-512	17056	10.736	-31.232	1040.416	736	
113160	176	-560	17024	10.736	-34.160	1038.464	1712	
118146	192	-512	17040	11.712	-31.232	1039.440	448	
123132	176	-432	16880	10.736	-26.352	1029.680	944	
128119	176	-496	16912	10.736	-30.256	1031.632	816	
133106	64	-576	17024	3.904	-35.136	1038.464	-48	
138091	112	-480	16928	6.832	-29.280	1032.608	1184	
143080	240	-400	16960	14.640	-24.400	1034.560	1104	
148066	176	-464	17104	10.736	-28.304	1043.344	704	
153052	160	-432	17072	9.760	-26.352	1041.392	176	
158039	144	-400	17072	8.784	-24.400	1041.392	768	
163026	144	-480	17056	8.784	-29.280	1040.416	944	
168013	208	-480	17072	12.688	-29.280	1041.392	416	
172999	176	-448	16896	10.736	-27.328	1030.656	1216	
177986	160	-448	16928	9.760	-27.328	1032.608	832	
182974	128	-544	17152	7.808	-33.184	1046.272	-128	
187961	192	-576	17008	11.712	-35.136	1037.488	1264	
192948	128	-544	16848	7.808	-33.184	1027.728	1072	
