Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3105	-176	-96	16928	-10.736	-5.856	1032.608	-16	
8091	-112	-256	16832	-6.832	-15.616	1026.752	-16	
13078	-272	-32	16928	-16.592	-1.952	1032.608	-32	
18064	-400	32	17120	-24.400	1.952	1044.320	-80	
23049	-336	-224	17136	-20.496	-13.664	1045.296	-96	
28035	-352	-320	17008	-21.472	-19.520	1037.488	-32	
33021	-368	-64	17296	-22.448	-3.904	1055.056	-64	
38007	-304	-224	17184	-18.544	-13.664	1048.224	-64	
42994	-240	-352	16800	-14.640	-21.472	1024.800	-32	
47980	-192	-256	16832	-11.712	-15.616	1026.752	-64	
52966	-176	-48	16944	-10.736	-2.928	1033.584	-16	
57953	-224	-32	16816	-13.664	-1.952	1025.776	-48	
62939	-192	-160	16832	-11.712	-9.760	1026.752	-80	
67925	-208	-64	17072	-12.688	-3.904	1041.392	-80	
72912	-272	64	17072	-16.592	3.904	1041.392	-112	
77898	-400	32	17184	-24.400	1.952	1048.224	-48	
82884	-336	-256	17072	-20.496	-15.616	1041.392	-64	
87871	-448	-240	16896	-27.328	-14.640	1030.656	-32	
92858	-304	-112	17184	-18.544	-6.832	1048.224	-48	
97845	-304	-304	16800	-18.544	-18.544	1024.800	-80	
102831	-240	-304	16864	-14.640	-18.544	1028.704	0	
107817	-192	-240	17184	-11.712	-14.640	1048.224	-64	
112804	-208	-128	16928	-12.688	-7.808	1032.608	-80	
117790	-144	-112	17184	-8.784	-6.832	1048.224	-80	
122776	-192	-208	17056	-11.712	-12.688	1040.416	-96	
127760	-400	-16	17008	-24.400	-0.976	1037.488	-64	
132749	-400	-64	17216	-24.400	-3.904	1050.176	-32	
137735	-336	-160	16992	-20.496	-9.760	1036.512	-16	
142722	-336	-128	16944	-20.496	-7.808	1033.584	-16	
147708	-320	-80	16976	-19.520	-4.880	1035.536	-32	
152694	-304	-192	16928	-18.544	-11.712	1032.608	16	
157680	-224	-224	16880	-13.664	-13.664	1029.680	-48	
162666	-240	-112	17024	-14.640	-6.832	1038.464	-96	
167652	-192	-144	17088	-11.712	-8.784	1042.368	-64	
172638	-176	-192	17072	-10.736	-11.712	1041.392	-112	
177622	-304	-176	17152	-18.544	-10.736	1046.272	-64	
182609	-288	-128	17136	-17.568	-7.808	1045.296	-64	
187596	-336	-144	17056	-20.496	-8.784	1040.416	-64	
192584	-304	-192	16976	-18.544	-11.712	1035.536	-80	
197570	-368	-192	16960	-22.448	-11.712	1034.560	-48	
202556	-336	-144	16960	-20.496	-8.784	1034.560	0	
207540	-256	-96	16960	-15.616	-5.856	1034.560	-16	
212527	-256	-96	16976	-15.616	-5.856	1035.536	-80	
217512	-208	-80	16992	-12.688	-4.880	1036.512	-80	
222501	-208	-48	16976	-12.688	-2.928	1035.536	-112	
227487	-336	-48	17056	-20.496	-2.928	1040.416	-48	
232473	-224	-48	17152	-13.664	-2.928	1046.272	-80	
237459	-336	-160	17024	-20.496	-9.760	1038.464	-32	
242446	-304	-240	17072	-18.544	-14.640	1041.392	-32	
247432	-256	-256	17040	-15.616	-15.616	1039.440	-64	
252418	-336	-192	16912	-20.496	-11.712	1031.632	-16	
257403	-256	-224	17040	-15.616	-13.664	1039.440	-48	
262390	-304	-256	16944	-18.544	-15.616	1033.584	-112	
267376	-192	-160	16960	-11.712	-9.760	1034.560	-112	
272362	-256	-64	17056	-15.616	-3.904	1040.416	-128	
277348	-224	-112	16928	-13.664	-6.832	1032.608	-16	
282334	-256	-80	16928	-15.616	-4.880	1032.608	-48	
287319	-288	-32	17088	-17.568	-1.952	1042.368	-48	
292306	-320	-128	17040	-19.520	-7.808	1039.440	-80	
297290	-304	-176	16992	-18.544	-10.736	1036.512	-32	
302278	-304	-208	16992	-18.544	-12.688	1036.512	-16	
307265	-304	-112	16960	-18.544	-6.832	1034.560	-32	
312251	-288	-240	16896	-17.568	-14.640	1030.656	-128	
317238	-240	-224	16880	-14.640	-13.664	1029.680	-96	
322224	-224	-240	17008	-13.664	-14.640	1037.488	-96	
327211	-304	-64	17056	-18.544	-3.904	1040.416	-48	
332198	-272	-112	17120	-16.592	-6.832	1044.320	-64	
337184	-208	-208	17120	-12.688	-12.688	1044.320	-32	
342170	-272	-80	16976	-16.592	-4.880	1035.536	-48	
347157	-336	-80	17008	-20.496	-4.880	1037.488	-16	
352142	-288	-112	16944	-17.568	-6.832	1033.584	-16	
357128	-352	-160	16960	-21.472	-9.760	1034.560	-32	
362114	-320	-128	17072	-19.520	-7.808	1041.392	-112	
367101	-256	-160	16960	-15.616	-9.760	1034.560	-96	
372088	-240	-208	16944	-14.640	-12.688	1033.584	-80	
377075	-272	-160	16896	-16.592	-9.760	1030.656	-48	
382061	-304	-64	17072	-18.544	-3.904	1041.392	-48	
387046	-368	-160	17024	-22.448	-9.760	1038.464	-64	
392032	-256	-144	17072	-15.616	-8.784	1041.392	-32	
397019	-256	-96	17104	-15.616	-5.856	1043.344	-48	
402006	-240	-112	17024	-14.640	-6.832	1038.464	-96	
406992	-256	-160	16880	-15.616	-9.760	1029.680	-96	
411977	-272	-144	16976	-16.592	-8.784	1035.536	-112	
416963	-272	-144	17008	-16.592	-8.784	1037.488	-112	
421951	-256	-96	17040	-15.616	-5.856	1039.440	-112	
426937	-320	-192	17008	-19.520	-11.712	1037.488	-48	
431923	-320	-80	17072	-19.520	-4.880	1041.392	-96	
436909	-288	-80	17056	-17.568	-4.880	1040.416	-64	
441895	-256	-144	16992	-15.616	-8.784	1036.512	-48	
446882	-256	-176	16976	-15.616	-10.736	1035.536	-64	
451869	-320	-112	16992	-19.520	-6.832	1036.512	-112	
456856	-320	-160	17008	-19.520	-9.760	1037.488	-128	
461843	-288	-128	16992	-17.568	-7.808	1036.512	-128	
466829	-288	-208	16992	-17.568	-12.688	1036.512	-64	
471815	-288	-112	17072	-17.568	-6.832	1041.392	-80	
476802	-256	-176	17008	-15.616	-10.736	1037.488	-48	
481788	-272	-160	16960	-16.592	-9.760	1034.560	-80	
486774	-320	-160	17008	-19.520	-9.760	1037.488	-48	
491758	-272	-144	17024	-16.592	-8.784	1038.464	-32	
496747	-304	-112	17008	-18.544	-6.832	1037.488	-80	
501733	-304	-160	17056	-18.544	-9.760	1040.416	-80	
506720	-256	-192	17072	-15.616	-11.712	1041.392	-112	
511704	-288	-144	17008	-17.568	-8.784	1037.488	-112	
516692	-272	-176	16976	-16.592	-10.736	1035.536	-112	
521676	-336	-160	17008	-20.496	-9.760	1037.488	-64	
526664	-336	-192	17008	-20.496	-11.712	1037.488	-48	
531650	-288	-176	16944	-17.568	-10.736	1033.584	-32	
536635	-256	-208	17056	-15.616	-12.688	1040.416	-32	
541623	-256	-192	16992	-15.616	-11.712	1036.512	-32	
546609	-224	-176	17008	-13.664	-10.736	1037.488	-96	
551596	-256	-192	17024	-15.616	-11.712	1038.464	-96	
556581	-304	-160	17056	-18.544	-9.760	1040.416	-128	
