Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3928	-240	-160	17088	-14.640	-9.760	1042.368	-48	
8916	-256	-192	17056	-15.616	-11.712	1040.416	-16	
13902	-320	-176	17024	-19.520	-10.736	1038.464	-64	
18887	-272	-176	17056	-16.592	-10.736	1040.416	-64	
23876	-304	-240	17056	-18.544	-14.640	1040.416	-64	
28863	-304	-176	16992	-18.544	-10.736	1036.512	-80	
33850	-336	-144	17024	-20.496	-8.784	1038.464	-64	
38837	-288	-112	17008	-17.568	-6.832	1037.488	-160	
43824	-320	-96	16992	-19.520	-5.856	1036.512	-96	
48811	-304	-112	16992	-18.544	-6.832	1036.512	-96	
53798	-288	-128	17056	-17.568	-7.808	1040.416	-96	
58785	-304	-176	16992	-18.544	-10.736	1036.512	-64	
63771	-256	-160	17024	-15.616	-9.760	1038.464	-96	
68758	-304	-160	17072	-18.544	-9.760	1041.392	-64	
73745	-256	-192	17056	-15.616	-11.712	1040.416	-48	
78731	-304	-176	17056	-18.544	-10.736	1040.416	-128	
83716	-272	-208	17008	-16.592	-12.688	1037.488	-128	
88702	-320	-256	17088	-19.520	-15.616	1042.368	-192	
93688	-368	-176	17056	-22.448	-10.736	1040.416	-80	
98675	-288	-160	16992	-17.568	-9.760	1036.512	-112	
103661	-288	-144	17056	-17.568	-8.784	1040.416	-64	
108649	-304	-128	16992	-18.544	-7.808	1036.512	-80	
113635	-256	-96	16992	-15.616	-5.856	1036.512	-80	
118622	-304	-144	16960	-18.544	-8.784	1034.560	-64	
123609	-224	-128	17024	-13.664	-7.808	1038.464	-80	
128594	-288	-128	17008	-17.568	-7.808	1037.488	-96	
133581	-288	-144	17024	-17.568	-8.784	1038.464	-112	
138567	-320	-160	17056	-19.520	-9.760	1040.416	-176	
143553	-224	-128	17088	-13.664	-7.808	1042.368	-144	
148539	-128	-144	16880	-7.808	-8.784	1029.680	-80	
153526	-160	-240	16880	-9.760	-14.640	1029.680	-128	
158512	-400	-128	16992	-24.400	-7.808	1036.512	-64	
163498	-416	80	17312	-25.376	4.880	1056.032	-48	
168486	-448	-224	17120	-27.328	-13.664	1044.320	-32	
173473	-192	-320	17120	-11.712	-19.520	1044.320	-48	
178459	-80	-240	17088	-4.880	-14.640	1042.368	-96	
183445	-512	80	16784	-31.232	4.880	1023.824	-80	
188435	-320	-144	17120	-19.520	-8.784	1044.320	-128	
193422	-160	-400	16768	-9.760	-24.400	1022.848	-112	
198409	-352	0	16928	-21.472	0.000	1032.608	-112	
203396	-208	160	17392	-12.688	9.760	1060.912	-80	
208383	-208	-368	16864	-12.688	-22.448	1028.704	-96	
213369	-304	-224	16704	-18.544	-13.664	1018.944	-112	
218354	-352	112	17360	-21.472	6.832	1058.960	-64	
223342	-288	-80	17088	-17.568	-4.880	1042.368	-64	
228327	-304	-256	16832	-18.544	-15.616	1026.752	-96	
233313	-288	-272	17072	-17.568	-16.592	1041.392	-144	
238299	-320	-128	17200	-19.520	-7.808	1049.200	-144	
243286	-336	-112	16992	-20.496	-6.832	1036.512	-128	
248273	-192	-336	16896	-11.712	-20.496	1030.656	-96	
253260	-240	-208	16992	-14.640	-12.688	1036.512	-64	
258246	-336	-16	17088	-20.496	-0.976	1042.368	-80	
263232	-304	-128	17072	-18.544	-7.808	1041.392	-80	
268218	-112	-256	16976	-6.832	-15.616	1035.536	-48	
273204	-304	-128	16992	-18.544	-7.808	1036.512	-64	
278192	-416	-32	17168	-25.376	-1.952	1047.248	-112	
283178	-400	-128	17008	-24.400	-7.808	1037.488	-128	
288165	-320	-256	16992	-19.520	-15.616	1036.512	-128	
293152	-304	-112	17088	-18.544	-6.832	1042.368	-112	
298138	-320	-128	17024	-19.520	-7.808	1038.464	-112	
303124	-320	-208	16960	-19.520	-12.688	1034.560	-80	
308109	-272	-192	16992	-16.592	-11.712	1036.512	-48	
313096	-224	-192	17056	-13.664	-11.712	1040.416	-96	
318083	-240	-64	17056	-14.640	-3.904	1040.416	-16	
323069	-288	-176	17072	-17.568	-10.736	1041.392	-48	
328056	-304	-128	17072	-18.544	-7.808	1041.392	-96	
333043	-304	-80	17024	-18.544	-4.880	1038.464	-96	
338029	-304	-96	17120	-18.544	-5.856	1044.320	-128	
343016	-352	-128	17040	-21.472	-7.808	1039.440	-80	
348002	-288	-176	16944	-17.568	-10.736	1033.584	-96	
352986	-288	-96	17008	-17.568	-5.856	1037.488	-80	
357975	-256	-96	16992	-15.616	-5.856	1036.512	-32	
362961	-240	-128	16976	-14.640	-7.808	1035.536	-64	
367947	-272	-112	16992	-16.592	-6.832	1036.512	-48	
372933	-240	-144	17072	-14.640	-8.784	1041.392	-48	
377920	-240	-112	17072	-14.640	-6.832	1041.392	-112	
382906	-224	-112	17040	-13.664	-6.832	1039.440	-112	
387892	-288	-176	17008	-17.568	-10.736	1037.488	-128	
392877	-272	-144	16944	-16.592	-8.784	1033.584	-128	
397866	-224	-96	16960	-13.664	-5.856	1034.560	-112	
402852	-320	-160	17024	-19.520	-9.760	1038.464	-96	
407840	-336	-176	17040	-20.496	-10.736	1039.440	-48	
412828	-304	-80	17040	-18.544	-4.880	1039.440	-64	
417813	-288	-160	17056	-17.568	-9.760	1040.416	-48	
422801	-240	-112	17088	-14.640	-6.832	1042.368	-80	
427788	-304	-160	17056	-18.544	-9.760	1040.416	-112	
432775	-256	-192	17008	-15.616	-11.712	1037.488	-128	
437759	-272	-176	16992	-16.592	-10.736	1036.512	-112	
442749	-304	-208	17056	-18.544	-12.688	1040.416	-112	
447735	-320	-192	16992	-19.520	-11.712	1036.512	-112	
452721	-272	-224	16992	-16.592	-13.664	1036.512	-96	
457709	-256	-144	17024	-15.616	-8.784	1038.464	-48	
462696	-320	-144	16992	-19.520	-8.784	1036.512	-48	
467682	-288	-208	17008	-17.568	-12.688	1037.488	-16	
472668	-304	-128	16992	-18.544	-7.808	1036.512	-48	
477654	-352	-96	17040	-21.472	-5.856	1039.440	-96	
482640	-320	-128	17056	-19.520	-7.808	1040.416	-96	
487627	-336	-128	17056	-20.496	-7.808	1040.416	-80	
492613	-256	-160	16992	-15.616	-9.760	1036.512	-112	
497600	-320	-176	16960	-19.520	-10.736	1034.560	-96	
502587	-272	-192	17008	-16.592	-11.712	1037.488	-112	
507574	-240	-192	16960	-14.640	-11.712	1034.560	-64	
512559	-240	-160	17040	-14.640	-9.760	1039.440	-64	
517548	-272	-144	17056	-16.592	-8.784	1040.416	-16	
522535	-272	-160	17120	-16.592	-9.760	1044.320	-64	
527522	-256	-128	17120	-15.616	-7.808	1044.320	-112	
532508	-336	-160	17040	-20.496	-9.760	1039.440	-144	
537495	-288	-160	16992	-17.568	-9.760	1036.512	-96	
542482	16	-240	16720	0.976	-14.640	1019.920	-80	
547469	-96	-352	16656	-5.856	-21.472	1016.016	-112	
552456	-480	48	16960	-29.280	2.928	1034.560	-64	
557443	-576	400	17632	-35.136	24.400	1075.552	-64	
562428	-592	-240	17392	-36.112	-14.640	1060.912	-32	
567417	80	-560	17360	4.880	-34.160	1058.960	-48	
572404	-96	-304	16944	-5.856	-18.544	1033.584	-96	
577390	-528	304	16784	-32.208	18.544	1023.824	-96	
582377	-272	-464	16864	-16.592	-28.304	1028.704	-96	
587363	-192	-688	16320	-11.712	-41.968	995.520	-96	
592350	-416	304	17328	-25.376	18.544	1057.008	-80	
597336	-112	272	17728	-6.832	16.592	1081.408	-96	
602324	-16	-512	16496	-0.976	-31.232	1006.256	-64	
607311	-256	-192	16864	-15.616	-11.712	1028.704	-96	
612297	-320	272	17584	-19.520	16.592	1072.624	-32	
617284	-416	-96	16800	-25.376	-5.856	1024.800	-48	
622271	-416	-432	16736	-25.376	-26.352	1020.896	-96	
627258	-368	-288	17168	-22.448	-17.568	1047.248	-96	
632245	-416	48	17152	-25.376	2.928	1046.272	-128	
637230	-336	-208	17008	-20.496	-12.688	1037.488	-96	
642217	0	-528	16960	0.000	-32.208	1034.560	-48	
647204	-96	-336	16864	-5.856	-20.496	1028.704	-96	
652190	-416	112	16960	-25.376	6.832	1034.560	-64	
657176	-240	-64	17120	-14.640	-3.904	1044.320	-96	
662163	-80	-352	16928	-4.880	-21.472	1032.608	-96	
667150	-368	-48	17040	-22.448	-2.928	1039.440	-64	
672136	-400	112	17328	-24.400	6.832	1057.008	-112	
677123	-400	-240	16960	-24.400	-14.640	1034.560	-128	
682109	-304	-320	16896	-18.544	-19.520	1030.656	-112	
687093	-320	-80	17024	-19.520	-4.880	1038.464	-80	
692081	-352	-16	16960	-21.472	-0.976	1034.560	-80	
697068	-272	-208	16912	-16.592	-12.688	1031.632	-96	
702054	-208	-256	17040	-12.688	-15.616	1039.440	-48	
707041	-256	-80	17200	-15.616	-4.880	1049.200	-64	
712028	-240	-32	17056	-14.640	-1.952	1040.416	-48	
717014	-304	-144	17168	-18.544	-8.784	1047.248	-112	
