Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3531	-320	16	16944	-19.520	0.976	1033.584	-128	
8518	-304	-64	16992	-18.544	-3.904	1036.512	-112	
13506	-288	-96	16992	-17.568	-5.856	1036.512	-96	
18494	-272	-80	17024	-16.592	-4.880	1038.464	-48	
23482	-304	-128	17008	-18.544	-7.808	1037.488	-64	
28471	-336	-192	17024	-20.496	-11.712	1038.464	-32	
33457	-320	-176	17136	-19.520	-10.736	1045.296	-48	
38442	-288	-208	17104	-17.568	-12.688	1043.344	-96	
43430	-304	-176	17072	-18.544	-10.736	1041.392	-128	
48417	-272	-176	17056	-16.592	-10.736	1040.416	-144	
53405	-288	-192	16960	-17.568	-11.712	1034.560	-96	
58392	-336	-144	17024	-20.496	-8.784	1038.464	-96	
63378	-272	-128	16960	-16.592	-7.808	1034.560	-80	
68367	-304	-160	16992	-18.544	-9.760	1036.512	-64	
73354	-288	-144	17024	-17.568	-8.784	1038.464	-32	
78341	-320	-64	17056	-19.520	-3.904	1040.416	-32	
83327	-352	-176	17120	-21.472	-10.736	1044.320	-48	
88314	-320	-144	17008	-19.520	-8.784	1037.488	-96	
93301	-272	-224	16944	-16.592	-13.664	1033.584	-128	
98290	-288	-224	17024	-17.568	-13.664	1038.464	-128	
103278	-240	-224	16992	-14.640	-13.664	1036.512	-112	
108266	-272	-256	17024	-16.592	-15.616	1038.464	-96	
113253	-304	-208	17072	-18.544	-12.688	1041.392	-64	
118239	-336	-256	17056	-20.496	-15.616	1040.416	-32	
123226	-352	-176	17008	-21.472	-10.736	1037.488	-32	
128215	-320	-208	17024	-19.520	-12.688	1038.464	-16	
133200	-256	-144	16928	-15.616	-8.784	1032.608	-64	
138187	-384	-112	16992	-23.424	-6.832	1036.512	-96	
143175	-336	-64	16992	-20.496	-3.904	1036.512	-128	
148163	-288	-80	16976	-17.568	-4.880	1035.536	-144	
153150	-288	-112	16944	-17.568	-6.832	1033.584	-112	
158137	-320	-64	16992	-19.520	-3.904	1036.512	-80	
163124	-336	-80	17088	-20.496	-4.880	1042.368	-80	
168112	-288	-128	17088	-17.568	-7.808	1042.368	-48	
173099	-288	-144	17008	-17.568	-8.784	1037.488	-48	
178087	-272	-144	17072	-16.592	-8.784	1041.392	0	
183072	-320	-112	17008	-19.520	-6.832	1037.488	-64	
188060	-304	-224	16944	-18.544	-13.664	1033.584	-96	
193048	-288	-208	17024	-17.568	-12.688	1038.464	-112	
198035	-240	-128	17056	-14.640	-7.808	1040.416	-112	
203021	-240	-144	17024	-14.640	-8.784	1038.464	-64	
208009	-272	-160	16992	-16.592	-9.760	1036.512	-96	
212997	-256	-144	16992	-15.616	-8.784	1036.512	-48	
217984	-400	-48	17056	-24.400	-2.928	1040.416	-32	
222970	-256	-64	17040	-15.616	-3.904	1039.440	-48	
227957	-304	-192	16992	-18.544	-11.712	1036.512	-32	
232945	-304	-112	17056	-18.544	-6.832	1040.416	-80	
237932	-304	-112	17056	-18.544	-6.832	1040.416	-112	
242919	-336	-192	16992	-20.496	-11.712	1036.512	-112	
247906	-272	-208	16976	-16.592	-12.688	1035.536	-112	
252893	-352	-224	16960	-21.472	-13.664	1034.560	-80	
257880	-272	-192	16928	-16.592	-11.712	1032.608	-80	
262865	-176	-240	17008	-10.736	-14.640	1037.488	-64	
267854	-368	-176	17024	-22.448	-10.736	1038.464	-96	
272838	-464	-48	17200	-28.304	-2.928	1049.200	-16	
277825	-320	-160	17168	-19.520	-9.760	1047.248	-32	
282812	-160	-384	17040	-9.760	-23.424	1039.440	-32	
287800	-336	-144	16944	-20.496	-8.784	1033.584	-96	
292788	-416	16	17152	-25.376	0.976	1046.272	-96	
297775	-304	-288	16992	-18.544	-17.568	1036.512	-112	
302762	-368	-256	16800	-22.448	-15.616	1024.800	-96	
307750	-304	-32	17216	-18.544	-1.952	1050.176	-80	
312737	-256	-128	17184	-15.616	-7.808	1048.224	-80	
317724	-96	-368	16800	-5.856	-22.448	1024.800	-64	
322711	-384	-160	16864	-23.424	-9.760	1028.704	-32	
327699	-336	64	17312	-20.496	3.904	1056.032	-32	
332687	-272	-256	17072	-16.592	-15.616	1041.392	-48	
337674	-480	-320	16880	-29.280	-19.520	1029.680	-128	
342662	-320	-96	17424	-19.520	-5.856	1062.864	-96	
347649	-416	-144	17056	-25.376	-8.784	1040.416	-112	
352634	-304	-192	16864	-18.544	-11.712	1028.704	-64	
357622	-144	-240	16992	-8.784	-14.640	1036.512	-64	
362608	-288	-176	16736	-17.568	-10.736	1020.896	-32	
367595	-240	16	17024	-14.640	0.976	1038.464	-64	
372582	-224	-112	17056	-13.664	-6.832	1040.416	-32	
377569	-288	-80	17024	-17.568	-4.880	1038.464	-64	
382557	-288	32	17312	-17.568	1.952	1056.032	-80	
387543	-368	-32	17072	-22.448	-1.952	1041.392	-112	
392530	-368	-80	17072	-22.448	-4.880	1041.392	-96	
397518	-336	-192	17056	-20.496	-11.712	1040.416	-112	
402506	-416	-160	16928	-25.376	-9.760	1032.608	-80	
407494	-320	-144	16992	-19.520	-8.784	1036.512	-80	
412482	-288	-240	16960	-17.568	-14.640	1034.560	-16	
417468	-208	-128	16976	-12.688	-7.808	1035.536	-48	
422454	-224	-112	17072	-13.664	-6.832	1041.392	-64	
427443	-288	-96	17024	-17.568	-5.856	1038.464	-80	
432430	-304	-192	17088	-18.544	-11.712	1042.368	-64	
437417	-352	-112	17072	-21.472	-6.832	1041.392	-112	
442403	-288	-160	16960	-17.568	-9.760	1034.560	-144	
447391	-240	-256	16960	-14.640	-15.616	1034.560	-112	
452377	-384	-176	16960	-23.424	-10.736	1034.560	-80	
457363	-400	-48	17056	-24.400	-2.928	1040.416	-48	
462351	-384	-256	17072	-23.424	-15.616	1041.392	-64	
467338	-336	-320	16992	-20.496	-19.520	1036.512	-32	
472326	-368	-160	17040	-22.448	-9.760	1039.440	-16	
477313	-336	-176	17088	-20.496	-10.736	1042.368	-64	
482300	-320	-288	16928	-19.520	-17.568	1032.608	-64	
487287	-288	-224	17024	-17.568	-13.664	1038.464	-112	
492274	-240	-112	17136	-14.640	-6.832	1045.296	-80	
497262	-272	-160	17088	-16.592	-9.760	1042.368	-112	
502250	-256	-176	17024	-15.616	-10.736	1038.464	-64	
507237	-320	-144	17056	-19.520	-8.784	1040.416	-64	
512223	-352	-160	17040	-21.472	-9.760	1039.440	-32	
517212	-384	-96	16992	-23.424	-5.856	1036.512	-48	
