Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3471	-224	-240	16960	-13.664	-14.640	1034.560	-80	
8457	-288	-80	16992	-17.568	-4.880	1036.512	-128	
13443	-208	-64	16976	-12.688	-3.904	1035.536	-112	
18429	-96	-192	16784	-5.856	-11.712	1023.824	-160	
23416	-336	-256	16880	-20.496	-15.616	1029.680	-112	
28402	-544	112	17184	-33.184	6.832	1048.224	-96	
33389	-464	48	17264	-28.304	2.928	1053.104	-64	
38375	-224	-432	17088	-13.664	-26.352	1042.368	-96	
43362	32	-448	16928	1.952	-27.328	1032.608	-80	
48348	-496	64	16896	-30.256	3.904	1030.656	-112	
53335	-400	0	17120	-24.400	0.000	1044.320	-64	
58322	-64	-688	16736	-3.904	-41.968	1020.896	-96	
63309	-288	-304	16656	-17.568	-18.544	1016.016	-112	
68295	-288	416	17600	-17.568	25.376	1073.600	-144	
73282	-224	-160	16992	-13.664	-9.760	1036.512	-64	
78267	-240	-464	16512	-14.640	-28.304	1007.232	-80	
83254	-288	-16	17360	-17.568	-0.976	1058.960	-64	
88242	-352	208	17200	-21.472	12.688	1049.200	-96	
93229	-336	-256	16640	-20.496	-15.616	1015.040	-96	
98216	-288	-416	16880	-17.568	-25.376	1029.680	-80	
103201	-368	-96	17264	-22.448	-5.856	1053.104	-96	
108187	-416	128	17120	-25.376	7.808	1044.320	-112	
113174	-192	-384	16928	-11.712	-23.424	1032.608	-96	
118160	-160	-464	16896	-9.760	-28.304	1030.656	-128	
123147	-304	0	16992	-18.544	0.000	1036.512	-48	
128133	-320	80	17120	-19.520	4.880	1044.320	-112	
133118	-160	-352	16912	-9.760	-21.472	1031.632	-48	
138104	-240	-304	16928	-14.640	-18.544	1032.608	-80	
143090	-352	128	17136	-21.472	7.808	1045.296	-48	
148076	-352	-16	17104	-21.472	-0.976	1043.344	-112	
153062	-320	-352	16976	-19.520	-21.472	1035.536	-112	
158047	-336	-160	17040	-20.496	-9.760	1039.440	-128	
163034	-352	-16	17024	-21.472	-0.976	1038.464	-112	
168019	-320	-160	17008	-19.520	-9.760	1037.488	-160	
173007	-208	-256	16976	-12.688	-15.616	1035.536	-128	
177993	-224	-208	16928	-13.664	-12.688	1032.608	-96	
182979	-224	-48	17040	-13.664	-2.928	1039.440	-32	
187965	-144	-160	16992	-8.784	-9.760	1036.512	-64	
192952	-240	-208	16960	-14.640	-12.688	1034.560	-96	
197939	-256	-80	17088	-15.616	-4.880	1042.368	-112	
202925	-272	-80	17072	-16.592	-4.880	1041.392	-96	
207911	-336	-160	16976	-20.496	-9.760	1035.536	-128	
212897	-304	-160	17008	-18.544	-9.760	1037.488	-112	
217885	-320	-240	16960	-19.520	-14.640	1034.560	-144	
222871	-336	-160	16928	-20.496	-9.760	1032.608	-128	
227856	-272	-160	16944	-16.592	-9.760	1033.584	-64	
232842	-208	-144	16960	-12.688	-8.784	1034.560	-80	
237828	-272	-176	16992	-16.592	-10.736	1036.512	-64	
242814	-224	-176	17072	-13.664	-10.736	1041.392	-64	
247801	-240	-160	17056	-14.640	-9.760	1040.416	-80	
252787	-272	-208	16992	-16.592	-12.688	1036.512	-128	
257774	-256	-208	17056	-15.616	-12.688	1040.416	-96	
262760	-272	-176	16960	-16.592	-10.736	1034.560	-128	
267747	-272	-144	16992	-16.592	-8.784	1036.512	-128	
272732	-272	-192	16992	-16.592	-11.712	1036.512	-80	
277719	-304	-176	16896	-18.544	-10.736	1030.656	-96	
282705	-272	-144	16992	-16.592	-8.784	1036.512	-16	
287691	-256	-144	16944	-15.616	-8.784	1033.584	-112	
292679	-208	-160	16992	-12.688	-9.760	1036.512	-128	
297666	-192	-112	16928	-11.712	-6.832	1032.608	-112	
302651	-288	-32	16880	-17.568	-1.952	1029.680	-160	
307638	-320	-160	17072	-19.520	-9.760	1041.392	-128	
312624	-272	-176	17024	-16.592	-10.736	1038.464	-128	
317611	-352	-224	17072	-21.472	-13.664	1041.392	-112	
322598	-352	-160	17136	-21.472	-9.760	1045.296	-96	
327585	-304	-224	16896	-18.544	-13.664	1030.656	-112	
332571	-336	-256	16880	-20.496	-15.616	1029.680	-16	
337557	-288	-176	17104	-17.568	-10.736	1043.344	-64	
342543	-288	-96	16992	-17.568	-5.856	1036.512	-128	
347529	-256	-208	16880	-15.616	-12.688	1029.680	-112	
352516	-208	-96	17008	-12.688	-5.856	1037.488	-144	
357502	-224	-80	17024	-13.664	-4.880	1038.464	-96	
362488	-304	-96	16960	-18.544	-5.856	1034.560	-112	
367474	-272	-176	17056	-16.592	-10.736	1040.416	-96	
372459	-288	-128	17040	-17.568	-7.808	1039.440	-64	
377446	-352	-96	16992	-21.472	-5.856	1036.512	-96	
382432	-336	-192	17024	-20.496	-11.712	1038.464	-64	
387418	-320	-208	16992	-19.520	-12.688	1036.512	-96	
392403	-304	-160	16960	-18.544	-9.760	1034.560	-112	
397390	-288	-176	17008	-17.568	-10.736	1037.488	-96	
402375	-208	-160	17024	-12.688	-9.760	1038.464	-144	
407363	-224	-192	16992	-13.664	-11.712	1036.512	-128	
412350	-224	-64	17072	-13.664	-3.904	1041.392	-160	
417336	-240	-96	17040	-14.640	-5.856	1039.440	-80	
422323	-288	-80	17120	-17.568	-4.880	1044.320	-80	
427310	-288	-144	17056	-17.568	-8.784	1040.416	-96	
432295	-320	-112	17088	-19.520	-6.832	1042.368	-48	
437282	-320	-112	16992	-19.520	-6.832	1036.512	-112	
442269	-288	-208	16928	-17.568	-12.688	1032.608	-128	
447255	-288	-192	16896	-17.568	-11.712	1030.656	-144	
452242	-240	-160	17024	-14.640	-9.760	1038.464	-176	
457228	-272	-192	16976	-16.592	-11.712	1035.536	-96	
462214	-240	-128	17024	-14.640	-7.808	1038.464	-160	
467202	-192	-144	17120	-11.712	-8.784	1044.320	-96	
472188	-256	-160	17040	-15.616	-9.760	1039.440	-96	
477175	-256	-160	16992	-15.616	-9.760	1036.512	-80	
482161	-240	-192	17024	-14.640	-11.712	1038.464	-16	
487147	-272	-160	16976	-16.592	-9.760	1035.536	-96	
492134	-288	-192	17008	-17.568	-11.712	1037.488	-112	
497120	-272	-160	17024	-16.592	-9.760	1038.464	-128	
502107	-256	-176	16960	-15.616	-10.736	1034.560	-160	
507093	-288	-160	16992	-17.568	-9.760	1036.512	-96	
512079	-256	-112	17008	-15.616	-6.832	1037.488	-96	
517065	-224	-144	16992	-13.664	-8.784	1036.512	-64	
522051	-256	-112	16992	-15.616	-6.832	1036.512	-112	
527036	-272	-48	17056	-16.592	-2.928	1040.416	-112	
532024	-288	-176	17024	-17.568	-10.736	1038.464	-32	
537011	-272	-160	16992	-16.592	-9.760	1036.512	-80	
541998	-256	-176	17040	-15.616	-10.736	1039.440	-96	
546985	-288	-208	16960	-17.568	-12.688	1034.560	-128	
551971	-272	-80	17008	-16.592	-4.880	1037.488	-192	
556957	-256	-160	16992	-15.616	-9.760	1036.512	-80	
561943	-272	-144	16944	-16.592	-8.784	1033.584	-96	
566930	-288	-112	17008	-17.568	-6.832	1037.488	-96	
571917	-288	-160	17008	-17.568	-9.760	1037.488	-112	
576903	-256	-160	17024	-15.616	-9.760	1038.464	-80	
581890	-192	-80	17024	-11.712	-4.880	1038.464	-64	
586874	-256	-144	17056	-15.616	-8.784	1040.416	-112	
591862	-224	-128	16976	-13.664	-7.808	1035.536	-144	
596847	-272	-160	16992	-16.592	-9.760	1036.512	-128	
601836	-304	-192	17008	-18.544	-11.712	1037.488	-176	
606822	-304	-192	16992	-18.544	-11.712	1036.512	-96	
611808	-272	-176	17008	-16.592	-10.736	1037.488	-128	
616794	-272	-160	17056	-16.592	-9.760	1040.416	-80	
621780	-288	-176	17056	-17.568	-10.736	1040.416	-112	
626766	-240	-176	16992	-14.640	-10.736	1036.512	-48	
631750	-208	-176	16960	-12.688	-10.736	1034.560	-112	
636738	-224	-176	16960	-13.664	-10.736	1034.560	-112	
641724	-256	-128	16992	-15.616	-7.808	1036.512	-160	
646710	-288	-112	17024	-17.568	-6.832	1038.464	-144	
651696	-272	-192	17072	-16.592	-11.712	1041.392	-160	
656683	-368	-128	17024	-22.448	-7.808	1038.464	-96	
661669	-304	-144	17056	-18.544	-8.784	1040.416	-112	
666655	-320	-144	17072	-19.520	-8.784	1041.392	-48	
671641	-320	-144	17056	-19.520	-8.784	1040.416	-80	
676627	-272	-192	16992	-16.592	-11.712	1036.512	-96	
681614	-192	-160	16928	-11.712	-9.760	1032.608	-64	
686598	-256	-240	16928	-15.616	-14.640	1032.608	-112	
691587	-240	-176	17008	-14.640	-10.736	1037.488	-144	
696572	-224	-192	16944	-13.664	-11.712	1033.584	-96	
701558	-288	-176	16992	-17.568	-10.736	1036.512	-160	
706544	-304	-128	17136	-18.544	-7.808	1045.296	-48	
711530	-240	-144	17072	-14.640	-8.784	1041.392	-112	
716516	-320	-176	16928	-19.520	-10.736	1032.608	-80	
721502	-304	-128	17056	-18.544	-7.808	1040.416	-64	
726488	-288	-32	16960	-17.568	-1.952	1034.560	-96	
731474	-304	-160	16816	-18.544	-9.760	1025.776	-96	
736461	-224	-208	17072	-13.664	-12.688	1041.392	-128	
741448	-224	-96	17088	-13.664	-5.856	1042.368	-112	
746434	-320	-128	16928	-19.520	-7.808	1032.608	-128	
751419	-208	-144	17120	-12.688	-8.784	1044.320	-112	
756404	-304	-144	17056	-18.544	-8.784	1040.416	-112	
761392	-320	-160	16960	-19.520	-9.760	1034.560	-112	
766378	-272	-144	17088	-16.592	-8.784	1042.368	-48	
771364	-240	-240	17024	-14.640	-14.640	1038.464	-48	
776348	-272	-160	16928	-16.592	-9.760	1032.608	-112	
781337	-240	-160	17024	-14.640	-9.760	1038.464	-128	
786322	-272	-240	16976	-16.592	-14.640	1035.536	-144	
791308	-240	-176	16928	-14.640	-10.736	1032.608	-128	
796295	-208	-160	17024	-12.688	-9.760	1038.464	-144	
801281	-256	-176	16976	-15.616	-10.736	1035.536	-128	
806267	-272	-160	16960	-16.592	-9.760	1034.560	-96	
811253	-304	-128	17056	-18.544	-7.808	1040.416	-128	
816239	-304	-144	17008	-18.544	-8.784	1037.488	-48	
821225	-256	-128	17008	-15.616	-7.808	1037.488	-80	
826212	-320	-160	17008	-19.520	-9.760	1037.488	-80	
831198	-336	-224	16992	-20.496	-13.664	1036.512	-160	
836185	-304	-176	17008	-18.544	-10.736	1037.488	-192	
841171	-208	-256	17056	-12.688	-15.616	1040.416	-160	
846157	-192	-160	16896	-11.712	-9.760	1030.656	-112	
851144	-240	-208	17024	-14.640	-12.688	1038.464	-128	
856130	-224	-96	17072	-13.664	-5.856	1041.392	-64	
861116	-320	-160	16928	-19.520	-9.760	1032.608	-112	
866102	-352	-96	17056	-21.472	-5.856	1040.416	-64	
871088	-304	-80	17136	-18.544	-4.880	1045.296	-80	
876074	-384	-128	16960	-23.424	-7.808	1034.560	-128	
881060	-352	-176	17072	-21.472	-10.736	1041.392	-128	
886046	-304	-96	17072	-18.544	-5.856	1041.392	-144	
891034	-272	-208	16880	-16.592	-12.688	1029.680	-160	
896020	-256	-96	16976	-15.616	-5.856	1035.536	-112	
901007	-224	-112	17024	-13.664	-6.832	1038.464	-112	
905994	-272	-128	16912	-16.592	-7.808	1031.632	-64	
910978	-224	-144	17152	-13.664	-8.784	1046.272	-96	
915967	-272	-144	17120	-16.592	-8.784	1044.320	-48	
920953	-272	-128	17008	-16.592	-7.808	1037.488	-80	
925940	-304	-80	17056	-18.544	-4.880	1040.416	-112	
930926	-320	-128	16928	-19.520	-7.808	1032.608	-144	
935912	-352	-128	16992	-21.472	-7.808	1036.512	-144	
940898	-256	-112	16992	-15.616	-6.832	1036.512	-128	
945883	-256	-112	16928	-15.616	-6.832	1032.608	-160	
950869	-256	-160	17072	-15.616	-9.760	1041.392	-80	
955856	-240	-112	17056	-14.640	-6.832	1040.416	-80	
960842	-304	-128	16960	-18.544	-7.808	1034.560	-96	
965829	-272	-144	17040	-16.592	-8.784	1039.440	16	
970812	-304	-160	17040	-18.544	-9.760	1039.440	-96	
975801	-304	-144	17024	-18.544	-8.784	1038.464	-128	
980786	-384	-224	16976	-23.424	-13.664	1035.536	-128	
985774	-256	-96	17056	-15.616	-5.856	1040.416	-192	
990760	-320	-112	16992	-19.520	-6.832	1036.512	-96	
995746	-304	-160	16912	-18.544	-9.760	1031.632	-112	
1000733	-256	-176	17056	-15.616	-10.736	1040.416	-48	
1005718	-256	-160	16992	-15.616	-9.760	1036.512	-80	
1010704	-288	-144	16928	-17.568	-8.784	1032.608	-96	
1015689	-272	-224	17008	-16.592	-13.664	1037.488	0	
1020674	-272	-160	17024	-16.592	-9.760	1038.464	-80	
1025662	-272	-192	16992	-16.592	-11.712	1036.512	-128	
1030648	-336	-160	17008	-20.496	-9.760	1037.488	-128	
1035635	-208	-192	17040	-12.688	-11.712	1039.440	-192	
1040621	-336	-192	17056	-20.496	-11.712	1040.416	-112	
1045607	-304	-112	17008	-18.544	-6.832	1037.488	-128	
1050594	-336	-176	17072	-20.496	-10.736	1041.392	-96	
1055580	-240	-192	17008	-14.640	-11.712	1037.488	-64	
1060566	-320	-160	16960	-19.520	-9.760	1034.560	-80	
1065551	-256	-160	17024	-15.616	-9.760	1038.464	-16	
1070536	-304	-144	17008	-18.544	-8.784	1037.488	-80	
1075525	-272	-128	17008	-16.592	-7.808	1037.488	-128	
1080510	-304	-144	17024	-18.544	-8.784	1038.464	-128	
1085496	-272	-160	17056	-16.592	-9.760	1040.416	-144	
1090482	-256	-144	16960	-15.616	-8.784	1034.560	-80	
1095468	-256	-128	17024	-15.616	-7.808	1038.464	-128	
1100454	-288	-80	17008	-17.568	-4.880	1037.488	-96	
1105440	-336	-128	17024	-20.496	-7.808	1038.464	-112	
1110426	-368	-128	16992	-22.448	-7.808	1036.512	-64	
1115413	-240	-160	17008	-14.640	-9.760	1037.488	-32	
1120399	-240	-176	16976	-14.640	-10.736	1035.536	-80	
1125384	-256	-128	16832	-15.616	-7.808	1026.752	-144	
1130371	-256	-112	17056	-15.616	-6.832	1040.416	-112	
1135356	-304	-144	17072	-18.544	-8.784	1041.392	-144	
1140341	-304	-128	16976	-18.544	-7.808	1035.536	-96	
1145330	-304	-96	17088	-18.544	-5.856	1042.368	-96	
1150317	-304	-112	17072	-18.544	-6.832	1041.392	-96	
1155302	-320	-176	16976	-19.520	-10.736	1035.536	-80	
1160288	-288	-208	16976	-17.568	-12.688	1035.536	-64	
1165273	-272	-144	16992	-16.592	-8.784	1036.512	-48	
1170259	-336	-128	16992	-20.496	-7.808	1036.512	-96	
1175244	-240	-144	17008	-14.640	-8.784	1037.488	-144	
1180231	-272	-176	17040	-16.592	-10.736	1039.440	-160	
1185217	-240	-160	16960	-14.640	-9.760	1034.560	-160	
1190203	-288	-80	17008	-17.568	-4.880	1037.488	-112	
1195189	-272	-192	17056	-16.592	-11.712	1040.416	-128	
1200175	-272	-176	16992	-16.592	-10.736	1036.512	-80	
1205162	-288	-64	17008	-17.568	-3.904	1037.488	-80	
1210148	-256	-128	16992	-15.616	-7.808	1036.512	-112	
1215134	-256	-192	17008	-15.616	-11.712	1037.488	-64	
1220120	-272	-192	17024	-16.592	-11.712	1038.464	-80	
1225106	-320	-160	17008	-19.520	-9.760	1037.488	-112	
1230093	-336	-144	17024	-20.496	-8.784	1038.464	-144	
