Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3023	-368	-80	17024	-22.448	-4.880	1038.464	-112	
8011	-304	-112	17008	-18.544	-6.832	1037.488	-64	
13000	-272	-176	17088	-16.592	-10.736	1042.368	-64	
17987	-320	-208	17040	-19.520	-12.688	1039.440	-32	
22974	-256	-224	17040	-15.616	-13.664	1039.440	-64	
27962	-256	-256	17024	-15.616	-15.616	1038.464	-32	
32950	-352	-240	17008	-21.472	-14.640	1037.488	-16	
37937	-352	-240	16976	-21.472	-14.640	1035.536	-48	
42925	-272	-192	17072	-16.592	-11.712	1041.392	-16	
47912	-272	-112	17040	-16.592	-6.832	1039.440	-48	
52899	-288	-80	17024	-17.568	-4.880	1038.464	-96	
57887	-288	-80	16960	-17.568	-4.880	1034.560	-64	
62874	-304	0	16976	-18.544	0.000	1035.536	-16	
67862	-256	-64	16928	-15.616	-3.904	1032.608	-32	
72849	-336	-64	16960	-20.496	-3.904	1034.560	-16	
77837	-304	-128	17024	-18.544	-7.808	1038.464	-16	
82822	-256	-144	17024	-15.616	-8.784	1038.464	-32	
87810	-256	-176	17056	-15.616	-10.736	1040.416	-16	
92798	-288	-240	17056	-17.568	-14.640	1040.416	16	
97787	-240	-288	17088	-14.640	-17.568	1042.368	-112	
102774	-320	-256	17072	-19.520	-15.616	1041.392	-96	
107761	-272	-208	17056	-16.592	-12.688	1040.416	-48	
112749	-320	-272	17024	-19.520	-16.592	1038.464	-32	
117737	-320	-176	16992	-19.520	-10.736	1036.512	-48	
122725	-272	-112	16992	-16.592	-6.832	1036.512	-32	
127712	-320	-128	16992	-19.520	-7.808	1036.512	-32	
132699	-272	-144	16976	-16.592	-8.784	1035.536	-16	
137686	-304	-160	16928	-18.544	-9.760	1032.608	-16	
142679	-288	-48	17024	-17.568	-2.928	1038.464	-16	
147662	-368	-192	17008	-22.448	-11.712	1037.488	-112	
152650	-288	-224	17056	-17.568	-13.664	1040.416	-96	
157637	-304	-224	17056	-18.544	-13.664	1040.416	-80	
162624	-272	-240	17024	-16.592	-14.640	1038.464	-64	
167611	-288	-224	16976	-17.568	-13.664	1035.536	-16	
172599	-320	-240	17056	-19.520	-14.640	1040.416	-32	
177586	-288	-208	17056	-17.568	-12.688	1040.416	-64	
182572	-240	-192	17056	-14.640	-11.712	1040.416	-16	
187559	-272	-160	16992	-16.592	-9.760	1036.512	-16	
192548	-256	-144	17024	-15.616	-8.784	1038.464	32	
197535	-240	-112	17056	-14.640	-6.832	1040.416	-112	
