Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3633	-288	48	16944	-17.568	2.928	1033.584	-128	
8620	-288	-32	16992	-17.568	-1.952	1036.512	-80	
13607	-352	0	17008	-21.472	0.000	1037.488	-128	
18596	-304	-48	16992	-18.544	-2.928	1036.512	-80	
23583	-288	-160	17024	-17.568	-9.760	1038.464	-64	
28570	-352	-208	17088	-21.472	-12.688	1042.368	-48	
33558	-320	-208	17072	-19.520	-12.688	1041.392	-48	
38545	-288	-304	17056	-17.568	-18.544	1040.416	0	
43533	-336	-240	17104	-20.496	-14.640	1043.344	-48	
48520	-272	-208	17024	-16.592	-12.688	1038.464	-80	
53507	-288	-256	17056	-17.568	-15.616	1040.416	-128	
58494	-304	-256	17072	-18.544	-15.616	1041.392	-128	
63482	-304	-80	17056	-18.544	-4.880	1040.416	-160	
68469	-272	-64	17008	-16.592	-3.904	1037.488	-96	
73457	-304	-96	16960	-18.544	-5.856	1034.560	-80	
78445	-288	-48	16960	-17.568	-2.928	1034.560	-80	
83431	-288	-32	16976	-17.568	-1.952	1035.536	-80	
88418	-336	-48	16992	-20.496	-2.928	1036.512	-32	
93406	-352	-112	17024	-21.472	-6.832	1038.464	-48	
98393	-288	-192	17024	-17.568	-11.712	1038.464	-112	
103381	-352	-176	17040	-21.472	-10.736	1039.440	-160	
108370	-336	-288	17072	-20.496	-17.568	1041.392	-160	
113357	-288	-304	17072	-17.568	-18.544	1041.392	-160	
118344	-256	-256	16992	-15.616	-15.616	1036.512	-96	
123331	-256	-176	17056	-15.616	-10.736	1040.416	-48	
128319	-304	-256	17024	-18.544	-15.616	1038.464	-64	
133306	-256	-128	16992	-15.616	-7.808	1036.512	-80	
138295	-304	-32	17024	-18.544	-1.952	1038.464	-96	
143281	-304	-64	17024	-18.544	-3.904	1038.464	-96	
148267	-304	-48	17056	-18.544	-2.928	1040.416	-144	
153256	-384	-32	16960	-23.424	-1.952	1034.560	-112	
158244	-304	-112	17024	-18.544	-6.832	1038.464	-144	
163232	-352	-80	17008	-21.472	-4.880	1037.488	-128	
168219	-320	-176	17008	-19.520	-10.736	1037.488	-80	
173206	-288	-144	17040	-17.568	-8.784	1039.440	-48	
178192	-272	-144	16992	-16.592	-8.784	1036.512	-48	
183180	-288	-224	17040	-17.568	-13.664	1039.440	-80	
188169	-352	-176	17056	-21.472	-10.736	1040.416	-64	
193157	-256	-128	17088	-15.616	-7.808	1042.368	-96	
198145	-304	-96	17056	-18.544	-5.856	1040.416	-112	
203135	-336	-160	17056	-20.496	-9.760	1040.416	-112	
208121	-304	-96	17024	-18.544	-5.856	1038.464	-96	
213108	-352	-128	17024	-21.472	-7.808	1038.464	-80	
218095	-352	-32	17008	-21.472	-1.952	1037.488	-112	
223082	-288	-112	16992	-17.568	-6.832	1036.512	-64	
228070	-336	-64	17024	-20.496	-3.904	1038.464	-80	
233057	-320	-128	16992	-19.520	-7.808	1036.512	-96	
238044	-272	-128	17040	-16.592	-7.808	1039.440	-80	
243031	-240	-160	17024	-14.640	-9.760	1038.464	-112	
248018	-288	-240	17040	-17.568	-14.640	1039.440	-96	
253006	-320	-256	17024	-19.520	-15.616	1038.464	-112	
257992	-288	-224	17088	-17.568	-13.664	1042.368	-80	
262979	-288	-240	17024	-17.568	-14.640	1038.464	-80	
267966	-320	-208	16992	-19.520	-12.688	1036.512	-64	
272953	-320	-192	17008	-19.520	-11.712	1037.488	-64	
277941	-320	-208	17056	-19.520	-12.688	1040.416	-16	
282929	-304	-176	17008	-18.544	-10.736	1037.488	-16	
287916	-320	-112	17008	-19.520	-6.832	1037.488	-16	
292903	-288	-176	17056	-17.568	-10.736	1040.416	-144	
297890	-288	-208	17008	-17.568	-12.688	1037.488	-128	
302878	-304	-112	17008	-18.544	-6.832	1037.488	-80	
307863	-288	-144	17008	-17.568	-8.784	1037.488	-32	
312851	-272	-112	17024	-16.592	-6.832	1038.464	-80	
317838	-336	-160	17088	-20.496	-9.760	1042.368	-48	
322825	-256	-160	17056	-15.616	-9.760	1040.416	-32	
327812	-240	-176	17056	-14.640	-10.736	1040.416	-16	
332800	-320	-224	16992	-19.520	-13.664	1036.512	0	
337788	-336	-224	16992	-20.496	-13.664	1036.512	32	
342775	-368	-144	17104	-22.448	-8.784	1043.344	-112	
347762	-352	-128	17072	-21.472	-7.808	1041.392	-80	
352749	-320	-96	17056	-19.520	-5.856	1040.416	-64	
357734	-272	-144	17056	-16.592	-8.784	1040.416	-32	
362723	-256	-112	17088	-15.616	-6.832	1042.368	-16	
367711	-272	-128	16992	-16.592	-7.808	1036.512	-64	
372697	-272	-80	17072	-16.592	-4.880	1041.392	-48	
377685	-304	-144	17008	-18.544	-8.784	1037.488	-64	
382672	-352	-128	17008	-21.472	-7.808	1037.488	-64	
387659	-272	-144	17056	-16.592	-8.784	1040.416	16	
