Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53031	736	2336	16864	44.896	142.496	1028.704	-480	
212448	1296	1712	17088	79.056	104.432	1042.368	-480	
371867	1856	192	16400	113.216	11.712	1000.400	-496	
531289	720	1376	16160	43.920	83.936	985.760	-464	
690705	288	1152	15600	17.568	70.272	951.600	-496	
850126	-1280	368	16240	-78.080	22.448	990.640	-496	
1009548	-1536	592	16544	-93.696	36.112	1009.184	-496	
1168971	-992	512	17152	-60.512	31.232	1046.272	-448	
1328388	-304	656	16608	-18.544	40.016	1013.088	-512	
1487800	-352	2416	17056	-21.472	147.376	1040.416	-512	
1647214	64	2000	18656	3.904	122.000	1138.016	-480	
1806626	400	1376	17968	24.400	83.936	1096.048	-416	
1966040	896	1760	16512	54.656	107.360	1007.232	-544	
2125457	400	1792	16704	24.400	109.312	1018.944	-464	
2284870	-2576	1408	16432	-157.136	85.888	1002.352	-512	
2444286	-1936	944	16800	-118.096	57.584	1024.800	-480	
2603702	-1840	992	17456	-112.240	60.512	1064.816	-512	
2763119	-992	528	15552	-60.512	32.208	948.672	-480	
2922528	-96	2096	16288	-5.856	127.856	993.568	-496	
3081944	896	1872	17696	54.656	114.192	1079.456	-496	
3241364	368	1184	17056	22.448	72.224	1040.416	-528	
3400777	1040	1360	15712	63.440	82.960	958.432	-512	
3560192	240	1952	16800	14.640	119.072	1024.800	-496	
3719607	-1872	1632	16832	-114.192	99.552	1026.752	-480	
3879020	-624	1536	18112	-38.064	93.696	1104.832	-480	
4038441	-1600	1152	16800	-97.600	70.272	1024.800	-480	
4197852	-1392	1520	16960	-84.912	92.720	1034.560	-496	
4357271	-512	1776	16480	-31.232	108.336	1005.280	-496	
4516692	768	1312	16320	46.848	80.032	995.520	-496	
4676112	928	512	16736	56.608	31.232	1020.896	-480	
4835526	1264	1296	17120	77.104	79.056	1044.320	-512	
4994951	928	2160	16336	56.608	131.760	996.496	-464	
5154367	-560	1536	16128	-34.160	93.696	983.808	-544	
5313785	-1536	1424	17312	-93.696	86.864	1056.032	-528	
5473202	-736	528	15616	-44.896	32.208	952.576	-512	
5632624	-656	1648	17760	-40.016	100.528	1083.360	-464	
5792041	80	2112	16640	4.880	128.832	1015.040	-512	
5951459	448	2304	16864	27.328	140.544	1028.704	-448	
