Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3854	-2640	-96	16816	-161.040	-5.856	1025.776	-272	
8838	-2576	-96	16768	-157.136	-5.856	1022.848	-256	
13825	-2608	-128	16800	-159.088	-7.808	1024.800	-256	
18810	-2624	-208	16752	-160.064	-12.688	1021.872	-272	
23797	-2608	-224	16752	-159.088	-13.664	1021.872	-304	
28781	-2656	-240	16752	-162.016	-14.640	1021.872	-272	
33769	-2720	-240	16800	-165.920	-14.640	1024.800	-272	
38754	-2752	-288	16784	-167.872	-17.568	1023.824	-224	
43740	-2736	-256	16752	-166.896	-15.616	1021.872	-240	
48724	-2720	-272	16800	-165.920	-16.592	1024.800	-272	
53712	-2720	-256	16752	-165.920	-15.616	1021.872	-304	
58697	-2720	-256	16768	-165.920	-15.616	1022.848	-256	
63683	-2672	-304	16768	-162.992	-18.544	1022.848	-272	
68668	-2688	-256	16800	-163.968	-15.616	1024.800	-256	
73654	-2656	-256	16800	-162.016	-15.616	1024.800	-256	
78640	-2672	-208	16736	-162.992	-12.688	1020.896	-288	
83626	-2656	-224	16768	-162.016	-13.664	1022.848	-272	
88611	-2624	-272	16736	-160.064	-16.592	1020.896	-256	
93596	-2608	-208	16800	-159.088	-12.688	1024.800	-304	
98582	-2608	-208	16768	-159.088	-12.688	1022.848	-288	
103568	-2624	-208	16752	-160.064	-12.688	1021.872	-272	
108554	-2672	-160	16816	-162.992	-9.760	1025.776	-240	
113539	-2656	-176	16816	-162.016	-10.736	1025.776	-304	
118526	-2656	-192	16752	-162.016	-11.712	1021.872	-272	
123510	-2704	-192	16752	-164.944	-11.712	1021.872	-272	
128496	-2752	-288	16752	-167.872	-17.568	1021.872	-272	
133482	-2704	-224	16784	-164.944	-13.664	1023.824	-256	
138468	-2704	-256	16768	-164.944	-15.616	1022.848	-240	
143453	-2672	-224	16816	-162.992	-13.664	1025.776	-240	
148439	-2704	-320	16736	-164.944	-19.520	1020.896	-224	
153425	-2720	-288	16720	-165.920	-17.568	1019.920	-272	
158411	-2672	-288	16736	-162.992	-17.568	1020.896	-272	
163397	-2704	-256	16736	-164.944	-15.616	1020.896	-272	
168383	-2672	-224	16800	-162.992	-13.664	1024.800	-288	
173369	-2720	-192	16768	-165.920	-11.712	1022.848	-288	
178355	-2656	-176	16752	-162.016	-10.736	1021.872	-256	
183340	-2688	-176	16784	-163.968	-10.736	1023.824	-256	
188325	-2656	-176	16832	-162.016	-10.736	1026.752	-272	
193311	-2624	-224	16784	-160.064	-13.664	1023.824	-272	
198296	-2624	-224	16800	-160.064	-13.664	1024.800	-288	
203281	-2640	-160	16752	-161.040	-9.760	1021.872	-272	
208267	-2592	-208	16752	-158.112	-12.688	1021.872	-288	
213254	-2640	-192	16736	-161.040	-11.712	1020.896	-272	
218238	-2592	-224	16752	-158.112	-13.664	1021.872	-272	
223226	-2624	-208	16720	-160.064	-12.688	1019.920	-288	
228213	-2624	-224	16736	-160.064	-13.664	1020.896	-304	
233199	-2656	-208	16800	-162.016	-12.688	1024.800	-288	
238183	-2704	-240	16784	-164.944	-14.640	1023.824	-272	
243170	-2672	-224	16816	-162.992	-13.664	1025.776	-288	
248155	-2720	-192	16784	-165.920	-11.712	1023.824	-272	
253140	-2736	-176	16800	-166.896	-10.736	1024.800	-288	
258126	-2704	-256	16816	-164.944	-15.616	1025.776	-256	
263110	-2736	-224	16736	-166.896	-13.664	1020.896	-240	
268095	-2720	-256	16768	-165.920	-15.616	1022.848	-288	
