Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3576	-288	64	16992	-17.568	3.904	1036.512	192	
8563	-256	64	16992	-15.616	3.904	1036.512	208	
13552	-256	96	16928	-15.616	5.856	1032.608	224	
18537	-256	96	16960	-15.616	5.856	1034.560	224	
23526	-208	48	17056	-12.688	2.928	1040.416	224	
28510	-288	112	16992	-17.568	6.832	1036.512	176	
33497	-272	48	16992	-16.592	2.928	1036.512	208	
38484	-272	48	17008	-16.592	2.928	1037.488	240	
43470	-272	64	17008	-16.592	3.904	1037.488	208	
48456	-208	16	16992	-12.688	0.976	1036.512	224	
53444	-224	96	16992	-13.664	5.856	1036.512	224	
58433	-272	128	16928	-16.592	7.808	1032.608	208	
63417	-288	32	16992	-17.568	1.952	1036.512	224	
68403	-272	64	17008	-16.592	3.904	1037.488	240	
73389	-240	64	17024	-14.640	3.904	1038.464	240	
78376	-272	96	16944	-16.592	5.856	1033.584	176	
83363	-272	80	17024	-16.592	4.880	1038.464	208	
88350	-272	96	17024	-16.592	5.856	1038.464	240	
93337	-224	128	16944	-13.664	7.808	1033.584	176	
98323	-288	48	16960	-17.568	2.928	1034.560	256	
103310	-208	112	17024	-12.688	6.832	1038.464	208	
108296	-160	96	17008	-9.760	5.856	1037.488	208	
113281	-240	128	16976	-14.640	7.808	1035.536	208	
118266	-240	112	16976	-14.640	6.832	1035.536	192	
123255	-256	128	17056	-15.616	7.808	1040.416	224	
128242	-208	64	17008	-12.688	3.904	1037.488	192	
133228	-192	32	17008	-11.712	1.952	1037.488	224	
138215	-272	64	17024	-16.592	3.904	1038.464	224	
143202	-288	80	16992	-17.568	4.880	1036.512	176	
148187	-256	80	17024	-15.616	4.880	1038.464	192	
153173	-272	96	16960	-16.592	5.856	1034.560	208	
158159	-304	128	16928	-18.544	7.808	1032.608	224	
163146	-256	96	16992	-15.616	5.856	1036.512	192	
168136	-192	0	17024	-11.712	0.000	1038.464	208	
173119	-240	32	16992	-14.640	1.952	1036.512	224	
178105	-304	48	17008	-18.544	2.928	1037.488	208	
183092	-272	80	16976	-16.592	4.880	1035.536	224	
188079	-192	80	16976	-11.712	4.880	1035.536	224	
193066	-192	80	16960	-11.712	4.880	1034.560	208	
198052	-288	48	16960	-17.568	2.928	1034.560	208	
203039	-304	128	16992	-18.544	7.808	1036.512	224	
208026	-288	48	17008	-17.568	2.928	1037.488	208	
213013	-256	48	16944	-15.616	2.928	1033.584	208	
218000	-256	112	16992	-15.616	6.832	1036.512	192	
222987	-336	96	16992	-20.496	5.856	1036.512	224	
227974	-240	112	16992	-14.640	6.832	1036.512	208	
232960	-240	32	16992	-14.640	1.952	1036.512	208	
237948	-240	112	17024	-14.640	6.832	1038.464	224	
242931	-240	128	16976	-14.640	7.808	1035.536	224	
247919	-288	64	17008	-17.568	3.904	1037.488	240	
252905	-256	112	17008	-15.616	6.832	1037.488	240	
257891	-192	48	17008	-11.712	2.928	1037.488	208	
262877	-224	64	17008	-13.664	3.904	1037.488	240	
267863	-288	64	16992	-17.568	3.904	1036.512	240	
272849	-272	128	16960	-16.592	7.808	1034.560	224	
277836	-304	112	16944	-18.544	6.832	1033.584	240	
282823	-256	96	16992	-15.616	5.856	1036.512	240	
287809	-208	112	16992	-12.688	6.832	1036.512	208	
292796	-224	64	16992	-13.664	3.904	1036.512	208	
297782	-256	80	16992	-15.616	4.880	1036.512	208	
302769	-288	80	17008	-17.568	4.880	1037.488	224	
307755	-288	96	16992	-17.568	5.856	1036.512	224	
312741	-256	64	16960	-15.616	3.904	1034.560	224	
317727	-240	80	16992	-14.640	4.880	1036.512	208	
322714	-240	80	17024	-14.640	4.880	1038.464	224	
327699	-256	16	16960	-15.616	0.976	1034.560	224	
332685	-256	96	17008	-15.616	5.856	1037.488	208	
337671	-208	64	16992	-12.688	3.904	1036.512	208	
342657	-336	96	16960	-20.496	5.856	1034.560	208	
347643	-288	80	17008	-17.568	4.880	1037.488	208	
352629	-240	16	16992	-14.640	0.976	1036.512	192	
357617	-240	64	16960	-14.640	3.904	1034.560	256	
362603	-224	112	17008	-13.664	6.832	1037.488	224	
367590	-288	64	17024	-17.568	3.904	1038.464	192	
372576	-240	96	16992	-14.640	5.856	1036.512	208	
377564	-224	16	17008	-13.664	0.976	1037.488	224	
382551	-272	96	17024	-16.592	5.856	1038.464	256	
387537	-336	32	17072	-20.496	1.952	1041.392	240	
392521	-224	80	17008	-13.664	4.880	1037.488	192	
397509	-176	32	16992	-10.736	1.952	1036.512	272	
402493	-256	112	16960	-15.616	6.832	1034.560	208	
407481	-288	0	17008	-17.568	0.000	1037.488	240	
412468	-256	32	16992	-15.616	1.952	1036.512	224	
417450	-256	32	17008	-15.616	1.952	1037.488	240	
422438	-304	96	16992	-18.544	5.856	1036.512	256	
427423	-288	112	16896	-17.568	6.832	1030.656	224	
432409	-224	32	16976	-13.664	1.952	1035.536	240	
437393	-208	64	17040	-12.688	3.904	1039.440	208	
442381	-320	48	17008	-19.520	2.928	1037.488	208	
447366	-272	0	16960	-16.592	0.000	1034.560	224	
452352	-224	48	16960	-13.664	2.928	1034.560	240	
457337	-272	96	16992	-16.592	5.856	1036.512	240	
462324	-192	80	16928	-11.712	4.880	1032.608	240	
467310	-256	64	16976	-15.616	3.904	1035.536	240	
472296	-288	64	17024	-17.568	3.904	1038.464	288	
477282	-304	48	16960	-18.544	2.928	1034.560	240	
482268	-224	112	17024	-13.664	6.832	1038.464	272	
487253	-192	128	16976	-11.712	7.808	1035.536	256	
492239	-320	64	16992	-19.520	3.904	1036.512	240	
497225	-224	112	16992	-13.664	6.832	1036.512	224	
502210	-240	48	17056	-14.640	2.928	1040.416	256	
507196	-320	-16	16976	-19.520	-0.976	1035.536	240	
512182	-304	48	16976	-18.544	2.928	1035.536	208	
517165	-192	80	16992	-11.712	4.880	1036.512	192	
522153	-256	112	16944	-15.616	6.832	1033.584	256	
527139	-144	160	16992	-8.784	9.760	1036.512	240	
532123	-208	64	16992	-12.688	3.904	1036.512	224	
537109	-272	80	17024	-16.592	4.880	1038.464	256	
542094	-240	-16	16992	-14.640	-0.976	1036.512	192	
547080	-256	96	17024	-15.616	5.856	1038.464	224	
552065	-256	-16	17024	-15.616	-0.976	1038.464	224	
557051	-224	80	16992	-13.664	4.880	1036.512	240	
562036	-304	32	16944	-18.544	1.952	1033.584	208	
567023	-224	16	16992	-13.664	0.976	1036.512	240	
572008	-272	96	16992	-16.592	5.856	1036.512	240	
576994	-256	64	16960	-15.616	3.904	1034.560	208	
581981	-208	48	16976	-12.688	2.928	1035.536	208	
586967	-240	64	16944	-14.640	3.904	1033.584	240	
591954	-224	16	16960	-13.664	0.976	1034.560	208	
596939	-272	48	16992	-16.592	2.928	1036.512	208	
601928	-240	32	16976	-14.640	1.952	1035.536	224	
606912	-224	48	16976	-13.664	2.928	1035.536	208	
611899	-304	64	16992	-18.544	3.904	1036.512	208	
616884	-224	128	17008	-13.664	7.808	1037.488	208	
621873	-240	32	16928	-14.640	1.952	1032.608	160	
626858	-320	112	16976	-19.520	6.832	1035.536	176	
631846	-224	128	17056	-13.664	7.808	1040.416	192	
636832	-176	0	16992	-10.736	0.000	1036.512	208	
641818	-256	64	17008	-15.616	3.904	1037.488	208	
646804	-304	16	17008	-18.544	0.976	1037.488	240	
651789	-320	32	16960	-19.520	1.952	1034.560	224	
656776	-240	96	16992	-14.640	5.856	1036.512	192	
661762	-240	128	17040	-14.640	7.808	1039.440	176	
666749	-176	80	17008	-10.736	4.880	1037.488	224	
671734	-304	32	16992	-18.544	1.952	1036.512	224	
676721	-320	112	16992	-19.520	6.832	1036.512	224	
681706	-352	0	16960	-21.472	0.000	1034.560	240	
686692	-240	96	17008	-14.640	5.856	1037.488	176	
691678	-240	80	16992	-14.640	4.880	1036.512	240	
696664	-160	144	16976	-9.760	8.784	1035.536	240	
701650	-192	48	16992	-11.712	2.928	1036.512	240	
706636	-384	16	17072	-23.424	0.976	1041.392	224	
711622	-288	96	16960	-17.568	5.856	1034.560	240	
716608	-224	32	17024	-13.664	1.952	1038.464	240	
721594	-288	64	16960	-17.568	3.904	1034.560	208	
726578	-272	64	17008	-16.592	3.904	1037.488	240	
731567	-288	48	16992	-17.568	2.928	1036.512	224	
736552	-256	32	16944	-15.616	1.952	1033.584	224	
741538	-288	96	17024	-17.568	5.856	1038.464	176	
746523	-240	80	16976	-14.640	4.880	1035.536	208	
751510	-192	48	17024	-11.712	2.928	1038.464	208	
756496	-224	112	16960	-13.664	6.832	1034.560	224	
761482	-256	80	16960	-15.616	4.880	1034.560	224	
766469	-304	0	17008	-18.544	0.000	1037.488	224	
771455	-224	64	16992	-13.664	3.904	1036.512	224	
776440	-272	48	16960	-16.592	2.928	1034.560	224	
781427	-256	112	16960	-15.616	6.832	1034.560	256	
786411	-208	96	17008	-12.688	5.856	1037.488	240	
791398	-256	64	16992	-15.616	3.904	1036.512	208	
796385	-288	112	16976	-17.568	6.832	1035.536	208	
801371	-240	80	16992	-14.640	4.880	1036.512	224	
806357	-240	48	16960	-14.640	2.928	1034.560	256	
811342	-208	96	16992	-12.688	5.856	1036.512	192	
816328	-240	80	16976	-14.640	4.880	1035.536	256	
821315	-240	48	16960	-14.640	2.928	1034.560	224	
826302	-288	112	16992	-17.568	6.832	1036.512	192	
831290	-320	80	17008	-19.520	4.880	1037.488	240	
836275	-272	32	17024	-16.592	1.952	1038.464	192	
841261	-176	112	16992	-10.736	6.832	1036.512	224	
846247	-208	64	16976	-12.688	3.904	1035.536	224	
851232	-272	48	17008	-16.592	2.928	1037.488	224	
