Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3439	-224	-128	16928	-13.664	-7.808	1032.608	-16	
8426	-240	-224	17008	-14.640	-13.664	1037.488	192	
13415	-256	-176	16976	-15.616	-10.736	1035.536	256	
18398	-224	-176	17008	-13.664	-10.736	1037.488	-32	
23383	-176	-224	17056	-10.736	-13.664	1040.416	224	
28369	-192	-208	16992	-11.712	-12.688	1036.512	0	
33355	-208	-176	17056	-12.688	-10.736	1040.416	-64	
38342	-224	-208	17008	-13.664	-12.688	1037.488	112	
43327	-192	-176	17040	-11.712	-10.736	1039.440	160	
48314	-240	-192	17008	-14.640	-11.712	1037.488	-208	
53300	-224	-176	16960	-13.664	-10.736	1034.560	-16	
58286	-176	-240	17056	-10.736	-14.640	1040.416	240	
63271	-208	-144	16992	-12.688	-8.784	1036.512	400	
68261	-224	-128	16992	-13.664	-7.808	1036.512	96	
73243	-224	-224	16992	-13.664	-13.664	1036.512	288	
78231	-160	-192	17008	-9.760	-11.712	1037.488	-16	
83216	-208	-208	16944	-12.688	-12.688	1033.584	32	
88204	-288	-224	17056	-17.568	-13.664	1040.416	240	
93189	-208	-208	16992	-12.688	-12.688	1036.512	240	
98175	-240	-144	17040	-14.640	-8.784	1039.440	-112	
103161	-224	-176	16992	-13.664	-10.736	1036.512	64	
108146	-288	-256	17104	-17.568	-15.616	1043.344	288	
113133	-176	-160	16960	-10.736	-9.760	1034.560	384	
118120	-208	-224	16992	-12.688	-13.664	1036.512	112	
123105	-176	-160	17056	-10.736	-9.760	1040.416	208	
128092	-272	-208	17024	-16.592	-12.688	1038.464	0	
133078	-160	-192	16992	-9.760	-11.712	1036.512	-32	
138063	-240	-192	16944	-14.640	-11.712	1033.584	224	
143050	-144	-224	17008	-8.784	-13.664	1037.488	192	
148035	-208	-176	16960	-12.688	-10.736	1034.560	-96	
153021	-240	-176	17024	-14.640	-10.736	1038.464	32	
