Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3257	112	-592	17008	6.832	-36.112	1037.488	16	
8242	48	-528	16944	2.928	-32.208	1033.584	48	
13228	16	-512	17008	0.976	-31.232	1037.488	16	
18214	16	-496	17040	0.976	-30.256	1039.440	32	
23200	32	-416	16992	1.952	-25.376	1036.512	16	
28189	48	-448	16960	2.928	-27.328	1034.560	0	
33172	128	-480	16992	7.808	-29.280	1036.512	16	
38155	112	-528	16976	6.832	-32.208	1035.536	48	
43142	96	-640	17008	5.856	-39.040	1037.488	64	
48126	-16	-608	17072	-0.976	-37.088	1041.392	16	
53111	32	-448	17056	1.952	-27.328	1040.416	16	
58097	80	-384	16928	4.880	-23.424	1032.608	0	
63082	160	-416	16768	9.760	-25.376	1022.848	0	
68067	112	-560	16928	6.832	-34.160	1032.608	0	
73051	0	-496	17136	0.000	-30.256	1045.296	48	
78039	16	-592	17120	0.976	-36.112	1044.320	0	
83024	32	-480	16992	1.952	-29.280	1036.512	16	
88011	112	-432	16944	6.832	-26.352	1033.584	0	
92992	64	-464	16960	3.904	-28.304	1034.560	32	
97979	112	-512	17024	6.832	-31.232	1038.464	0	
102964	80	-512	16992	4.880	-31.232	1036.512	0	
107950	48	-480	17008	2.928	-29.280	1037.488	16	
112936	16	-496	17056	0.976	-30.256	1040.416	16	
117920	112	-432	16960	6.832	-26.352	1034.560	48	
122906	112	-512	16960	6.832	-31.232	1034.560	48	
127891	128	-512	16992	7.808	-31.232	1036.512	48	
132875	48	-480	17008	2.928	-29.280	1037.488	64	
137861	-48	-512	16992	-2.928	-31.232	1036.512	64	
142847	-80	-512	17024	-4.880	-31.232	1038.464	64	
147831	16	-384	17008	0.976	-23.424	1037.488	80	
152818	128	-432	16992	7.808	-26.352	1036.512	48	
157802	160	-496	17008	9.760	-30.256	1037.488	32	
162788	176	-560	17040	10.736	-34.160	1039.440	16	
167773	96	-528	17008	5.856	-32.208	1037.488	64	
172760	144	-512	16960	8.784	-31.232	1034.560	32	
177745	112	-464	16928	6.832	-28.304	1032.608	64	
182730	0	-432	16912	0.000	-26.352	1031.632	80	
187715	0	-464	17024	0.000	-28.304	1038.464	16	
192700	0	-416	16992	0.000	-25.376	1036.512	48	
197685	96	-544	16944	5.856	-33.184	1033.584	16	
202670	128	-496	17008	7.808	-30.256	1037.488	48	
207654	176	-496	17024	10.736	-30.256	1038.464	32	
212639	192	-464	16928	11.712	-28.304	1032.608	32	
217624	80	-432	16944	4.880	-26.352	1033.584	32	
222610	64	-464	16928	3.904	-28.304	1032.608	48	
227595	-16	-464	16992	-0.976	-28.304	1036.512	0	
232580	16	-496	17024	0.976	-30.256	1038.464	16	
237565	48	-480	17056	2.928	-29.280	1040.416	48	
242550	112	-496	16992	6.832	-30.256	1036.512	48	
247535	144	-368	16992	8.784	-22.448	1036.512	0	
252522	112	-480	16960	6.832	-29.280	1034.560	32	
257507	32	-560	17024	1.952	-34.160	1038.464	0	
262490	64	-576	17072	3.904	-35.136	1041.392	16	
267477	48	-528	16992	2.928	-32.208	1036.512	-16	
272461	48	-464	17008	2.928	-28.304	1037.488	48	
277446	80	-480	17056	4.880	-29.280	1040.416	16	
282431	32	-480	17088	1.952	-29.280	1042.368	-16	
287416	-16	-384	17040	-0.976	-23.424	1039.440	-16	
292400	0	-496	17056	0.000	-30.256	1040.416	0	
297384	0	-528	17072	0.000	-32.208	1041.392	-16	
302370	-144	-544	17184	-8.784	-33.184	1048.224	16	
307355	-48	-496	17120	-2.928	-30.256	1044.320	-16	
312340	112	-480	17136	6.832	-29.280	1045.296	-16	
317326	160	-528	17056	9.760	-32.208	1040.416	0	
322312	48	-624	17136	2.928	-38.064	1045.296	16	
327296	48	-624	17200	2.928	-38.064	1049.200	32	
332281	-16	-688	17312	-0.976	-41.968	1056.032	-16	
337266	-16	-592	17184	-0.976	-36.112	1048.224	0	
342252	96	-496	17120	5.856	-30.256	1044.320	32	
347237	112	-352	17072	6.832	-21.472	1041.392	48	
352221	208	-288	16896	12.688	-17.568	1030.656	0	
357204	192	-256	16720	11.712	-15.616	1019.920	0	
362191	80	-416	16784	4.880	-25.376	1023.824	48	
367177	-16	-512	16928	-0.976	-31.232	1032.608	0	
372162	96	-480	16816	5.856	-29.280	1025.776	32	
377148	288	-384	16672	17.568	-23.424	1016.992	0	
382133	176	-608	16704	10.736	-37.088	1018.944	32	
387118	-320	-848	17632	-19.520	-51.728	1075.552	64	
392102	-144	-528	17728	-8.784	-32.208	1081.408	32	
397088	480	-256	16768	29.280	-15.616	1022.848	32	
402073	672	-112	16288	40.992	-6.832	993.568	0	
407059	32	-560	17040	1.952	-34.160	1039.440	48	
412044	-336	-864	17520	-20.496	-52.704	1068.720	16	
417027	-272	-704	17360	-16.592	-42.944	1058.960	32	
422013	80	-288	17152	4.880	-17.568	1046.272	16	
427001	416	208	16864	25.376	12.688	1028.704	48	
431986	368	288	16672	22.448	17.568	1016.992	48	
436971	-16	-336	16736	-0.976	-20.496	1020.896	16	
441956	-336	-1008	17056	-20.496	-61.488	1040.416	32	
446940	-192	-992	16944	-11.712	-60.512	1033.584	32	
451925	480	-384	16736	29.280	-23.424	1020.896	0	
456910	1280	480	15712	78.080	29.280	958.432	16	
461896	1120	384	15664	68.320	23.424	955.504	32	
466881	416	-48	16208	25.376	-2.928	988.688	48	
471863	-400	-176	16560	-24.400	-10.736	1010.160	0	
476851	240	432	15968	14.640	26.352	974.048	32	
481836	1008	560	13872	61.488	34.160	846.192	32	
486820	288	-256	16192	17.568	-15.616	987.712	16	
491805	272	-512	15840	16.592	-31.232	966.240	-16	
496790	528	-784	17600	32.208	-47.824	1073.600	48	
501775	1504	-144	15760	91.744	-8.784	961.360	16	
506761	1712	-944	15552	104.432	-57.584	948.672	32	
511746	-1488	-2624	19472	-90.768	-160.064	1187.792	0	
