Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3064	0	-560	16944	0.000	-34.160	1033.584	64	
8049	-32	-496	16960	-1.952	-30.256	1034.560	80	
13032	-64	-480	16992	-3.904	-29.280	1036.512	48	
18018	80	-496	17024	4.880	-30.256	1038.464	32	
23005	144	-528	16992	8.784	-32.208	1036.512	32	
27989	176	-480	16992	10.736	-29.280	1036.512	32	
32975	112	-512	17008	6.832	-31.232	1037.488	80	
37961	64	-480	16976	3.904	-29.280	1035.536	80	
42947	32	-480	17040	1.952	-29.280	1039.440	48	
47933	-48	-512	17008	-2.928	-31.232	1037.488	32	
52918	48	-480	17024	2.928	-29.280	1038.464	48	
57903	144	-512	16912	8.784	-31.232	1031.632	80	
62888	128	-528	16960	7.808	-32.208	1034.560	32	
67877	80	-512	16992	4.880	-31.232	1036.512	32	
72861	80	-496	17008	4.880	-30.256	1037.488	48	
77847	80	-480	16960	4.880	-29.280	1034.560	64	
82834	32	-528	17024	1.952	-32.208	1038.464	16	
87820	48	-496	16992	2.928	-30.256	1036.512	16	
92805	64	-496	16992	3.904	-30.256	1036.512	64	
97789	160	-528	16960	9.760	-32.208	1034.560	80	
102775	128	-480	16944	7.808	-29.280	1033.584	64	
107760	64	-480	16992	3.904	-29.280	1036.512	80	
112748	16	-512	17008	0.976	-31.232	1037.488	48	
117732	-16	-592	16992	-0.976	-36.112	1036.512	80	
122718	0	-544	17056	0.000	-33.184	1040.416	64	
127704	96	-448	16992	5.856	-27.328	1036.512	80	
132690	144	-464	16944	8.784	-28.304	1033.584	64	
137675	96	-512	16928	5.856	-31.232	1032.608	80	
142660	32	-416	16976	1.952	-25.376	1035.536	64	
147646	16	-480	16960	0.976	-29.280	1034.560	64	
152631	-16	-496	17008	-0.976	-30.256	1037.488	64	
157616	-32	-464	16992	-1.952	-28.304	1036.512	16	
162601	32	-480	17008	1.952	-29.280	1037.488	64	
167586	112	-560	17008	6.832	-34.160	1037.488	16	
172571	144	-576	16896	8.784	-35.136	1030.656	48	
177556	96	-576	17008	5.856	-35.136	1037.488	32	
182542	64	-496	16992	3.904	-30.256	1036.512	64	
187527	-64	-432	17056	-3.904	-26.352	1040.416	64	
192512	-64	-528	17040	-3.904	-32.208	1039.440	48	
197498	16	-464	16960	0.976	-28.304	1034.560	48	
202484	48	-496	17024	2.928	-30.256	1038.464	64	
207469	128	-512	17040	7.808	-31.232	1039.440	32	
212454	128	-528	17056	7.808	-32.208	1040.416	16	
217439	32	-512	17024	1.952	-31.232	1038.464	48	
222424	32	-528	16992	1.952	-32.208	1036.512	48	
227409	-32	-544	17008	-1.952	-33.184	1037.488	64	
232395	-64	-480	16960	-3.904	-29.280	1034.560	32	
237380	64	-544	16992	3.904	-33.184	1036.512	32	
242366	96	-560	16928	5.856	-34.160	1032.608	32	
247352	112	-496	16960	6.832	-30.256	1034.560	32	
252337	80	-528	17008	4.880	-32.208	1037.488	48	
257324	0	-528	17024	0.000	-32.208	1038.464	16	
262308	80	-384	17024	4.880	-23.424	1038.464	32	
267292	128	-496	16944	7.808	-30.256	1033.584	0	
272277	80	-528	16992	4.880	-32.208	1036.512	16	
277264	112	-512	17008	6.832	-31.232	1037.488	0	
282249	128	-448	16928	7.808	-27.328	1032.608	16	
287233	64	-432	16912	3.904	-26.352	1031.632	16	
292218	-32	-464	16992	-1.952	-28.304	1036.512	32	
297204	-80	-528	17024	-4.880	-32.208	1038.464	16	
302188	-80	-496	17008	-4.880	-30.256	1037.488	32	
307175	96	-528	17056	5.856	-32.208	1040.416	-16	
312160	160	-512	16992	9.760	-31.232	1036.512	16	
317145	144	-480	16960	8.784	-29.280	1034.560	32	
322130	128	-480	17040	7.808	-29.280	1039.440	48	
327115	32	-496	16992	1.952	-30.256	1036.512	16	
332099	-64	-528	17024	-3.904	-32.208	1038.464	16	
337084	-48	-544	16992	-2.928	-33.184	1036.512	64	
342069	0	-496	16928	0.000	-30.256	1032.608	48	
347053	48	-528	16928	2.928	-32.208	1032.608	48	
352038	80	-464	17024	4.880	-28.304	1038.464	16	
357023	96	-512	17024	5.856	-31.232	1038.464	32	
362008	112	-528	17056	6.832	-32.208	1040.416	48	
366992	80	-576	17008	4.880	-35.136	1037.488	16	
371979	16	-528	16976	0.976	-32.208	1035.536	48	
376965	64	-528	17008	3.904	-32.208	1037.488	16	
381949	96	-496	16976	5.856	-30.256	1035.536	64	
386933	32	-512	16992	1.952	-31.232	1036.512	48	
391919	-32	-512	17024	-1.952	-31.232	1038.464	48	
396904	-48	-512	16992	-2.928	-31.232	1036.512	32	
401889	96	-512	17024	5.856	-31.232	1038.464	64	
406875	80	-464	16976	4.880	-28.304	1035.536	64	
411861	128	-512	16960	7.808	-31.232	1034.560	32	
416845	112	-448	16992	6.832	-27.328	1036.512	48	
421831	112	-400	16992	6.832	-24.400	1036.512	32	
426816	64	-464	17072	3.904	-28.304	1041.392	16	
431800	0	-544	17024	0.000	-33.184	1038.464	80	
436785	32	-528	17056	1.952	-32.208	1040.416	64	
441769	112	-496	16960	6.832	-30.256	1034.560	64	
446753	128	-464	16928	7.808	-28.304	1032.608	32	
451739	96	-416	16928	5.856	-25.376	1032.608	32	
456725	48	-560	17040	2.928	-34.160	1039.440	32	
461711	-32	-544	17024	-1.952	-33.184	1038.464	32	
466695	0	-528	17056	0.000	-32.208	1040.416	64	
471680	48	-512	17008	2.928	-31.232	1037.488	32	
476668	128	-448	17008	7.808	-27.328	1037.488	16	
481653	192	-576	16960	11.712	-35.136	1034.560	16	
486639	144	-496	16960	8.784	-30.256	1034.560	16	
491624	32	-576	16976	1.952	-35.136	1035.536	48	
496608	-80	-560	17088	-4.880	-34.160	1042.368	32	
501595	-48	-576	17072	-2.928	-35.136	1041.392	32	
506581	48	-528	17056	2.928	-32.208	1040.416	32	
511567	160	-448	17024	9.760	-27.328	1038.464	16	
516552	160	-512	16928	9.760	-31.232	1032.608	32	
521537	64	-512	17024	3.904	-31.232	1038.464	-16	
526522	32	-560	17008	1.952	-34.160	1037.488	48	
531508	0	-496	17008	0.000	-30.256	1037.488	48	
536494	64	-544	16928	3.904	-33.184	1032.608	64	
541479	80	-480	16928	4.880	-29.280	1032.608	64	
546464	112	-448	16960	6.832	-27.328	1034.560	64	
551450	144	-480	16896	8.784	-29.280	1030.656	48	
556435	144	-544	16944	8.784	-33.184	1033.584	16	
561420	16	-592	17072	0.976	-36.112	1041.392	32	
566406	-112	-576	17104	-6.832	-35.136	1043.344	16	
571391	-32	-592	17120	-1.952	-36.112	1044.320	48	
576375	96	-496	17072	5.856	-30.256	1041.392	48	
581361	208	-512	16864	12.688	-31.232	1028.704	96	
586345	160	-512	16864	9.760	-31.232	1028.704	64	
591328	128	-544	16960	7.808	-33.184	1034.560	64	
596315	0	-480	16960	0.000	-29.280	1034.560	64	
601301	32	-528	16976	1.952	-32.208	1035.536	48	
606286	16	-576	16976	0.976	-35.136	1035.536	16	
611271	80	-608	17008	4.880	-37.088	1037.488	32	
616256	256	-544	17056	15.616	-33.184	1040.416	48	
621242	224	-560	17024	13.664	-34.160	1038.464	48	
626226	176	-576	17056	10.736	-35.136	1040.416	64	
631209	-16	-464	17072	-0.976	-28.304	1041.392	64	
636196	-112	-464	17024	-6.832	-28.304	1038.464	64	
641182	-112	-464	16944	-6.832	-28.304	1033.584	80	
646167	-16	-432	16912	-0.976	-26.352	1031.632	64	
651152	80	-400	16928	4.880	-24.400	1032.608	64	
656136	96	-512	16992	5.856	-31.232	1036.512	64	
661122	160	-544	17024	9.760	-33.184	1038.464	80	
666107	176	-640	16976	10.736	-39.040	1035.536	80	
671092	144	-576	17008	8.784	-35.136	1037.488	48	
676077	128	-496	16960	7.808	-30.256	1034.560	32	
681061	96	-416	16928	5.856	-25.376	1032.608	48	
686047	112	-496	16928	6.832	-30.256	1032.608	64	
691031	32	-448	16960	1.952	-27.328	1034.560	32	
696016	16	-464	16960	0.976	-28.304	1034.560	48	
701001	32	-480	16992	1.952	-29.280	1036.512	16	
705986	64	-512	16928	3.904	-31.232	1032.608	48	
710971	0	-496	17072	0.000	-30.256	1041.392	16	
715955	32	-512	17056	1.952	-31.232	1040.416	96	
720940	112	-560	17136	6.832	-34.160	1045.296	64	
725924	144	-528	16960	8.784	-32.208	1034.560	48	
730909	240	-496	16912	14.640	-30.256	1031.632	32	
735893	192	-448	16816	11.712	-27.328	1025.776	64	
740877	112	-432	16784	6.832	-26.352	1023.824	48	
745860	-48	-496	16960	-2.928	-30.256	1034.560	64	
750847	-112	-480	17120	-6.832	-29.280	1044.320	32	
755831	-16	-400	16992	-0.976	-24.400	1036.512	64	
760816	80	-528	17088	4.880	-32.208	1042.368	48	
765801	160	-544	17088	9.760	-33.184	1042.368	48	
770787	176	-544	17024	10.736	-33.184	1038.464	0	
775772	48	-544	17056	2.928	-33.184	1040.416	16	
780757	32	-496	16992	1.952	-30.256	1036.512	32	
785740	80	-496	16912	4.880	-30.256	1031.632	64	
790726	48	-512	16976	2.928	-31.232	1035.536	64	
795711	32	-464	16928	1.952	-28.304	1032.608	16	
800696	96	-480	16960	5.856	-29.280	1034.560	16	
805681	64	-448	16928	3.904	-27.328	1032.608	16	
810666	32	-560	17056	1.952	-34.160	1040.416	16	
815650	64	-480	17136	3.904	-29.280	1045.296	32	
820637	112	-496	17008	6.832	-30.256	1037.488	32	
825623	208	-528	16928	12.688	-32.208	1032.608	48	
830609	96	-576	16928	5.856	-35.136	1032.608	48	
835591	144	-560	16944	8.784	-34.160	1033.584	48	
840579	160	-576	16944	9.760	-35.136	1033.584	32	
845564	96	-464	17008	5.856	-28.304	1037.488	32	
850550	0	-384	16992	0.000	-23.424	1036.512	16	
855536	240	-272	16864	14.640	-16.592	1028.704	32	
860522	304	-384	16544	18.544	-23.424	1009.184	64	
865508	224	-528	16880	13.664	-32.208	1029.680	48	
870494	-240	-896	17408	-14.640	-54.656	1061.888	32	
875480	-352	-592	17536	-21.472	-36.112	1069.696	64	
880464	-176	-384	17424	-10.736	-23.424	1062.864	32	
885451	144	-640	16976	8.784	-39.040	1035.536	48	
890435	384	-608	16640	23.424	-37.088	1015.040	64	
