A_X [mg]	A_Y [mg]	A_Z [mg]	
320	0	0
320	0	0
320	0	0
272	0	0
288	0	0
304	0	0
320	0	0
304	0	0
320	0	0
288	0	0
288	0	0
288	0	0
288	0	0
288	0	0
320	0	0
336	0	0
304	0	0
304	0	0
288	0	0
368	0	0
320	0	0
304	0	0
288	0	0
288	0	0
272	0	0
320	0	0
304	0	0
288	0	0
320	0	0
304	0	0
320	0	0
304	0	0
336	0	0
320	0	0
304	0	0
288	0	0
288	0	0
256	0	0
320	0	0
320	0	0
304	0	0
320	0	0
320	0	0
336	0	0
320	0	0
336	0	0
288	0	0
320	0	0
304	0	0
320	0	0
304	0	0
320	0	0
304	0	0
304	0	0
320	0	0
320	0	0
320	0	0
320	0	0
304	0	0
352	0	0
320	0	0
272	0	0
320	0	0
288	0	0
304	0	0
304	0	0
288	0	0
304	0	0
288	0	0
336	0	0
336	0	0
304	0	0
288	0	0
320	0	0
368	0	0
384	0	0
416	0	0
384	0	0
336	0	0
320	0	0
304	0	0
304	0	0
336	0	0
336	0	0
320	0	0
336	0	0
304	0	0
288	0	0
304	0	0
272	0	0
304	0	0
288	0	0
304	0	0
288	0	0
304	0	0
304	0	0
320	0	0
304	0	0
352	0	0
320	0	0
320	0	0
304	0	0
336	0	0
320	0	0
304	0	0
336	0	0
320	0	0
304	0	0
288	0	0
336	0	0
288	0	0
320	0	0
336	0	0
240	0	0
288	0	0
288	0	0
320	0	0
288	0	0
288	0	0
320	0	0
320	0	0
288	0	0
288	0	0
224	0	0
288	0	0
256	0	0
320	0	0
288	0	0
304	0	0
320	0	0
336	0	0
272	0	0
304	0	0
288	0	0
288	0	0
320	0	0
336	0	0
352	0	0
336	0	0
288	0	0
288	0	0
272	0	0
304	0	0
272	0	0
320	0	0
304	0	0
320	0	0
304	0	0
304	0	0
320	0	0
352	0	0
304	0	0
320	0	0
304	0	0
288	0	0
288	0	0
320	0	0
304	0	0
304	0	0
288	0	0
288	0	0
304	0	0
336	0	0
304	0	0
320	0	0
304	0	0
304	0	0
320	0	0
304	0	0
320	0	0
304	0	0
304	0	0
336	0	0
288	0	0
320	0	0
320	0	0
336	0	0
320	0	0
304	0	0
304	0	0
320	0	0
304	0	0
368	0	0
352	0	0
384	0	0
336	0	0
384	0	0
368	0	0
352	0	0
352	0	0
320	0	0
288	0	0
352	0	0
320	0	0
288	0	0
304	0	0
320	0	0
304	0	0
304	0	0
288	0	0
304	0	0
304	0	0
288	0	0
320	0	0
288	0	0
288	0	0
304	0	0
272	0	0
320	0	0
272	0	0
272	0	0
304	0	0
320	0	0
320	0	0
304	0	0
256	0	0
288	0	0
304	0	0
304	0	0
288	0	0
288	0	0
288	0	0
336	0	0
336	0	0
288	0	0
288	0	0
320	0	0
304	0	0
288	0	0
320	0	0
288	0	0
288	0	0
288	0	0
336	0	0
304	0	0
336	0	0
320	0	0
352	0	0
288	0	0
304	0	0
304	0	0
304	0	0
320	0	0
320	0	0
320	0	0
304	0	0
320	0	0
304	0	0
336	0	0
352	0	0
336	0	0
336	0	0
288	0	0
288	0	0
320	0	0
320	0	0
304	0	0
320	0	0
320	0	0
352	0	0
288	0	0
304	0	0
336	0	0
336	0	0
320	0	0
336	0	0
336	0	0
320	0	0
320	0	0
336	0	0
336	0	0
320	0	0
336	0	0
320	0	0
320	0	0
320	0	0
304	0	0
304	0	0
288	0	0
320	0	0
320	0	0
320	0	0
304	0	0
336	0	0
336	0	0
304	0	0
288	0	0
256	0	0
304	0	0
336	0	0
256	0	0
304	0	0
368	0	0
368	0	0
352	0	0
304	0	0
336	0	0
256	0	0
320	0	0
288	0	0
288	0	0
288	0	0
288	0	0
320	0	0
288	0	0
256	0	0
304	0	0
320	0	0
256	0	0
320	0	0
288	0	0
288	0	0
256	0	0
272	0	0
288	0	0
304	0	0
304	0	0
288	0	0
272	0	0
336	0	0
304	0	0
320	0	0
320	0	0
288	0	0
272	0	0
304	0	0
288	0	0
288	0	0
288	0	0
288	0	0
336	0	0
320	0	0
288	0	0
336	0	0
256	0	0
320	0	0
288	0	0
304	0	0
304	0	0
272	0	0
336	0	0
320	0	0
272	0	0
320	0	0
320	0	0
336	0	0
320	0	0
320	0	0
336	0	0
320	0	0
336	0	0
304	0	0
288	0	0
320	0	0
352	0	0
320	0	0
336	0	0
320	0	0
336	0	0
336	0	0
336	0	0
304	0	0
320	0	0
304	0	0
336	0	0
304	0	0
304	0	0
304	0	0
304	0	0
336	0	0
320	0	0
288	0	0
304	0	0
336	0	0
288	0	0
304	0	0
304	0	0
272	0	0
336	0	0
288	0	0
352	0	0
320	0	0
320	0	0
336	0	0
320	0	0
304	0	0
288	0	0
240	0	0
288	0	0
288	0	0
320	0	0
336	0	0
288	0	0
272	0	0
256	0	0
288	0	0
304	0	0
320	0	0
368	0	0
368	0	0
368	0	0
384	0	0
320	0	0
320	0	0
272	0	0
320	0	0
320	0	0
272	0	0
304	0	0
320	0	0
336	0	0
352	0	0
288	0	0
304	0	0
320	0	0
304	0	0
320	0	0
320	0	0
304	0	0
304	0	0
304	0	0
320	0	0
320	0	0
352	0	0
272	0	0
320	0	0
320	0	0
352	0	0
336	0	0
304	0	0
304	0	0
320	0	0
304	0	0
320	0	0
304	0	0
304	0	0
320	0	0
336	0	0
320	0	0
288	0	0
320	0	0
336	0	0
304	0	0
320	0	0
304	0	0
336	0	0
352	0	0
320	0	0
320	0	0
320	0	0
304	0	0
352	0	0
304	0	0
304	0	0
320	0	0
288	0	0
352	0	0
288	0	0
336	0	0
320	0	0
304	0	0
336	0	0
320	0	0
320	0	0
256	0	0
320	0	0
304	0	0
320	0	0
304	0	0
304	0	0
304	0	0
352	0	0
304	0	0
288	0	0
256	0	0
272	0	0
320	0	0
320	0	0
304	0	0
304	0	0
304	0	0
336	0	0
288	0	0
304	0	0
272	0	0
336	0	0
288	0	0
320	0	0
304	0	0
304	0	0
320	0	0
336	0	0
320	0	0
336	0	0
272	0	0
336	0	0
352	0	0
352	0	0
288	0	0
320	0	0
304	0	0
320	0	0
320	0	0
304	0	0
352	0	0
304	0	0
352	0	0
400	0	0
352	0	0
384	0	0
368	0	0
352	0	0
352	0	0
336	0	0
336	0	0
320	0	0
336	0	0
320	0	0
304	0	0
288	0	0
320	0	0
320	0	0
304	0	0
320	0	0
368	0	0
320	0	0
304	0	0
320	0	0
304	0	0
272	0	0
352	0	0
336	0	0
288	0	0
304	0	0
336	0	0
320	0	0
304	0	0
288	0	0
320	0	0
272	0	0
304	0	0
288	0	0
288	0	0
304	0	0
320	0	0
288	0	0
320	0	0
352	0	0
304	0	0
320	0	0
288	0	0
256	0	0
304	0	0
304	0	0
320	0	0
288	0	0
320	0	0
320	0	0
320	0	0
320	0	0
336	0	0
288	0	0
288	0	0
304	0	0
336	0	0
304	0	0
320	0	0
336	0	0
336	0	0
288	0	0
320	0	0
320	0	0
320	0	0
304	0	0
7648	0	0
15200	0	0
10512	0	0
9792	0	0
10400	0	0
8576	0	0
4944	0	0
384	0	0
-736	0	0
-9328	0	0
-11472	0	0
224	0	0
-7472	0	0
-15008	0	0
-8032	0	0
-16512	0	0
-22320	0	0
-15680	0	0
-11840	0	0
-18144	0	0
-20112	0	0
-6544	0	0
-12096	0	0
-17616	0	0
-12768	0	0
-18880	0	0
-26400	0	0
-19632	0	0
-15088	0	0
-19696	0	0
-21632	0	0
-8144	0	0
-13104	0	0
-16576	0	0
-14608	0	0
-20864	0	0
-26880	0	0
-21360	0	0
-17152	0	0
-20112	0	0
-21776	0	0
-9120	0	0
-13632	0	0
-15152	0	0
-15568	0	0
-23824	0	0
-26320	0	0
-21872	0	0
-18128	0	0
-19152	0	0
-20752	0	0
-8976	0	0
-12672	0	0
-14144	0	0
-14592	0	0
-22784	0	0
-24224	0	0
-20640	0	0
-18400	0	0
-17312	0	0
-19264	0	0
-8912	0	0
-12064	0	0
-11664	0	0
-15648	0	0
-24176	0	0
-24352	0	0
-21312	0	0
-19152	0	0
-17104	0	0
-18704	0	0
-9520	0	0
-12064	0	0
-5712	0	0
-15920	0	0
-24704	0	0
-24224	0	0
-21984	0	0
-19536	0	0
-17232	0	0
-18448	0	0
-10752	0	0
-12944	0	0
-17728	0	0
-16944	0	0
-23776	0	0
-23888	0	0
-22608	0	0
-19648	0	0
-16512	0	0
-18608	0	0
-11152	0	0
-12400	0	0
-24832	0	0
-17632	0	0
-21776	0	0
-23104	0	0
-23072	0	0
-19312	0	0
-15776	0	0
-19120	0	0
-11568	0	0
-13712	0	0
-27664	0	0
-18144	0	0
-19120	0	0
-22320	0	0
-22592	0	0
-20320	0	0
-14912	0	0
-19696	0	0
-12272	0	0
-15232	0	0
-28432	0	0
-19232	0	0
-17456	0	0
-21920	0	0
-23024	0	0
-19936	0	0
-14560	0	0
-19696	0	0
-13344	0	0
-16784	0	0
-28176	0	0
-19728	0	0
-15808	0	0
-21104	0	0
-22896	0	0
-10144	0	0
-14112	0	0
-18944	0	0
-13616	0	0
-18608	0	0
-27200	0	0
-20096	0	0
-15456	0	0
-20272	0	0
-22208	0	0
-7456	0	0
-13280	0	0
-17552	0	0
-13520	0	0
-20976	0	0
-26048	0	0
-19664	0	0
-15824	0	0
-18672	0	0
-20928	0	0
-7104	0	0
-12320	0	0
-15616	0	0
-13680	0	0
-21408	0	0
-25776	0	0
-20304	0	0
-17344	0	0
-18832	0	0
-21072	0	0
-8384	0	0
-12496	0	0
-14160	0	0
-15152	0	0
-23808	0	0
-25808	0	0
-21392	0	0
-18688	0	0
-18640	0	0
-20576	0	0
-9360	0	0
-12912	0	0
-12272	0	0
-16064	0	0
-26080	0	0
-25392	0	0
-22048	0	0
-19568	0	0
-18224	0	0
-19456	0	0
-10192	0	0
-12768	0	0
-4704	0	0
-16720	0	0
-25264	0	0
-24864	0	0
-22528	0	0
-19696	0	0
-17504	0	0
-18624	0	0
-10752	0	0
-12928	0	0
-16992	0	0
-17248	0	0
-23008	0	0
-23936	0	0
-22960	0	0
-19616	0	0
-16864	0	0
-18960	0	0
-11504	0	0
-13472	0	0
-26144	0	0
-18048	0	0
-21744	0	0
-23536	0	0
-23168	0	0
-19360	0	0
-16416	0	0
-19664	0	0
-12432	0	0
-14320	0	0
-29488	0	0
-19120	0	0
-21072	0	0
-23344	0	0
-23792	0	0
-19504	0	0
-16240	0	0
-20432	0	0
-13296	0	0
-15648	0	0
-29008	0	0
-19904	0	0
-17984	0	0
-22544	0	0
-23328	0	0
-21296	0	0
-14816	0	0
-20000	0	0
-12848	0	0
-17040	0	0
-27664	0	0
-19168	0	0
-14448	0	0
-20560	0	0
-21920	0	0
-7808	0	0
-12992	0	0
-18416	0	0
-11920	0	0
-18464	0	0
-26272	0	0
-18624	0	0
-14288	0	0
-19520	0	0
-21664	0	0
-6880	0	0
-12784	0	0
-17568	0	0
-13504	0	0
-19856	0	0
-26736	0	0
-19728	0	0
-15760	0	0
-19552	0	0
-21712	0	0
-7456	0	0
-12752	0	0
-16320	0	0
-14096	0	0
-20992	0	0
-26416	0	0
-20560	0	0
-17248	0	0
-19136	0	0
-21392	0	0
-8112	0	0
-12656	0	0
-14672	0	0
-14704	0	0
-23552	0	0
-25808	0	0
-20800	0	0
-18224	0	0
-18400	0	0
-20432	0	0
-9040	0	0
-12800	0	0
-13312	0	0
-15632	0	0
-25520	0	0
-25264	0	0
-21600	0	0
-19232	0	0
-17952	0	0
-19600	0	0
-9376	0	0
-12256	0	0
-9936	0	0
-15888	0	0
-24544	0	0
-24448	0	0
-22016	0	0
-19584	0	0
-17280	0	0
-18672	0	0
-10208	0	0
-12688	0	0
-5936	0	0
-17216	0	0
-24272	0	0
-24400	0	0
-22592	0	0
-19776	0	0
-16720	0	0
-18352	0	0
-10528	0	0
-12640	0	0
-19824	0	0
-17136	0	0
-21792	0	0
-23376	0	0
-22656	0	0
-18832	0	0
-16208	0	0
-18800	0	0
-11456	0	0
-13584	0	0
-26064	0	0
-17776	0	0
-19728	0	0
-22576	0	0
-22608	0	0
-19376	0	0
-15296	0	0
-19152	0	0
-12032	0	0
-14448	0	0
-28048	0	0
-18384	0	0
-18144	0	0
-21872	0	0
-22464	0	0
-20976	0	0
-14400	0	0
-19456	0	0
-12256	0	0
-15440	0	0
-28112	0	0
-19056	0	0
-16688	0	0
-21408	0	0
-23008	0	0
-12400	0	0
-14432	0	0
-19456	0	0
-12992	0	0
-17024	0	0
-27696	0	0
-19824	0	0
-15696	0	0
-20880	0	0
-22608	0	0
-8208	0	0
-13744	0	0
-18400	0	0
-13680	0	0
-18896	0	0
-27104	0	0
-20272	0	0
-15984	0	0
-20160	0	0
-22224	0	0
-8048	0	0
-13248	0	0
-16720	0	0
-14320	0	0
-21440	0	0
-26640	0	0
-20624	0	0
-16912	0	0
-19328	0	0
-21456	0	0
-8432	0	0
-12960	0	0
-15008	0	0
-14864	0	0
-23328	0	0
-25824	0	0
-21088	0	0
-17824	0	0
-18752	0	0
-20688	0	0
-8880	0	0
-12656	0	0
-13136	0	0
-15136	0	0
-24528	0	0
-24960	0	0
-21488	0	0
-18928	0	0
-18048	0	0
-19776	0	0
-9680	0	0
-12640	0	0
-10128	0	0
-16128	0	0
-24848	0	0
-24864	0	0
-21904	0	0
-19504	0	0
-17264	0	0
-18624	0	0
-10096	0	0
-12656	0	0
-4384	0	0
-16736	0	0
-23360	0	0
-24144	0	0
-22192	0	0
-19472	0	0
-16720	0	0
-18304	0	0
-10512	0	0
-12944	0	0
-19312	0	0
-17504	0	0
-22304	0	0
-23616	0	0
-22896	0	0
-19280	0	0
-16464	0	0
-18880	0	0
-11456	0	0
-13520	0	0
-25840	0	0
-18032	0	0
-20480	0	0
-23088	0	0
-23040	0	0
-19440	0	0
-15664	0	0
-19216	0	0
-11568	0	0
-14160	0	0
-27504	0	0
-18352	0	0
-18064	0	0
-22176	0	0
-22832	0	0
-20256	0	0
-14768	0	0
-19520	0	0
-12160	0	0
-15424	0	0
-27856	0	0
-18928	0	0
-16096	0	0
-21456	0	0
-22960	0	0
-14000	0	0
-14240	0	0
-19520	0	0
-12784	0	0
-17200	0	0
-27696	0	0
-19440	0	0
-15008	0	0
-20704	0	0
-22384	0	0
-8368	0	0
-13488	0	0
-18288	0	0
-13664	0	0
-19536	0	0
-27200	0	0
-20048	0	0
-15392	0	0
-20000	0	0
-22144	0	0
-7952	0	0
-13344	0	0
-17232	0	0
-14544	0	0
-21648	0	0
-26624	0	0
-20544	0	0
-16240	0	0
-19264	0	0
-21296	0	0
-8048	0	0
-12896	0	0
-15456	0	0
-14624	0	0
-24144	0	0
-25776	0	0
-21024	0	0
-17216	0	0
-18720	0	0
-20528	0	0
-8704	0	0
-12576	0	0
-13520	0	0
-15024	0	0
-24752	0	0
-25168	0	0
-21616	0	0
-18176	0	0
-18112	0	0
-19648	0	0
-9392	0	0
-12864	0	0
-10992	0	0
-15824	0	0
-23632	0	0
-24640	0	0
-21824	0	0
-18720	0	0
-17536	0	0
-18880	0	0
-10224	0	0
-13488	0	0
-5360	0	0
-16576	0	0
-22256	0	0
-24112	0	0
-22288	0	0
-18512	0	0
-17184	0	0
-19104	0	0
-10992	0	0
-13808	0	0
-13648	0	0
-17424	0	0
-21152	0	0
-23936	0	0
-22640	0	0
-18496	0	0
-16768	0	0
-19616	0	0
-11408	0	0
-14304	0	0
-23024	0	0
-17856	0	0
-19376	0	0
-23312	0	0
-22832	0	0
-18192	0	0
-16096	0	0
-20192	0	0
-12048	0	0
-15264	0	0
-26336	0	0
-18624	0	0
-17232	0	0
-22624	0	0
-22704	0	0
-18816	0	0
-15488	0	0
-20576	0	0
-12528	0	0
-16464	0	0
-27968	0	0
-19280	0	0
-16048	0	0
-22224	0	0
-22736	0	0
-20144	0	0
-15120	0	0
-20896	0	0
-13120	0	0
-17712	0	0
-28064	0	0
-19776	0	0
-14960	0	0
-21520	0	0
-22384	0	0
-21952	0	0
-14592	0	0
-20016	0	0
-14000	0	0
-19136	0	0
-27856	0	0
-20720	0	0
-15152	0	0
-21200	0	0
-22320	0	0
-14976	0	0
-14464	0	0
-18976	0	0
-14592	0	0
-21328	0	0
-27328	0	0
-20896	0	0
-15568	0	0
-20416	0	0
-21664	0	0
-10048	0	0
-14112	0	0
-17504	0	0
-15696	0	0
-24496	0	0
-27152	0	0
-21488	0	0
-16576	0	0
-19808	0	0
-20848	0	0
-9648	0	0
-13872	0	0
-15888	0	0
-15728	0	0
-25552	0	0
-26240	0	0
-21936	0	0
-17376	0	0
-19216	0	0
-20160	0	0
-9952	0	0
-13936	0	0
-13728	0	0
-16592	0	0
-25088	0	0
-25744	0	0
-22080	0	0
-18064	0	0
-18416	0	0
-19568	0	0
-10544	0	0
-13840	0	0
-9328	0	0
-17072	0	0
-23808	0	0
-25088	0	0
-22704	0	0
-18368	0	0
-17872	0	0
-19776	0	0
-11072	0	0
-14144	0	0
-9648	0	0
-17600	0	0
-21712	0	0
-24432	0	0
-22864	0	0
-18208	0	0
-17520	0	0
-20352	0	0
-11760	0	0
-14832	0	0
-22080	0	0
-18368	0	0
-20080	0	0
-23840	0	0
-22976	0	0
-17984	0	0
-16800	0	0
-20864	0	0
-12320	0	0
-15344	0	0
-26080	0	0
-18880	0	0
-18160	0	0
-23200	0	0
-23072	0	0
-18160	0	0
-16224	0	0
-21184	0	0
-12848	0	0
-16320	0	0
-27760	0	0
-19440	0	0
-17056	0	0
-22720	0	0
-22912	0	0
-19568	0	0
-15712	0	0
-21584	0	0
-13264	0	0
-17456	0	0
-28336	0	0
-19984	0	0
-15600	0	0
-22160	0	0
-22560	0	0
-21040	0	0
-15136	0	0
-20912	0	0
-13808	0	0
-18832	0	0
-28208	0	0
-20240	0	0
-14736	0	0
-21200	0	0
-22288	0	0
-20352	0	0
-14704	0	0
-19616	0	0
-14640	0	0
-21008	0	0
-27872	0	0
-20912	0	0
-15536	0	0
-20784	0	0
-21856	0	0
