Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3556	112	64	17072	6.832	3.904	1041.392	-272	
8540	144	144	16400	8.784	8.784	1000.400	-528	
13525	304	-128	16880	18.544	-7.808	1029.680	-368	
18510	32	64	17248	1.952	3.904	1052.128	-416	
23495	288	176	17072	17.568	10.736	1041.392	-464	
28481	272	32	17184	16.592	1.952	1048.224	-576	
33466	32	224	16832	1.952	13.664	1026.752	-592	
38451	304	-64	17072	18.544	-3.904	1041.392	-1152	
43435	48	64	17024	2.928	3.904	1038.464	-544	
48420	336	176	16800	20.496	10.736	1024.800	-1648	
53405	304	0	17056	18.544	0.000	1040.416	-976	
58389	-16	256	16912	-0.976	15.616	1031.632	-816	
63374	416	-64	16784	25.376	-3.904	1023.824	-688	
68358	-16	192	17088	-0.976	11.712	1042.368	-560	
73342	320	-128	17024	19.520	-7.808	1038.464	-192	
78328	96	128	16912	5.856	7.808	1031.632	-64	
83313	96	96	17072	5.856	5.856	1041.392	-560	
88300	240	0	17056	14.640	0.000	1040.416	-640	
93282	96	96	16928	5.856	5.856	1032.608	-32	
98267	288	-16	16912	17.568	-0.976	1031.632	-432	
103252	224	80	17024	13.664	4.880	1038.464	-96	
108237	192	128	16928	11.712	7.808	1032.608	-304	
113223	160	64	16912	9.760	3.904	1031.632	-144	
118206	144	144	17008	8.784	8.784	1037.488	-240	
123193	208	32	17056	12.688	1.952	1040.416	16	
128178	160	96	17008	9.760	5.856	1037.488	160	
133162	144	128	16976	8.784	7.808	1035.536	-384	
138147	144	144	16992	8.784	8.784	1036.512	-160	
143131	176	96	16960	10.736	5.856	1034.560	96	
148115	208	64	16928	12.688	3.904	1032.608	-272	
153100	208	16	16992	12.688	0.976	1036.512	336	
158085	208	64	17024	12.688	3.904	1038.464	-304	
163068	192	32	16912	11.712	1.952	1031.632	112	
168055	176	32	16976	10.736	1.952	1035.536	-144	
173040	240	64	16992	14.640	3.904	1036.512	32	
178025	192	64	16928	11.712	3.904	1032.608	240	
183010	208	80	16928	12.688	4.880	1032.608	-272	
187993	176	64	17024	10.736	3.904	1038.464	-64	
192981	224	96	16944	13.664	5.856	1033.584	192	
197965	160	144	16960	9.760	8.784	1034.560	-224	
202951	192	80	16928	11.712	4.880	1032.608	144	
207936	160	32	16992	9.760	1.952	1036.512	-288	
212921	208	64	16960	12.688	3.904	1034.560	320	
217905	160	160	17024	9.760	9.760	1038.464	-128	
222889	192	16	17008	11.712	0.976	1037.488	16	
227874	176	48	16992	10.736	2.928	1036.512	192	
232859	224	112	16976	13.664	6.832	1035.536	-288	
237843	160	80	17008	9.760	4.880	1037.488	-64	
242827	128	80	16928	7.808	4.880	1032.608	48	
247812	192	64	16976	11.712	3.904	1035.536	-304	
252796	144	96	16992	8.784	5.856	1036.512	64	
257782	192	80	16992	11.712	4.880	1036.512	-400	
262767	256	64	16960	15.616	3.904	1034.560	144	
267752	144	80	16992	8.784	4.880	1036.512	-112	
272737	144	64	17008	8.784	3.904	1037.488	32	
277721	160	128	16960	9.760	7.808	1034.560	176	
282706	176	144	16976	10.736	8.784	1035.536	-256	
287690	224	32	16992	13.664	1.952	1036.512	-32	
292674	224	80	16976	13.664	4.880	1035.536	-32	
297660	192	64	16976	11.712	3.904	1035.536	-368	
302645	128	96	17024	7.808	5.856	1038.464	48	
307630	224	96	16976	13.664	5.856	1035.536	-464	
