Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3309	32	16	16992	1.952	0.976	1036.512	944	
8295	80	16	16960	4.880	0.976	1034.560	-16	
13283	160	32	17008	9.760	1.952	1037.488	304	
18265	192	32	16960	11.712	1.952	1034.560	16	
23250	112	-96	16992	6.832	-5.856	1036.512	144	
28235	32	-48	17008	1.952	-2.928	1037.488	400	
33220	32	48	16960	1.952	2.928	1034.560	32	
38204	-32	16	17024	-1.952	0.976	1038.464	-32	
43190	48	16	16960	2.928	0.976	1034.560	80	
48176	48	-48	16960	2.928	-2.928	1034.560	-96	
53160	48	-16	16960	2.928	-0.976	1034.560	1152	
58146	64	-16	17056	3.904	-0.976	1040.416	0	
63130	48	16	17008	2.928	0.976	1037.488	480	
68117	64	64	16992	3.904	3.904	1036.512	80	
73101	112	-48	16992	6.832	-2.928	1036.512	192	
78086	112	-16	16960	6.832	-0.976	1034.560	416	
83072	112	32	16960	6.832	1.952	1034.560	64	
88058	80	32	17072	4.880	1.952	1041.392	48	
93042	64	-16	17040	3.904	-0.976	1039.440	48	
98029	128	96	16992	7.808	5.856	1036.512	-64	
103015	112	64	16928	6.832	3.904	1032.608	256	
108000	112	32	17056	6.832	1.952	1040.416	-48	
112986	112	64	16928	6.832	3.904	1032.608	224	
117972	128	48	16944	7.808	2.928	1033.584	64	
122956	80	16	17008	4.880	0.976	1037.488	208	
127940	112	80	17008	6.832	4.880	1037.488	352	
132929	112	32	16944	6.832	1.952	1033.584	48	
137914	16	32	17008	0.976	1.952	1037.488	80	
142898	112	64	17024	6.832	3.904	1038.464	112	
147884	80	80	17008	4.880	4.880	1037.488	-144	
152868	-16	48	16944	-0.976	2.928	1033.584	144	
157852	192	48	17008	11.712	2.928	1037.488	-96	
162836	96	-32	16960	5.856	-1.952	1034.560	64	
167821	-32	16	16992	-1.952	0.976	1036.512	-16	
172806	192	-32	16976	11.712	-1.952	1035.536	128	
177791	160	48	16960	9.760	2.928	1034.560	16	
182777	16	96	16992	0.976	5.856	1036.512	-112	
187763	128	16	17040	7.808	0.976	1039.440	64	
192747	144	16	16992	8.784	0.976	1036.512	96	
197733	48	-64	16944	2.928	-3.904	1033.584	-304	
202718	96	-32	16960	5.856	-1.952	1034.560	16	
207702	176	16	17088	10.736	0.976	1042.368	-48	
212687	-16	0	17120	-0.976	0.000	1044.320	96	
217672	32	64	16896	1.952	3.904	1030.656	-112	
222657	192	16	16880	11.712	0.976	1029.680	112	
227642	-96	0	16992	-5.856	0.000	1036.512	-128	
232628	32	48	17008	1.952	2.928	1037.488	-192	
237613	112	48	17024	6.832	2.928	1038.464	96	
242598	128	16	16992	7.808	0.976	1036.512	80	
247583	32	-80	16928	1.952	-4.880	1032.608	-320	
252567	96	0	16960	5.856	0.000	1034.560	48	
257552	128	48	17072	7.808	2.928	1041.392	32	
262537	48	96	17008	2.928	5.856	1037.488	96	
267523	32	16	16880	1.952	0.976	1029.680	-176	
272507	192	0	16976	11.712	0.000	1035.536	64	
277493	32	64	17056	1.952	3.904	1040.416	-16	
282479	144	128	17024	8.784	7.808	1038.464	-240	
287464	112	144	16928	6.832	8.784	1032.608	208	
292450	-16	0	16928	-0.976	0.000	1032.608	16	
297435	144	-80	16944	8.784	-4.880	1033.584	-304	
302418	80	32	17040	4.880	1.952	1039.440	16	
307405	96	176	17088	5.856	10.736	1042.368	64	
312389	128	176	16928	7.808	10.736	1032.608	176	
317372	-16	128	16992	-0.976	7.808	1036.512	-224	
322359	176	-48	16992	10.736	-2.928	1036.512	-16	
327343	80	-32	16992	4.880	-1.952	1036.512	-16	
