Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3263	320	-464	16944	19.520	-28.304	1033.584	-320	
8249	288	160	17248	17.568	9.760	1052.128	-352	
13234	464	-48	17408	28.304	-2.928	1061.888	-288	
18219	560	-32	17104	34.160	-1.952	1043.344	-176	
23204	192	336	16992	11.712	20.496	1036.512	-432	
28190	256	-416	17136	15.616	-25.376	1045.296	272	
33174	432	-16	16800	26.352	-0.976	1024.800	-880	
38159	960	-64	17376	58.560	-3.904	1059.936	-1536	
43144	848	32	15408	51.728	1.952	939.888	-480	
48128	0	-512	17120	0.000	-31.232	1044.320	-464	
53113	64	416	16944	3.904	25.376	1033.584	-304	
58099	576	-384	17232	35.136	-23.424	1051.152	-464	
63085	896	-384	16880	54.656	-23.424	1029.680	-416	
68070	128	208	17216	7.808	12.688	1050.176	-144	
73055	0	-96	17552	0.000	-5.856	1070.672	-320	
78040	672	-80	16736	40.992	-4.880	1020.896	368	
83026	816	-272	16800	49.776	-16.592	1024.800	-64	
88011	320	-224	17136	19.520	-13.664	1045.296	-352	
92995	224	32	16976	13.664	1.952	1035.536	192	
97979	368	-256	16864	22.448	-15.616	1028.704	32	
102963	640	-352	16912	39.040	-21.472	1031.632	64	
107948	496	-160	16864	30.256	-9.760	1028.704	-192	
112933	304	-272	17184	18.544	-16.592	1048.224	-336	
117917	400	-64	17008	24.400	-3.904	1037.488	0	
122901	480	-256	17024	29.280	-15.616	1038.464	-256	
127887	448	-256	17056	27.328	-15.616	1040.416	496	
132872	352	-208	17024	21.472	-12.688	1038.464	-64	
137855	272	-192	17008	16.592	-11.712	1037.488	-352	
142840	512	-256	16944	31.232	-15.616	1033.584	32	
147824	528	-256	16928	32.208	-15.616	1032.608	80	
152809	448	-176	17024	27.328	-10.736	1038.464	64	
157794	384	-96	17056	23.424	-5.856	1040.416	-320	
162779	416	-144	16992	25.376	-8.784	1036.512	-368	
167764	496	-112	16992	30.256	-6.832	1036.512	48	
172748	400	-96	16976	24.400	-5.856	1035.536	-352	
177733	336	-144	17056	20.496	-8.784	1040.416	656	
182719	464	-160	17040	28.304	-9.760	1039.440	-96	
187703	528	-176	16992	32.208	-10.736	1036.512	-416	
192686	464	-80	17056	28.304	-4.880	1040.416	-128	
197672	352	-112	16992	21.472	-6.832	1036.512	16	
202656	448	-112	16912	27.328	-6.832	1031.632	48	
207639	544	-176	16944	33.184	-10.736	1033.584	-384	
212625	528	-96	17056	32.208	-5.856	1040.416	-416	
217610	448	-128	17024	27.328	-7.808	1038.464	48	
222595	384	-80	17008	23.424	-4.880	1037.488	-384	
