Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3252	160	-160	17136	9.760	-9.760	1045.296	-240	
8237	160	-112	17120	9.760	-6.832	1044.320	-416	
13224	128	-128	17152	7.808	-7.808	1046.272	-304	
18209	128	-176	17136	7.808	-10.736	1045.296	-256	
23195	-112	-64	16928	-6.832	-3.904	1032.608	-368	
28180	-288	-208	17184	-17.568	-12.688	1048.224	-96	
33164	176	-144	17216	10.736	-8.784	1050.176	-400	
38151	608	-160	16960	37.088	-9.760	1034.560	-352	
43135	752	-992	16880	45.872	-60.512	1029.680	-368	
48118	96	-128	16640	5.856	-7.808	1015.040	-288	
53103	544	1248	17408	33.184	76.128	1061.888	-208	
58088	-1072	944	17952	-65.392	57.584	1095.072	-448	
63073	-656	-80	15616	-40.016	-4.880	952.576	-320	
68058	416	-864	15424	25.376	-52.704	940.864	-288	
73043	2160	304	17488	131.760	18.544	1066.768	-320	
78028	-1088	992	18464	-66.368	60.512	1126.304	-16	
83013	96	-352	16928	5.856	-21.472	1032.608	-640	
87997	32	-448	15840	1.952	-27.328	966.240	-352	
92983	-512	-144	16896	-31.232	-8.784	1030.656	-384	
97967	-848	-256	17824	-51.728	-15.616	1087.264	-256	
102953	-768	208	17088	-46.848	12.688	1042.368	-160	
107938	4112	1168	16352	250.832	71.248	997.472	-368	
112923	-528	672	17216	-32.208	40.992	1050.176	32	
117907	-832	-1056	17520	-50.752	-64.416	1068.720	-304	
122893	16	576	15296	0.976	35.136	933.056	-304	
127877	176	-224	17072	10.736	-13.664	1041.392	48	
132861	64	208	17968	3.904	12.688	1096.048	-256	
137846	416	288	16992	25.376	17.568	1036.512	-512	
142832	112	-112	16448	6.832	-6.832	1003.328	-400	
147817	-240	-432	17072	-14.640	-26.352	1041.392	-464	
152803	368	112	17200	22.448	6.832	1049.200	-320	
157788	208	240	17216	12.688	14.640	1050.176	-352	
162773	224	64	17216	13.664	3.904	1050.176	-64	
167758	128	96	16704	7.808	5.856	1018.944	-368	
172743	-192	-192	16624	-11.712	-11.712	1014.064	-336	
177727	-96	32	16880	-5.856	1.952	1029.680	-80	
182712	240	112	17200	14.640	6.832	1049.200	-304	
187696	192	160	16960	11.712	9.760	1034.560	-528	
192681	160	96	16944	9.760	5.856	1033.584	-432	
197667	64	16	16944	3.904	0.976	1033.584	-512	
202651	64	0	17008	3.904	0.000	1037.488	-352	
207636	80	80	17056	4.880	4.880	1040.416	-352	
212621	128	32	17088	7.808	1.952	1042.368	-224	
217607	176	0	17008	10.736	0.000	1037.488	-448	
222593	160	48	16912	9.760	2.928	1031.632	-336	
227576	16	128	17056	0.976	7.808	1040.416	-240	
232559	176	-16	17056	10.736	-0.976	1040.416	-336	
237546	176	80	16976	10.736	4.880	1035.536	-448	
242530	48	80	16880	2.928	4.880	1029.680	-432	
247514	80	0	16960	4.880	0.000	1034.560	-640	
252499	96	64	16992	5.856	3.904	1036.512	-368	
