Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3751	-224	256	16640	-13.664	15.616	1015.040	-320	
8734	208	96	16800	12.688	5.856	1024.800	-320	
13718	-816	-128	17264	-49.776	-7.808	1053.104	400	
18703	-80	-96	17152	-4.880	-5.856	1046.272	-144	
23688	-480	-192	17184	-29.280	-11.712	1048.224	-112	
28672	-16	-96	17312	-0.976	-5.856	1056.032	800	
33657	-208	48	16960	-12.688	2.928	1034.560	384	
38643	128	0	16960	7.808	0.000	1034.560	288	
43628	96	240	16240	5.856	14.640	990.640	144	
48613	-272	160	16832	-16.592	9.760	1026.752	704	
53600	-320	144	16800	-19.520	8.784	1024.800	720	
58585	-288	112	16768	-17.568	6.832	1022.848	64	
63571	-64	48	16688	-3.904	2.928	1017.968	1776	
68556	-272	-48	16768	-16.592	-2.928	1022.848	992	
73541	-240	-48	16928	-14.640	-2.928	1032.608	464	
78526	-144	96	16896	-8.784	5.856	1030.656	1840	
83511	-144	0	17040	-8.784	0.000	1039.440	1152	
88497	-64	-16	17072	-3.904	-0.976	1041.392	832	
93482	-160	-48	17024	-9.760	-2.928	1038.464	368	
98467	-176	0	17104	-10.736	0.000	1043.344	1424	
103452	-208	16	17056	-12.688	0.976	1040.416	960	
108437	-128	64	16992	-7.808	3.904	1036.512	224	
113421	-192	32	16928	-11.712	1.952	1032.608	2576	
118406	-176	32	16800	-10.736	1.952	1024.800	1344	
123391	-464	0	17152	-28.304	0.000	1046.272	576	
128376	160	96	16896	9.760	5.856	1030.656	2320	
133361	-240	0	16992	-14.640	0.000	1036.512	1616	
138346	-336	-96	17104	-20.496	-5.856	1043.344	1440	
143332	-48	112	16992	-2.928	6.832	1036.512	624	
148318	-224	160	17040	-13.664	9.760	1039.440	1984	
153303	-256	-16	17024	-15.616	-0.976	1038.464	1280	
158287	-112	-16	16928	-6.832	-0.976	1032.608	320	
163272	-288	16	16960	-17.568	0.976	1034.560	3040	
168256	-240	80	17024	-14.640	4.880	1038.464	1584	
173240	-144	176	16944	-8.784	10.736	1033.584	608	
178225	-240	48	16928	-14.640	2.928	1032.608	2368	
183210	-224	-64	17008	-13.664	-3.904	1037.488	1824	
188194	-128	16	16992	-7.808	0.976	1036.512	1312	
193179	-176	112	16944	-10.736	6.832	1033.584	464	
198164	-176	32	16960	-10.736	1.952	1034.560	2272	
203149	-160	48	16992	-9.760	2.928	1036.512	1424	
208135	-176	0	17056	-10.736	0.000	1040.416	400	
213120	-272	32	16976	-16.592	1.952	1035.536	3408	
218104	-176	16	16992	-10.736	0.976	1036.512	1776	
223087	-208	80	16944	-12.688	4.880	1033.584	656	
228073	-208	-32	16976	-12.688	-1.952	1035.536	800	
233058	-192	32	16896	-11.712	1.952	1030.656	384	
238042	-192	16	16928	-11.712	0.976	1032.608	432	
243027	-144	32	17008	-8.784	1.952	1037.488	-64	
248012	-144	0	17024	-8.784	0.000	1038.464	1888	
252995	-224	32	17056	-13.664	1.952	1040.416	1168	
257980	-144	-16	17024	-8.784	-0.976	1038.464	368	
262965	-160	-32	16928	-9.760	-1.952	1032.608	3376	
267948	-144	16	17008	-8.784	0.976	1037.488	1744	
272933	-240	64	17008	-14.640	3.904	1037.488	528	
277917	-192	0	16960	-11.712	0.000	1034.560	1776	
282899	-144	-16	16976	-8.784	-0.976	1035.536	1792	
287885	-112	48	16992	-6.832	2.928	1036.512	1280	
292869	-192	96	17056	-11.712	5.856	1040.416	464	
297851	-256	0	17024	-15.616	0.000	1038.464	2080	
302837	-160	-48	16976	-9.760	-2.928	1035.536	1392	
307822	-160	48	17056	-9.760	2.928	1040.416	544	
312807	-240	96	16992	-14.640	5.856	1036.512	3024	
317792	-208	80	16928	-12.688	4.880	1032.608	1616	
322777	-192	-32	16992	-11.712	-1.952	1036.512	432	
327763	-176	64	16960	-10.736	3.904	1034.560	1200	
332747	-208	112	16992	-12.688	6.832	1036.512	1456	
337733	-112	0	17008	-6.832	0.000	1037.488	1072	
342717	-208	0	17024	-12.688	0.000	1038.464	352	
347702	-144	80	17056	-8.784	4.880	1040.416	1952	
352687	-224	16	16960	-13.664	0.976	1034.560	1456	
357672	-192	32	17024	-11.712	1.952	1038.464	544	
362655	-336	80	16992	-20.496	4.880	1036.512	2784	
367640	-144	64	16864	-8.784	3.904	1028.704	1568	
372625	-144	16	16992	-8.784	0.976	1036.512	336	
377609	-224	64	16992	-13.664	3.904	1036.512	1024	
382593	-144	0	16992	-8.784	0.000	1036.512	1472	
387578	-224	16	17008	-13.664	0.976	1037.488	1088	
392562	-224	64	17024	-13.664	3.904	1038.464	3600	
397546	-176	80	17120	-10.736	4.880	1044.320	8064	
402532	-160	48	16960	-9.760	2.928	1034.560	-16	
407517	-192	-32	16928	-11.712	-1.952	1032.608	-496	
412500	-176	48	16976	-10.736	2.928	1035.536	2288	
417487	-160	96	17024	-9.760	5.856	1038.464	1152	
422472	-224	0	17024	-13.664	0.000	1038.464	-16	
427457	-192	-48	16960	-11.712	-2.928	1034.560	752	
432443	-128	-32	16960	-7.808	-1.952	1034.560	1632	
437428	-208	16	17008	-12.688	0.976	1037.488	1104	
442413	-272	32	16976	-16.592	1.952	1035.536	400	
447398	-208	0	17008	-12.688	0.000	1037.488	2688	
