Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3441	80	-192	17056	4.880	-11.712	1040.416	368	
8429	144	-128	16928	8.784	-7.808	1032.608	384	
13416	48	-112	16896	2.928	-6.832	1030.656	144	
18402	144	-128	17088	8.784	-7.808	1042.368	-96	
23388	96	-64	17040	5.856	-3.904	1039.440	352	
28374	80	-128	16960	4.880	-7.808	1034.560	256	
33361	64	-176	16976	3.904	-10.736	1035.536	384	
38347	96	-80	16992	5.856	-4.880	1036.512	240	
43334	80	-64	16960	4.880	-3.904	1034.560	-128	
48321	112	-144	17120	6.832	-8.784	1044.320	64	
53307	128	-160	17056	7.808	-9.760	1040.416	288	
58292	128	-176	16960	7.808	-10.736	1034.560	112	
63279	128	-112	16992	7.808	-6.832	1036.512	176	
68266	112	-112	17008	6.832	-6.832	1037.488	-240	
73251	128	-144	17056	7.808	-8.784	1040.416	240	
78237	112	-112	17008	6.832	-6.832	1037.488	192	
83223	144	-160	16976	8.784	-9.760	1035.536	432	
88210	112	-160	17056	6.832	-9.760	1040.416	224	
93197	144	-144	17040	8.784	-8.784	1039.440	-64	
98183	112	-176	16896	6.832	-10.736	1030.656	80	
103169	144	-160	16928	8.784	-9.760	1032.608	256	
108155	80	-128	16976	4.880	-7.808	1035.536	288	
113142	160	-144	17040	9.760	-8.784	1039.440	208	
118128	144	-192	17072	8.784	-11.712	1041.392	-144	
123113	160	-160	16976	9.760	-9.760	1035.536	64	
128098	80	-144	16928	4.880	-8.784	1032.608	112	
133085	144	-160	17008	8.784	-9.760	1037.488	560	
138071	112	-208	16992	6.832	-12.688	1036.512	224	
143056	112	-128	16960	6.832	-7.808	1034.560	-48	
148041	128	-128	16992	7.808	-7.808	1036.512	64	
153026	96	-144	17088	5.856	-8.784	1042.368	224	
158012	112	-144	16992	6.832	-8.784	1036.512	368	
162998	80	-112	16992	4.880	-6.832	1036.512	176	
167984	112	-176	16992	6.832	-10.736	1036.512	-96	
172970	144	-160	17008	8.784	-9.760	1037.488	-608	
177956	176	-112	16944	10.736	-6.832	1033.584	64	
182941	96	-112	16992	5.856	-6.832	1036.512	720	
187926	160	-128	16944	9.760	-7.808	1033.584	256	
192912	144	-160	17024	8.784	-9.760	1038.464	-48	
197898	96	-96	16928	5.856	-5.856	1032.608	160	
202884	96	-176	17056	5.856	-10.736	1040.416	240	
207871	128	-144	17024	7.808	-8.784	1038.464	352	
212857	144	-112	16960	8.784	-6.832	1034.560	192	
217843	176	-176	16992	10.736	-10.736	1036.512	176	
222829	128	-144	16928	7.808	-8.784	1032.608	-96	
227815	144	-160	17024	8.784	-9.760	1038.464	64	
232801	112	-128	17008	6.832	-7.808	1037.488	928	
237788	112	-160	17024	6.832	-9.760	1038.464	272	
242774	112	-112	16992	6.832	-6.832	1036.512	-32	
247757	112	-112	16928	6.832	-6.832	1032.608	192	
252747	80	-176	17088	4.880	-10.736	1042.368	256	
257732	160	-96	16960	9.760	-5.856	1034.560	448	
262718	112	-112	16896	6.832	-6.832	1030.656	224	
267704	80	-160	16992	4.880	-9.760	1036.512	208	
272690	112	-192	17008	6.832	-11.712	1037.488	-48	
277676	96	-144	17040	5.856	-8.784	1039.440	32	
282660	128	-176	17072	7.808	-10.736	1041.392	1184	
287647	144	-144	16992	8.784	-8.784	1036.512	272	
292634	128	-112	16992	7.808	-6.832	1036.512	0	
297620	80	-128	16992	4.880	-7.808	1036.512	192	
302606	176	-192	17024	10.736	-11.712	1038.464	192	
307592	128	-160	16960	7.808	-9.760	1034.560	480	
312577	112	-96	17024	6.832	-5.856	1038.464	240	
317562	96	-192	16992	5.856	-11.712	1036.512	224	
322547	144	-144	17024	8.784	-8.784	1038.464	-64	
327535	112	-160	17008	6.832	-9.760	1037.488	-16	
332520	112	-144	16992	6.832	-8.784	1036.512	384	
