Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2694	144	-176	17024	8.784	-10.736	1038.464	368	
7680	192	-192	17008	11.712	-11.712	1037.488	256	
12666	144	-160	16976	8.784	-9.760	1035.536	-16	
17653	144	-144	17056	8.784	-8.784	1040.416	176	
22640	96	-160	17056	5.856	-9.760	1040.416	320	
27628	160	-112	17024	9.760	-6.832	1038.464	96	
32614	80	-192	16992	4.880	-11.712	1036.512	224	
37601	144	-176	17056	8.784	-10.736	1040.416	-208	
42588	144	-144	16992	8.784	-8.784	1036.512	416	
47575	128	-96	17008	7.808	-5.856	1037.488	256	
52562	80	-128	17008	4.880	-7.808	1037.488	416	
57548	128	-176	17024	7.808	-10.736	1038.464	224	
62535	80	-144	16992	4.880	-8.784	1036.512	-16	
67522	96	-128	16944	5.856	-7.808	1033.584	144	
72509	160	-112	17008	9.760	-6.832	1037.488	288	
77495	112	-128	17008	6.832	-7.808	1037.488	320	
82482	112	-96	16960	6.832	-5.856	1034.560	224	
87470	80	-192	17008	4.880	-11.712	1037.488	-208	
92458	96	-128	17024	5.856	-7.808	1038.464	384	
97445	128	-112	16928	7.808	-6.832	1032.608	224	
102432	160	-112	17056	9.760	-6.832	1040.416	464	
107419	176	-192	17056	10.736	-11.712	1040.416	256	
112406	80	-112	17008	4.880	-6.832	1037.488	32	
117393	144	-176	17024	8.784	-10.736	1038.464	128	
122379	128	-192	17024	7.808	-11.712	1038.464	272	
127366	96	-160	16992	5.856	-9.760	1036.512	352	
132353	96	-176	16976	5.856	-10.736	1035.536	272	
137340	96	-144	17088	5.856	-8.784	1042.368	64	
142327	96	-128	17056	5.856	-7.808	1040.416	224	
147314	112	-160	16992	6.832	-9.760	1036.512	192	
152300	112	-144	17008	6.832	-8.784	1037.488	608	
157287	160	-160	16976	9.760	-9.760	1035.536	272	
162272	112	-176	16960	6.832	-10.736	1034.560	48	
167260	80	-112	17024	4.880	-6.832	1038.464	160	
172246	176	-192	16992	10.736	-11.712	1036.512	256	
177233	80	-112	17024	4.880	-6.832	1038.464	416	
182220	96	-128	16976	5.856	-7.808	1035.536	256	
187209	144	-112	17088	8.784	-6.832	1042.368	224	
192194	128	-128	17008	7.808	-7.808	1037.488	-1120	
197181	128	-80	16992	7.808	-4.880	1036.512	128	
202169	128	-160	16992	7.808	-9.760	1036.512	800	
207156	128	-128	17008	7.808	-7.808	1037.488	272	
212142	96	-80	16992	5.856	-4.880	1036.512	32	
217128	112	-96	17008	6.832	-5.856	1037.488	240	
222115	48	-160	16992	2.928	-9.760	1036.512	256	
227102	160	-176	16976	9.760	-10.736	1035.536	464	
232089	144	-128	16960	8.784	-7.808	1034.560	272	
237076	128	-192	17072	7.808	-11.712	1041.392	256	
242063	144	-144	17024	8.784	-8.784	1038.464	-176	
247049	176	-128	16992	10.736	-7.808	1036.512	96	
252038	128	-160	16944	7.808	-9.760	1033.584	1056	
257025	128	-192	17008	7.808	-11.712	1037.488	288	
262012	112	-176	17008	6.832	-10.736	1037.488	96	
266999	128	-144	16992	7.808	-8.784	1036.512	288	
271985	144	-160	16944	8.784	-9.760	1033.584	240	
276973	160	-160	16992	9.760	-9.760	1036.512	512	
281959	128	-144	17008	7.808	-8.784	1037.488	336	
286946	144	-192	16992	8.784	-11.712	1036.512	288	
291932	144	-144	17008	8.784	-8.784	1037.488	-32	
296918	160	-128	17008	9.760	-7.808	1037.488	32	
301905	176	-112	17056	10.736	-6.832	1040.416	1264	
306892	128	-160	17024	7.808	-9.760	1038.464	288	
311878	128	-128	16960	7.808	-7.808	1034.560	80	
316865	144	-80	16960	8.784	-4.880	1034.560	240	
321852	160	-160	17008	9.760	-9.760	1037.488	224	
326838	80	-128	16928	4.880	-7.808	1032.608	544	
331824	128	-96	16960	7.808	-5.856	1034.560	352	
336811	112	-112	17056	6.832	-6.832	1040.416	304	
341799	144	-112	17008	8.784	-6.832	1037.488	-96	
346786	128	-128	16992	7.808	-7.808	1036.512	32	
351773	128	-80	16960	7.808	-4.880	1034.560	448	
356758	144	-144	16976	8.784	-8.784	1035.536	272	
361746	96	-128	16976	5.856	-7.808	1035.536	144	
366733	112	-112	17024	6.832	-6.832	1038.464	240	
371719	144	-128	16992	8.784	-7.808	1036.512	128	
376705	144	-160	16960	8.784	-9.760	1034.560	544	
381692	128	-96	16928	7.808	-5.856	1032.608	384	
386679	144	-128	16992	8.784	-7.808	1036.512	336	
391666	96	-96	17008	5.856	-5.856	1037.488	-112	
396652	112	-144	16960	6.832	-8.784	1034.560	64	
401639	80	-112	17056	4.880	-6.832	1040.416	256	
406625	144	-128	17056	8.784	-7.808	1040.416	352	
411611	80	-144	16960	4.880	-8.784	1034.560	368	
416596	112	-96	16992	6.832	-5.856	1036.512	208	
421583	144	-144	16992	8.784	-8.784	1036.512	128	
426570	128	-128	16992	7.808	-7.808	1036.512	576	
431557	80	-128	16992	4.880	-7.808	1036.512	400	
436544	128	-160	17056	7.808	-9.760	1040.416	320	
441530	144	-144	17040	8.784	-8.784	1039.440	-48	
446517	128	-96	17008	7.808	-5.856	1037.488	32	
451503	128	-144	16992	7.808	-8.784	1036.512	224	
456489	192	-176	16992	11.712	-10.736	1036.512	320	
461476	96	-208	16992	5.856	-12.688	1036.512	512	
466462	144	-80	17056	8.784	-4.880	1040.416	240	
471446	128	-160	16992	7.808	-9.760	1036.512	0	
476435	144	-144	16944	8.784	-8.784	1033.584	544	
481422	112	-144	16944	6.832	-8.784	1033.584	400	
486408	128	-176	17024	7.808	-10.736	1038.464	336	
491395	144	-96	17024	8.784	-5.856	1038.464	176	
496382	64	-64	16960	3.904	-3.904	1034.560	32	
501368	112	-112	17024	6.832	-6.832	1038.464	192	
506354	96	-160	16976	5.856	-9.760	1035.536	352	
511341	80	-144	17040	4.880	-8.784	1039.440	416	
516328	96	-144	17008	5.856	-8.784	1037.488	224	
521313	80	-160	17120	4.880	-9.760	1044.320	-16	
526301	112	-112	16992	6.832	-6.832	1036.512	576	
531288	80	-80	17008	4.880	-4.880	1037.488	384	
536273	128	-160	16992	7.808	-9.760	1036.512	352	
541260	128	-160	17024	7.808	-9.760	1038.464	256	
546248	160	-112	17008	9.760	-6.832	1037.488	-16	
551234	112	-176	17024	6.832	-10.736	1038.464	144	
556221	128	-160	16992	7.808	-9.760	1036.512	320	
561208	80	-96	17008	4.880	-5.856	1037.488	192	
566194	96	-144	17008	5.856	-8.784	1037.488	272	
571180	128	-192	17024	7.808	-11.712	1038.464	-128	
576166	112	-144	16960	6.832	-8.784	1034.560	480	
581152	128	-160	17008	7.808	-9.760	1037.488	304	
586140	144	-192	17008	8.784	-11.712	1037.488	416	
591126	128	-176	17024	7.808	-10.736	1038.464	256	
596113	128	-128	16944	7.808	-7.808	1033.584	-16	
601099	80	-176	16960	4.880	-10.736	1034.560	160	
606086	128	-224	17040	7.808	-13.664	1039.440	272	
611072	112	-128	16992	6.832	-7.808	1036.512	320	
616057	128	-112	16976	7.808	-6.832	1035.536	240	
621044	160	-192	17072	9.760	-11.712	1041.392	-160	
626030	96	-144	17008	5.856	-8.784	1037.488	368	
631014	96	-144	17008	5.856	-8.784	1037.488	224	
636002	144	-144	17024	8.784	-8.784	1038.464	496	
640989	112	-144	17008	6.832	-8.784	1037.488	256	
645975	128	-144	16976	7.808	-8.784	1035.536	-16	
650962	112	-144	16992	6.832	-8.784	1036.512	96	
655949	96	-176	17056	5.856	-10.736	1040.416	288	
