Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3413	144	-176	17056	8.784	-10.736	1040.416	352	
8399	176	-176	16992	10.736	-10.736	1036.512	320	
13385	144	-96	16928	8.784	-5.856	1032.608	224	
18371	96	-144	16992	5.856	-8.784	1036.512	-32	
23358	128	-192	17056	7.808	-11.712	1040.416	128	
28343	128	-112	16960	7.808	-6.832	1034.560	336	
33328	112	-160	16960	6.832	-9.760	1034.560	336	
38314	112	-192	16992	6.832	-11.712	1036.512	192	
43299	128	-208	17056	7.808	-12.688	1040.416	-64	
48285	128	-144	17008	7.808	-8.784	1037.488	464	
53272	128	-128	16896	7.808	-7.808	1030.656	272	
58259	96	-96	17024	5.856	-5.856	1038.464	304	
63245	128	-112	16992	7.808	-6.832	1036.512	208	
68232	128	-64	17024	7.808	-3.904	1038.464	-64	
73218	96	-112	17008	5.856	-6.832	1037.488	96	
78203	112	-128	17072	6.832	-7.808	1041.392	336	
83189	112	-112	17008	6.832	-6.832	1037.488	160	
88176	96	-128	17072	5.856	-7.808	1041.392	192	
93162	112	-176	17024	6.832	-10.736	1038.464	-192	
98148	96	-96	16976	5.856	-5.856	1035.536	288	
103133	144	-176	16928	8.784	-10.736	1032.608	224	
108119	80	-192	17056	4.880	-11.712	1040.416	432	
113105	128	-160	17056	7.808	-9.760	1040.416	240	
118091	112	-128	16944	6.832	-7.808	1033.584	-64	
123077	128	-128	16960	7.808	-7.808	1034.560	64	
128061	160	-208	16992	9.760	-12.688	1036.512	256	
133048	128	-176	17056	7.808	-10.736	1040.416	288	
138034	96	-160	17056	5.856	-9.760	1040.416	208	
143019	128	-160	16960	7.808	-9.760	1034.560	-208	
148005	128	-160	16992	7.808	-9.760	1036.512	128	
152991	128	-144	17072	7.808	-8.784	1041.392	160	
157977	144	-160	17024	8.784	-9.760	1038.464	528	
162962	176	-208	16976	10.736	-12.688	1035.536	240	
167949	128	-208	16928	7.808	-12.688	1032.608	-48	
172934	80	-112	16992	4.880	-6.832	1036.512	64	
177919	144	-208	17072	8.784	-12.688	1041.392	288	
182906	160	-192	16960	9.760	-11.712	1034.560	336	
187891	112	-144	16960	6.832	-8.784	1034.560	240	
192876	176	-224	17040	10.736	-13.664	1039.440	48	
197862	128	-208	17072	7.808	-12.688	1041.392	-912	
202848	144	-160	16992	8.784	-9.760	1036.512	96	
207834	112	-160	16880	6.832	-9.760	1029.680	720	
212819	192	-128	17008	11.712	-7.808	1037.488	240	
217805	208	-144	16992	12.688	-8.784	1036.512	-48	
222791	128	-80	16976	7.808	-4.880	1035.536	144	
227777	160	-80	17024	9.760	-4.880	1038.464	256	
232763	96	-128	16992	5.856	-7.808	1036.512	384	
237749	64	-96	16992	3.904	-5.856	1036.512	224	
242735	96	-144	17056	5.856	-8.784	1040.416	224	
247719	176	-80	16992	10.736	-4.880	1036.512	-64	
252707	96	-32	16992	5.856	-1.952	1036.512	64	
257692	64	-64	16992	3.904	-3.904	1036.512	960	
262678	176	-80	17056	10.736	-4.880	1040.416	256	
267665	64	-128	16976	3.904	-7.808	1035.536	-16	
272651	128	-96	17008	7.808	-5.856	1037.488	240	
277637	160	-176	17056	9.760	-10.736	1040.416	208	
282623	144	-112	16992	8.784	-6.832	1036.512	464	
287607	160	-80	16896	9.760	-4.880	1030.656	256	
292594	160	-128	16992	9.760	-7.808	1036.512	256	
297579	160	-160	16992	9.760	-9.760	1036.512	-64	
302565	144	-128	16960	8.784	-7.808	1034.560	16	
307550	128	-96	16960	7.808	-5.856	1034.560	1056	
312537	144	-208	17008	8.784	-12.688	1037.488	272	
317522	144	-224	16992	8.784	-13.664	1036.512	0	
322507	144	-192	17056	8.784	-11.712	1040.416	192	
327494	64	-208	17040	3.904	-12.688	1039.440	192	
332479	64	-192	16976	3.904	-11.712	1035.536	496	
337465	272	-128	16928	16.592	-7.808	1032.608	288	
342450	64	-144	17056	3.904	-8.784	1040.416	256	
347436	112	-208	17008	6.832	-12.688	1037.488	-144	
352421	80	-96	16992	4.880	-5.856	1036.512	0	
357408	128	-192	17056	7.808	-11.712	1040.416	256	
362394	240	-192	17008	14.640	-11.712	1037.488	304	
367380	144	-144	16992	8.784	-8.784	1036.512	32	
372366	128	-176	16960	7.808	-10.736	1034.560	192	
377353	256	-160	17024	15.616	-9.760	1038.464	192	
382339	112	-80	17008	6.832	-4.880	1037.488	496	
387324	128	-128	16960	7.808	-7.808	1034.560	304	
392311	144	-112	16992	8.784	-6.832	1036.512	240	
397298	144	-128	16992	8.784	-7.808	1036.512	-112	
402282	80	-80	16960	4.880	-4.880	1034.560	-16	
407270	160	-160	17024	9.760	-9.760	1038.464	176	
412256	176	-128	17056	10.736	-7.808	1040.416	288	
417240	80	-128	16992	4.880	-7.808	1036.512	128	
422227	128	-128	16928	7.808	-7.808	1032.608	176	
427214	80	-192	16944	4.880	-11.712	1033.584	128	
432200	112	-112	16976	6.832	-6.832	1035.536	528	
437186	80	-96	17072	4.880	-5.856	1041.392	304	
442173	144	-112	17088	8.784	-6.832	1042.368	288	
447159	176	-112	16944	10.736	-6.832	1033.584	64	
452144	112	-96	16992	6.832	-5.856	1036.512	-80	
457129	112	-112	17056	6.832	-6.832	1040.416	112	
462115	112	-192	17072	6.832	-11.712	1041.392	336	
467099	112	-48	16864	6.832	-2.928	1028.704	368	
472086	160	-128	16960	9.760	-7.808	1034.560	192	
477071	176	-256	17184	10.736	-15.616	1048.224	32	
482057	96	-128	16896	5.856	-7.808	1030.656	464	
487044	112	-192	16880	6.832	-11.712	1029.680	320	
492029	128	-208	17072	7.808	-12.688	1041.392	320	
497015	144	-208	17088	8.784	-12.688	1042.368	208	
502001	144	-176	16992	8.784	-10.736	1036.512	-80	
506987	176	-96	16976	10.736	-5.856	1035.536	128	
511972	176	-256	16944	10.736	-15.616	1033.584	368	
516960	160	-176	16976	9.760	-10.736	1035.536	480	
521945	128	-160	16992	7.808	-9.760	1036.512	192	
526931	176	-192	16992	10.736	-11.712	1036.512	-32	
531916	112	-128	16992	6.832	-7.808	1036.512	400	
536903	128	-112	16992	7.808	-6.832	1036.512	320	
541889	144	-224	17056	8.784	-13.664	1040.416	336	
546874	176	-160	16944	10.736	-9.760	1033.584	256	
551860	128	-128	16928	7.808	-7.808	1032.608	-64	
556845	128	-128	17024	7.808	-7.808	1038.464	96	
561830	128	-144	17056	7.808	-8.784	1040.416	320	
566818	160	-160	16992	9.760	-9.760	1036.512	240	
571803	80	-64	17008	4.880	-3.904	1037.488	160	
576788	112	-128	17008	6.832	-7.808	1037.488	-192	
581775	128	-144	17056	7.808	-8.784	1040.416	288	
586761	176	-128	17008	10.736	-7.808	1037.488	192	
591748	144	-176	17056	8.784	-10.736	1040.416	448	
596733	128	-160	16992	7.808	-9.760	1036.512	240	
601720	112	-96	16976	6.832	-5.856	1035.536	-64	
606705	80	-128	16976	4.880	-7.808	1035.536	80	
611690	64	-160	17056	3.904	-9.760	1040.416	256	
616677	160	-144	16944	9.760	-8.784	1033.584	256	
621662	144	-96	17008	8.784	-5.856	1037.488	160	
626646	160	-160	17072	9.760	-9.760	1041.392	-160	
631635	96	-96	16992	5.856	-5.856	1036.512	48	
636622	128	-112	16976	7.808	-6.832	1035.536	160	
641607	144	-128	17056	8.784	-7.808	1040.416	560	
646593	128	-176	17008	7.808	-10.736	1037.488	224	
651580	112	-128	17040	6.832	-7.808	1039.440	-64	
656567	80	-128	16976	4.880	-7.808	1035.536	96	
661552	144	-160	16992	8.784	-9.760	1036.512	240	
666539	128	-208	16928	7.808	-12.688	1032.608	384	
671523	96	-112	16944	5.856	-6.832	1033.584	192	
676510	144	-176	17120	8.784	-10.736	1044.320	-96	
681497	192	-192	17024	11.712	-11.712	1038.464	-384	
686483	144	-176	16992	8.784	-10.736	1036.512	96	
691469	144	-160	16976	8.784	-9.760	1035.536	720	
696456	96	-176	16992	5.856	-10.736	1036.512	288	
701442	80	-128	17024	4.880	-7.808	1038.464	-48	
706427	112	-192	16992	6.832	-11.712	1036.512	176	
711414	160	-176	16976	9.760	-10.736	1035.536	224	
716400	160	-128	16960	9.760	-7.808	1034.560	384	
721385	112	-128	16960	6.832	-7.808	1034.560	208	
726372	128	-80	16992	7.808	-4.880	1036.512	192	
731358	144	-128	16992	8.784	-7.808	1036.512	-80	
736343	112	-144	16992	6.832	-8.784	1036.512	32	
741330	96	-208	16992	5.856	-12.688	1036.512	976	
746317	112	-192	16992	6.832	-11.712	1036.512	240	
751303	128	-176	17008	7.808	-10.736	1037.488	-32	
756288	160	-176	16928	9.760	-10.736	1032.608	192	
761275	144	-192	17008	8.784	-11.712	1037.488	240	
766261	96	-144	16960	5.856	-8.784	1034.560	448	
771247	192	-112	17024	11.712	-6.832	1038.464	224	
776234	96	-144	17072	5.856	-8.784	1041.392	192	
781220	144	-144	16992	8.784	-8.784	1036.512	-80	
786205	160	-112	16944	9.760	-6.832	1033.584	0	
791193	144	-112	16992	8.784	-6.832	1036.512	1056	
796178	96	-144	17040	5.856	-8.784	1039.440	240	
801163	96	-160	16992	5.856	-9.760	1036.512	0	
806149	128	-128	16992	7.808	-7.808	1036.512	176	
811134	144	-160	16960	8.784	-9.760	1034.560	208	
816120	96	-176	16976	5.856	-10.736	1035.536	464	
821105	128	-176	16960	7.808	-10.736	1034.560	240	
826091	128	-208	17008	7.808	-12.688	1037.488	192	
831074	176	-192	16960	10.736	-11.712	1034.560	-128	
836062	128	-160	17008	7.808	-9.760	1037.488	-32	
841048	128	-128	16976	7.808	-7.808	1035.536	256	
