Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3490	144	-128	17008	8.784	-7.808	1037.488	336	
8479	128	-176	16960	7.808	-10.736	1034.560	432	
13466	128	-192	16992	7.808	-11.712	1036.512	192	
18453	144	-160	17040	8.784	-9.760	1039.440	-96	
23439	128	-176	16976	7.808	-10.736	1035.536	464	
28425	160	-192	16928	9.760	-11.712	1032.608	352	
33413	144	-208	17008	8.784	-12.688	1037.488	352	
38398	128	-144	16976	7.808	-8.784	1035.536	224	
43384	144	-128	16992	8.784	-7.808	1036.512	-64	
48371	160	-144	17008	9.760	-8.784	1037.488	112	
53357	176	-176	17056	10.736	-10.736	1040.416	304	
58342	160	-144	16992	9.760	-8.784	1036.512	192	
63328	176	-160	17024	10.736	-9.760	1038.464	224	
68315	176	-176	17024	10.736	-10.736	1038.464	-176	
73300	208	-160	17024	12.688	-9.760	1038.464	384	
78288	112	-128	16928	6.832	-7.808	1032.608	256	
83274	96	-80	17040	5.856	-4.880	1039.440	384	
88260	128	-144	17024	7.808	-8.784	1038.464	240	
93247	128	-112	16976	7.808	-6.832	1035.536	-48	
98233	112	-96	16976	6.832	-5.856	1035.536	96	
103219	128	-144	17008	7.808	-8.784	1037.488	240	
108205	80	-128	16960	4.880	-7.808	1034.560	272	
113191	80	-96	16992	4.880	-5.856	1036.512	224	
118178	192	-160	17040	11.712	-9.760	1039.440	-192	
123164	144	-112	17024	8.784	-6.832	1038.464	272	
128150	96	-96	16960	5.856	-5.856	1034.560	176	
133136	96	-176	17040	5.856	-10.736	1039.440	480	
138122	160	-160	17024	9.760	-9.760	1038.464	256	
143108	144	-176	17024	8.784	-10.736	1038.464	-16	
148093	160	-96	17008	9.760	-5.856	1037.488	112	
153080	144	-160	17008	8.784	-9.760	1037.488	240	
158067	128	-144	16976	7.808	-8.784	1035.536	336	
163053	144	-144	16992	8.784	-8.784	1036.512	224	
168041	160	-160	16992	9.760	-9.760	1036.512	-64	
173026	176	-128	16992	10.736	-7.808	1036.512	128	
