Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3454	64	-144	17040	3.904	-8.784	1039.440	32	
8441	64	-112	16944	3.904	-6.832	1033.584	736	
13426	32	-160	17024	1.952	-9.760	1038.464	624	
18413	64	-176	17056	3.904	-10.736	1040.416	448	
23399	48	-128	16960	2.928	-7.808	1034.560	-48	
28385	64	-192	17088	3.904	-11.712	1042.368	208	
33371	32	-160	17024	1.952	-9.760	1038.464	336	
38357	64	-160	17056	3.904	-9.760	1040.416	400	
43344	48	-128	17008	2.928	-7.808	1037.488	528	
48330	48	-192	16992	2.928	-11.712	1036.512	448	
53316	80	-176	17056	4.880	-10.736	1040.416	-128	
58303	48	-144	16992	2.928	-8.784	1036.512	736	
63289	0	-160	17056	0.000	-9.760	1040.416	592	
68273	64	-144	17008	3.904	-8.784	1037.488	448	
73261	112	-144	17008	6.832	-8.784	1037.488	144	
78247	80	-128	16976	4.880	-7.808	1035.536	208	
83231	80	-176	16992	4.880	-10.736	1036.512	368	
88217	112	-208	17056	6.832	-12.688	1040.416	352	
93204	128	-176	16992	7.808	-10.736	1036.512	560	
98191	64	-144	17024	3.904	-8.784	1038.464	448	
103177	96	-208	17072	5.856	-12.688	1041.392	-224	
108164	96	-208	16976	5.856	-12.688	1035.536	736	
113151	80	-192	16912	4.880	-11.712	1031.632	528	
118136	96	-128	17056	5.856	-7.808	1040.416	480	
123124	64	-192	17056	3.904	-11.712	1040.416	256	
128110	80	-144	17008	4.880	-8.784	1037.488	256	
133096	96	-144	17008	5.856	-8.784	1037.488	320	
138082	80	-160	16928	4.880	-9.760	1032.608	320	
143069	64	-144	17024	3.904	-8.784	1038.464	640	
148055	-16	-112	17056	-0.976	-6.832	1040.416	464	
153041	32	-96	16992	1.952	-5.856	1036.512	-128	
158028	-16	-128	16960	-0.976	-7.808	1034.560	688	
163016	80	-144	16992	4.880	-8.784	1036.512	464	
168002	0	-128	17152	0.000	-7.808	1046.272	432	
172989	80	-112	16992	4.880	-6.832	1036.512	288	
177975	64	-160	16944	3.904	-9.760	1033.584	272	
182961	48	-128	17056	2.928	-7.808	1040.416	272	
187947	48	-128	16992	2.928	-7.808	1036.512	304	
192934	48	-144	16960	2.928	-8.784	1034.560	624	
197920	144	-128	16960	8.784	-7.808	1034.560	512	
202906	64	-176	16992	3.904	-10.736	1036.512	352	
207892	32	-128	16992	1.952	-7.808	1036.512	592	
212879	64	-144	17008	3.904	-8.784	1037.488	400	
217865	16	-176	17040	0.976	-10.736	1039.440	528	
222852	80	-176	17008	4.880	-10.736	1037.488	256	
227837	32	-176	17008	1.952	-10.736	1037.488	304	
232824	80	-224	17024	4.880	-13.664	1038.464	320	
237811	112	-192	17040	6.832	-11.712	1039.440	272	
242797	64	-160	17008	3.904	-9.760	1037.488	672	
247783	64	-192	16992	3.904	-11.712	1036.512	496	
252769	80	-176	17024	4.880	-10.736	1038.464	384	
257755	112	-176	17056	6.832	-10.736	1040.416	464	
262741	80	-144	16992	4.880	-8.784	1036.512	352	
267728	64	-160	17040	3.904	-9.760	1039.440	592	
272713	128	-208	16944	7.808	-12.688	1033.584	272	
277698	48	-208	16944	2.928	-12.688	1033.584	336	
282686	80	-128	17008	4.880	-7.808	1037.488	416	
287672	112	-208	17056	6.832	-12.688	1040.416	240	
292658	80	-128	17008	4.880	-7.808	1037.488	720	
297645	96	-144	16928	5.856	-8.784	1032.608	528	
302631	80	-192	17152	4.880	-11.712	1046.272	416	
307618	64	-128	16912	3.904	-7.808	1031.632	288	
312603	48	-144	16992	2.928	-8.784	1036.512	320	
317591	32	-96	16928	1.952	-5.856	1032.608	784	
322576	48	-144	17088	2.928	-8.784	1042.368	288	
327561	80	-176	17088	4.880	-10.736	1042.368	384	
332548	64	-160	16880	3.904	-9.760	1029.680	448	
337534	96	-160	17056	5.856	-9.760	1040.416	256	
342519	64	-96	16960	3.904	-5.856	1034.560	720	
347505	64	-144	17008	3.904	-8.784	1037.488	496	
352490	112	-176	16992	6.832	-10.736	1036.512	448	
357475	48	-176	17040	2.928	-10.736	1039.440	-336	
362461	32	-192	17024	1.952	-11.712	1038.464	272	
367447	80	-176	16944	4.880	-10.736	1033.584	1088	
372433	48	-192	17120	2.928	-11.712	1044.320	272	
377418	64	-96	16832	3.904	-5.856	1026.752	400	
382405	96	-96	16880	5.856	-5.856	1029.680	432	
387391	96	-208	17072	5.856	-12.688	1041.392	256	
392377	48	-144	16992	2.928	-8.784	1036.512	704	
397363	80	-144	16928	4.880	-8.784	1032.608	512	
402350	80	-112	17056	4.880	-6.832	1040.416	416	
407335	64	-112	17024	3.904	-6.832	1038.464	-160	
412321	32	-144	16992	1.952	-8.784	1036.512	240	
417307	64	-144	16960	3.904	-8.784	1034.560	1344	
422290	96	-128	17024	5.856	-7.808	1038.464	336	
427278	32	-128	16976	1.952	-7.808	1035.536	480	
432264	64	-144	16992	3.904	-8.784	1036.512	432	
437250	96	-208	17056	5.856	-12.688	1040.416	160	
442236	112	-144	16992	6.832	-8.784	1036.512	768	
447222	64	-112	16992	3.904	-6.832	1036.512	592	
452205	80	-160	17072	4.880	-9.760	1041.392	416	
457192	64	-128	17024	3.904	-7.808	1038.464	-48	
462177	0	-144	17008	0.000	-8.784	1037.488	224	
467164	144	-96	16976	8.784	-5.856	1035.536	720	
472147	80	-160	17056	4.880	-9.760	1040.416	320	
477136	96	-176	16992	5.856	-10.736	1036.512	752	
482122	48	-176	16976	2.928	-10.736	1035.536	400	
487108	16	-176	16960	0.976	-10.736	1034.560	96	
492094	32	-80	17024	1.952	-4.880	1038.464	720	
497079	48	-128	17008	2.928	-7.808	1037.488	592	
502063	64	-160	17072	3.904	-9.760	1041.392	400	
507052	64	-160	17008	3.904	-9.760	1037.488	-64	
512039	64	-80	16832	3.904	-4.880	1026.752	224	
517025	64	-96	17056	3.904	-5.856	1040.416	400	
522011	48	-144	17072	2.928	-8.784	1041.392	336	
