Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3462	144	-176	17040	8.784	-10.736	1039.440	224	
8449	96	-128	16960	5.856	-7.808	1034.560	512	
13435	112	-192	16976	6.832	-11.712	1035.536	288	
18422	160	-160	17024	9.760	-9.760	1038.464	272	
23408	80	-128	16976	4.880	-7.808	1035.536	-96	
28394	128	-96	16960	7.808	-5.856	1034.560	32	
33380	144	-144	17024	8.784	-8.784	1038.464	896	
38367	96	-144	17024	5.856	-8.784	1038.464	320	
43352	96	-144	17008	5.856	-8.784	1037.488	112	
48341	128	-208	17008	7.808	-12.688	1037.488	208	
53328	128	-192	16992	7.808	-11.712	1036.512	192	
58315	160	-192	16960	9.760	-11.712	1034.560	528	
63302	96	-128	16928	5.856	-7.808	1032.608	336	
68289	176	-160	17056	10.736	-9.760	1040.416	304	
73275	144	-144	17008	8.784	-8.784	1037.488	-80	
78261	112	-176	16976	6.832	-10.736	1035.536	48	
83247	128	-80	17008	7.808	-4.880	1037.488	272	
88234	176	-144	17072	10.736	-8.784	1041.392	288	
93220	128	-128	16960	7.808	-7.808	1034.560	208	
98208	160	-144	16960	9.760	-8.784	1034.560	208	
103194	128	-128	17024	7.808	-7.808	1038.464	176	
108180	128	-144	16960	7.808	-8.784	1034.560	560	
113166	128	-128	16992	7.808	-7.808	1036.512	384	
118153	144	-160	17040	8.784	-9.760	1039.440	272	
123140	112	-96	16976	6.832	-5.856	1035.536	-96	
128126	112	-128	16992	6.832	-7.808	1036.512	0	
133112	144	-176	16992	8.784	-10.736	1036.512	208	
138098	192	-176	17056	11.712	-10.736	1040.416	320	
143085	160	-160	16976	9.760	-9.760	1035.536	304	
148071	144	-96	17008	8.784	-5.856	1037.488	224	
153058	112	-112	17056	6.832	-6.832	1040.416	64	
158043	96	-128	17008	5.856	-7.808	1037.488	544	
163029	144	-192	17024	8.784	-11.712	1038.464	400	
168013	112	-80	17056	6.832	-4.880	1040.416	288	
173000	160	-160	17008	9.760	-9.760	1037.488	48	
177985	128	-128	17024	7.808	-7.808	1038.464	16	
182971	112	-160	16960	6.832	-9.760	1034.560	192	
187959	144	-176	16944	8.784	-10.736	1033.584	384	
192946	112	-128	16992	6.832	-7.808	1036.512	560	
197931	112	-176	16992	6.832	-10.736	1036.512	256	
202918	144	-192	16992	8.784	-11.712	1036.512	16	
207904	128	-128	17008	7.808	-7.808	1037.488	496	
212890	144	-128	16992	8.784	-7.808	1036.512	400	
217876	160	-192	17072	9.760	-11.712	1041.392	320	
222861	128	-144	16992	7.808	-8.784	1036.512	208	
227847	128	-112	16912	7.808	-6.832	1031.632	-16	
232834	112	-144	16992	6.832	-8.784	1036.512	192	
237820	192	-144	16960	11.712	-8.784	1034.560	320	
242806	64	-192	16960	3.904	-11.712	1034.560	368	
247792	112	-112	16992	6.832	-6.832	1036.512	224	
252780	176	-176	17024	10.736	-10.736	1038.464	-64	
257767	64	-176	16960	3.904	-10.736	1034.560	480	
262753	192	-256	16976	11.712	-15.616	1035.536	320	
267739	80	-176	17008	4.880	-10.736	1037.488	384	
272726	112	-96	16992	6.832	-5.856	1036.512	272	
277712	128	-80	16992	7.808	-4.880	1036.512	-48	
282698	96	-176	17024	5.856	-10.736	1038.464	80	
287684	96	-144	16992	5.856	-8.784	1036.512	272	
292671	192	-160	16912	11.712	-9.760	1031.632	160	
297657	160	-128	16944	9.760	-7.808	1033.584	208	
302643	80	-192	17008	4.880	-11.712	1037.488	-192	
307629	128	-112	17008	7.808	-6.832	1037.488	368	
312615	96	-176	16992	5.856	-10.736	1036.512	224	
317600	144	-192	17008	8.784	-11.712	1037.488	368	
322589	128	-176	16992	7.808	-10.736	1036.512	240	
327575	112	-112	16960	6.832	-6.832	1034.560	-48	
332561	128	-128	16960	7.808	-7.808	1034.560	96	
337548	192	-144	17088	11.712	-8.784	1042.368	240	
342535	160	-128	16992	9.760	-7.808	1036.512	320	
347521	128	-96	17008	7.808	-5.856	1037.488	240	
352506	176	-128	17024	10.736	-7.808	1038.464	-192	
357493	112	-176	17072	6.832	-10.736	1041.392	192	
362480	128	-192	16992	7.808	-11.712	1036.512	144	
367466	112	-176	17024	6.832	-10.736	1038.464	496	
372453	128	-144	16992	7.808	-8.784	1036.512	208	
377440	112	-128	17008	6.832	-7.808	1037.488	-48	
382427	144	-128	16992	8.784	-7.808	1036.512	96	
387413	128	-192	17008	7.808	-11.712	1037.488	256	
392399	192	-160	16928	11.712	-9.760	1032.608	384	
397385	80	-112	16992	4.880	-6.832	1036.512	208	
402373	128	-192	16992	7.808	-11.712	1036.512	112	
407359	144	-160	16992	8.784	-9.760	1036.512	-656	
412345	112	-128	16976	6.832	-7.808	1035.536	112	
417330	144	-112	16960	8.784	-6.832	1034.560	672	
422318	144	-176	16992	8.784	-10.736	1036.512	192	
427303	96	-144	17040	5.856	-8.784	1039.440	0	
432292	144	-144	17008	8.784	-8.784	1037.488	208	
437277	128	-112	17008	7.808	-6.832	1037.488	208	
442263	128	-112	16944	7.808	-6.832	1033.584	416	
447249	160	-192	16960	9.760	-11.712	1034.560	304	
452235	144	-192	16992	8.784	-11.712	1036.512	272	
457221	128	-80	16976	7.808	-4.880	1035.536	-320	
462207	128	-176	16976	7.808	-10.736	1035.536	96	
467193	144	-160	17008	8.784	-9.760	1037.488	864	
472180	144	-208	16992	8.784	-12.688	1036.512	272	
477166	160	-160	16960	9.760	-9.760	1034.560	32	
482152	128	-80	16992	7.808	-4.880	1036.512	224	
487138	160	-176	17024	9.760	-10.736	1038.464	240	
492123	176	-144	16960	10.736	-8.784	1034.560	528	
497110	128	-112	16976	7.808	-6.832	1035.536	320	
502097	144	-144	17088	8.784	-8.784	1042.368	288	
507083	160	-160	16992	9.760	-9.760	1036.512	-64	
512069	80	-144	16992	4.880	-8.784	1036.512	144	
517056	64	-128	16992	3.904	-7.808	1036.512	1088	
522042	160	-112	17024	9.760	-6.832	1038.464	288	
527026	144	-176	17072	8.784	-10.736	1041.392	128	
532012	176	-128	17024	10.736	-7.808	1038.464	304	
536999	160	-144	17008	9.760	-8.784	1037.488	160	
541983	96	-144	16992	5.856	-8.784	1036.512	560	
546971	80	-96	16992	4.880	-5.856	1036.512	368	
551958	96	-144	17008	5.856	-8.784	1037.488	368	
556944	144	-128	16960	8.784	-7.808	1034.560	-48	
561931	48	-160	17008	2.928	-9.760	1037.488	128	
566917	112	-96	16976	6.832	-5.856	1035.536	1120	
571903	128	-192	17008	7.808	-11.712	1037.488	304	
576889	144	-160	16976	8.784	-9.760	1035.536	240	
581876	160	-144	16976	9.760	-8.784	1035.536	272	
586863	144	-176	17024	8.784	-10.736	1038.464	176	
591849	80	-176	16960	4.880	-10.736	1034.560	576	
596835	128	-144	16960	7.808	-8.784	1034.560	416	
601821	128	-176	17056	7.808	-10.736	1040.416	320	
606807	112	-160	16992	6.832	-9.760	1036.512	-144	
611794	112	-192	17056	6.832	-11.712	1040.416	64	
616780	112	-112	17072	6.832	-6.832	1041.392	304	
621764	160	-240	17056	9.760	-14.640	1040.416	320	
626752	160	-112	16960	9.760	-6.832	1034.560	384	
631739	160	-128	16976	9.760	-7.808	1035.536	256	
636726	144	-144	16992	8.784	-8.784	1036.512	160	
641713	80	-128	16976	4.880	-7.808	1035.536	512	
646700	176	-96	17008	10.736	-5.856	1037.488	352	
651685	80	-240	17056	4.880	-14.640	1040.416	304	
656674	144	-160	17024	8.784	-9.760	1038.464	48	
661660	160	-80	16960	9.760	-4.880	1034.560	-32	
666646	112	-128	17008	6.832	-7.808	1037.488	112	
671633	112	-128	17024	6.832	-7.808	1038.464	304	
676618	128	-176	16912	7.808	-10.736	1031.632	352	
681606	96	-128	16960	5.856	-7.808	1034.560	128	
686593	160	-176	17040	9.760	-10.736	1039.440	64	
691580	144	-128	16960	8.784	-7.808	1034.560	448	
696565	112	-208	17008	6.832	-12.688	1037.488	320	
701549	128	-176	17024	7.808	-10.736	1038.464	288	
706536	128	-176	17056	7.808	-10.736	1040.416	176	
711522	64	-128	17040	3.904	-7.808	1039.440	-96	
716507	128	-176	16992	7.808	-10.736	1036.512	80	
721494	160	-160	17024	9.760	-9.760	1038.464	304	
726481	176	-128	16960	10.736	-7.808	1034.560	544	
731467	112	-112	16976	6.832	-6.832	1035.536	144	
736452	80	-192	17024	4.880	-11.712	1038.464	-48	
741439	96	-112	16992	5.856	-6.832	1036.512	400	
