Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3015	128	-192	17024	7.808	-11.712	1038.464	528	
8002	80	-80	16960	4.880	-4.880	1034.560	352	
12988	112	-160	17024	6.832	-9.760	1038.464	304	
17977	176	-128	16976	10.736	-7.808	1035.536	-640	
22965	144	-96	16944	8.784	-5.856	1033.584	176	
27952	112	-176	16976	6.832	-10.736	1035.536	912	
32940	176	-176	16992	10.736	-10.736	1036.512	304	
37927	96	-144	17040	5.856	-8.784	1039.440	96	
42914	128	-112	17008	7.808	-6.832	1037.488	304	
47901	128	-208	17024	7.808	-12.688	1038.464	240	
52889	160	-128	16960	9.760	-7.808	1034.560	496	
57876	112	-176	16992	6.832	-10.736	1036.512	336	
62861	144	-112	17024	8.784	-6.832	1038.464	304	
67850	96	-160	16928	5.856	-9.760	1032.608	-96	
72838	128	-96	17040	7.808	-5.856	1039.440	128	
77826	128	-224	17008	7.808	-13.664	1037.488	1120	
82813	128	-176	17040	7.808	-10.736	1039.440	288	
87800	160	-112	16992	9.760	-6.832	1036.512	144	
92787	112	-128	16992	6.832	-7.808	1036.512	272	
97774	160	-192	16992	9.760	-11.712	1036.512	208	
102761	96	-160	17008	5.856	-9.760	1037.488	544	
107747	160	-128	16992	9.760	-7.808	1036.512	352	
112733	176	-160	17008	10.736	-9.760	1037.488	336	
117719	144	-144	16960	8.784	-8.784	1034.560	-48	
122706	112	-112	17056	6.832	-6.832	1040.416	80	
127693	96	-128	17008	5.856	-7.808	1037.488	1152	
132680	144	-176	16976	8.784	-10.736	1035.536	304	
137666	112	-96	16960	6.832	-5.856	1034.560	208	
142653	112	-16	16992	6.832	-0.976	1036.512	288	
147640	160	-128	16992	9.760	-7.808	1036.512	208	
152625	96	-160	16992	5.856	-9.760	1036.512	608	
157614	64	-96	16960	3.904	-5.856	1034.560	416	
162602	128	-128	17056	7.808	-7.808	1040.416	352	
167588	128	-112	16992	7.808	-6.832	1036.512	-64	
172575	128	-176	16976	7.808	-10.736	1035.536	64	
177561	112	-80	17040	6.832	-4.880	1039.440	368	
182548	192	-176	17072	11.712	-10.736	1041.392	288	
187534	112	-192	16960	6.832	-11.712	1034.560	240	
192521	96	-144	16992	5.856	-8.784	1036.512	256	
197507	192	-160	17056	11.712	-9.760	1040.416	160	
202493	112	-112	16976	6.832	-6.832	1035.536	608	
207479	96	-144	16960	5.856	-8.784	1034.560	448	
212465	176	-192	17056	10.736	-11.712	1040.416	320	
217452	64	-176	17024	3.904	-10.736	1038.464	-96	
222437	144	-144	16960	8.784	-8.784	1034.560	80	
227426	160	-160	16960	9.760	-9.760	1034.560	288	
232413	128	-144	16992	7.808	-8.784	1036.512	336	
237400	144	-144	16928	8.784	-8.784	1032.608	448	
242387	144	-144	16992	8.784	-8.784	1036.512	304	
247371	192	-144	17008	11.712	-8.784	1037.488	96	
252360	160	-112	16928	9.760	-6.832	1032.608	576	
257346	128	-176	17008	7.808	-10.736	1037.488	448	
262333	160	-144	17008	9.760	-8.784	1037.488	352	
267320	128	-192	17056	7.808	-11.712	1040.416	-80	
272307	112	-160	16944	6.832	-9.760	1033.584	32	
277293	112	-144	16992	6.832	-8.784	1036.512	288	
282280	128	-144	17040	7.808	-8.784	1039.440	352	
287267	112	-160	17008	6.832	-9.760	1037.488	608	
292255	144	-160	17008	8.784	-9.760	1037.488	288	
297241	144	-160	17056	8.784	-9.760	1040.416	48	
302228	144	-112	16992	8.784	-6.832	1036.512	592	
307215	144	-176	16960	8.784	-10.736	1034.560	448	
312202	64	-160	17056	3.904	-9.760	1040.416	368	
317188	80	-176	16992	4.880	-10.736	1036.512	128	
322175	144	-112	17008	8.784	-6.832	1037.488	64	
