Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3571	144	-80	16928	8.784	-4.880	1032.608	336	
8557	128	-176	17024	7.808	-10.736	1038.464	304	
13544	128	-192	16960	7.808	-11.712	1034.560	160	
18530	128	-112	16944	7.808	-6.832	1033.584	-80	
23516	128	-128	16992	7.808	-7.808	1036.512	112	
28501	144	-160	16992	8.784	-9.760	1036.512	320	
33487	144	-176	16912	8.784	-10.736	1031.632	496	
38474	144	-144	16928	8.784	-8.784	1032.608	160	
43459	128	-208	17024	7.808	-12.688	1038.464	-32	
48445	128	-176	16976	7.808	-10.736	1035.536	464	
53433	112	-144	16992	6.832	-8.784	1036.512	304	
58419	128	-144	17024	7.808	-8.784	1038.464	320	
63405	96	-144	16976	5.856	-8.784	1035.536	240	
68391	112	-80	16928	6.832	-4.880	1032.608	-64	
73377	128	-176	17008	7.808	-10.736	1037.488	112	
78364	128	-208	17056	7.808	-12.688	1040.416	304	
83350	144	-192	16928	8.784	-11.712	1032.608	320	
88336	96	-144	16960	5.856	-8.784	1034.560	160	
93323	128	-176	17024	7.808	-10.736	1038.464	-160	
98309	112	-144	16992	6.832	-8.784	1036.512	368	
103294	96	-128	16976	5.856	-7.808	1035.536	240	
108280	176	-160	17024	10.736	-9.760	1038.464	384	
113266	96	-112	17008	5.856	-6.832	1037.488	240	
118252	80	-144	16944	4.880	-8.784	1033.584	-96	
123239	128	-112	16960	7.808	-6.832	1034.560	96	
128225	112	-128	17008	6.832	-7.808	1037.488	272	
133210	128	-144	16992	7.808	-8.784	1036.512	112	
138197	128	-112	16992	7.808	-6.832	1036.512	208	
143183	208	-176	17056	12.688	-10.736	1040.416	-240	
148170	144	-160	17056	8.784	-9.760	1040.416	208	
153156	112	-128	16992	6.832	-7.808	1036.512	208	
158143	96	-176	17008	5.856	-10.736	1037.488	480	
163128	160	-160	16976	9.760	-9.760	1035.536	272	
168115	160	-192	17008	9.760	-11.712	1037.488	-80	
173100	96	-112	17008	5.856	-6.832	1037.488	32	
178086	192	-144	17024	11.712	-8.784	1038.464	240	
183070	144	-160	16992	8.784	-9.760	1036.512	304	
188055	160	-160	16960	9.760	-9.760	1034.560	208	
193041	112	-160	17008	6.832	-9.760	1037.488	-112	
198028	144	-112	16992	8.784	-6.832	1036.512	16	
203014	144	-128	16944	8.784	-7.808	1033.584	128	
208000	128	-160	17040	7.808	-9.760	1039.440	608	
212986	160	-192	17008	9.760	-11.712	1037.488	192	
217972	144	-160	17008	8.784	-9.760	1037.488	-32	
222959	144	-160	16944	8.784	-9.760	1033.584	128	
227946	176	-176	17008	10.736	-10.736	1037.488	256	
232932	128	-128	16960	7.808	-7.808	1034.560	368	
237919	80	-64	16960	4.880	-3.904	1034.560	208	
242906	160	-144	17088	9.760	-8.784	1042.368	112	
247891	176	-144	17008	10.736	-8.784	1037.488	-496	
252875	80	-128	17008	4.880	-7.808	1037.488	80	
257863	96	-144	16944	5.856	-8.784	1033.584	720	
262850	80	-144	16992	4.880	-8.784	1036.512	272	
267837	128	-160	17024	7.808	-9.760	1038.464	-16	
272824	128	-160	17008	7.808	-9.760	1037.488	176	
277810	144	-128	17024	8.784	-7.808	1038.464	256	
282795	128	-128	16992	7.808	-7.808	1036.512	416	
287781	144	-208	16992	8.784	-12.688	1036.512	224	
292765	176	-176	16992	10.736	-10.736	1036.512	256	
297753	144	-176	16976	8.784	-10.736	1035.536	-80	
302739	112	-112	16992	6.832	-6.832	1036.512	80	
307725	144	-144	16944	8.784	-8.784	1033.584	960	
312710	112	-192	16992	6.832	-11.712	1036.512	272	
317697	128	-128	17008	7.808	-7.808	1037.488	-32	
322683	144	-144	16960	8.784	-8.784	1034.560	224	
327668	160	-128	16992	9.760	-7.808	1036.512	208	
332655	160	-128	16992	9.760	-7.808	1036.512	448	
337642	208	-112	16928	12.688	-6.832	1032.608	256	
342628	128	-208	17056	7.808	-12.688	1040.416	224	
347614	128	-160	17008	7.808	-9.760	1037.488	-80	
352600	128	-96	16976	7.808	-5.856	1035.536	48	
357586	160	-144	16960	9.760	-8.784	1034.560	1104	
362572	144	-112	17040	8.784	-6.832	1039.440	272	
367558	160	-128	16992	9.760	-7.808	1036.512	0	
372544	112	-112	16928	6.832	-6.832	1032.608	224	
377529	112	-112	17008	6.832	-6.832	1037.488	208	
382515	160	-208	16928	9.760	-12.688	1032.608	512	
387502	80	-112	16976	4.880	-6.832	1035.536	256	
392487	176	-160	17024	10.736	-9.760	1038.464	240	
397473	176	-112	17040	10.736	-6.832	1039.440	-112	
402459	48	-192	16992	2.928	-11.712	1036.512	0	
407443	80	-128	16992	4.880	-7.808	1036.512	320	
412431	80	-176	17056	4.880	-10.736	1040.416	256	
417415	112	-112	16976	6.832	-6.832	1035.536	32	
422402	192	-112	16960	11.712	-6.832	1034.560	240	
427389	160	-128	17024	9.760	-7.808	1038.464	144	
432375	128	-112	16960	7.808	-6.832	1034.560	480	
437361	128	-176	16944	7.808	-10.736	1033.584	304	
442347	160	-192	16992	9.760	-11.712	1036.512	224	
447334	144	-176	16976	8.784	-10.736	1035.536	-112	
452320	80	-192	16944	4.880	-11.712	1033.584	-32	
457306	112	-208	17008	6.832	-12.688	1037.488	192	
462292	176	-144	16960	10.736	-8.784	1034.560	288	
467277	160	-160	16944	9.760	-9.760	1033.584	144	
472263	128	-128	16976	7.808	-7.808	1035.536	160	
477250	176	-176	16944	10.736	-10.736	1033.584	160	
482235	128	-144	16960	7.808	-8.784	1034.560	496	
487221	128	-144	16944	7.808	-8.784	1033.584	256	
492207	160	-144	17008	9.760	-8.784	1037.488	272	
497193	160	-144	17024	9.760	-8.784	1038.464	-16	
502179	128	-128	16992	7.808	-7.808	1036.512	-80	
507165	144	-176	17056	8.784	-10.736	1040.416	128	
512151	128	-160	17008	7.808	-9.760	1037.488	272	
