Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2986	96	-128	17024	5.856	-7.808	1038.464	288	
7972	112	-96	17040	6.832	-5.856	1039.440	-96	
12958	96	-64	17008	5.856	-3.904	1037.488	384	
17945	112	-128	16960	6.832	-7.808	1034.560	256	
22931	144	-128	17008	8.784	-7.808	1037.488	544	
27917	144	-176	16992	8.784	-10.736	1036.512	320	
32903	112	-80	16960	6.832	-4.880	1034.560	64	
37890	96	-128	16960	5.856	-7.808	1034.560	144	
42877	192	-176	17024	11.712	-10.736	1038.464	304	
47863	128	-160	17024	7.808	-9.760	1038.464	480	
52849	128	-80	16992	7.808	-4.880	1036.512	352	
57836	160	-176	17040	9.760	-10.736	1039.440	256	
62822	176	-192	17040	10.736	-11.712	1039.440	240	
67808	144	-144	16960	8.784	-8.784	1034.560	208	
72794	144	-160	16944	8.784	-9.760	1033.584	704	
77783	144	-208	17008	8.784	-12.688	1037.488	240	
82767	96	-160	16992	5.856	-9.760	1036.512	80	
87752	128	-128	16960	7.808	-7.808	1034.560	272	
92738	128	-224	16992	7.808	-13.664	1036.512	256	
97725	144	-96	17008	8.784	-5.856	1037.488	512	
102711	128	-160	16992	7.808	-9.760	1036.512	320	
107698	144	-112	16992	8.784	-6.832	1036.512	320	
112685	144	-160	17008	8.784	-9.760	1037.488	-1024	
117673	112	-176	17024	6.832	-10.736	1038.464	160	
122659	96	-112	17040	5.856	-6.832	1039.440	880	
127646	144	-112	17056	8.784	-6.832	1040.416	272	
132633	128	-144	17008	7.808	-8.784	1037.488	80	
137619	48	-96	17008	2.928	-5.856	1037.488	272	
142605	112	-192	17008	6.832	-11.712	1037.488	240	
147592	112	-112	16976	6.832	-6.832	1035.536	560	
152578	112	-64	16976	6.832	-3.904	1035.536	384	
157564	128	-112	17040	7.808	-6.832	1039.440	352	
162550	144	-112	16992	8.784	-6.832	1036.512	-160	
167536	80	-128	17008	4.880	-7.808	1037.488	160	
172522	144	-128	16960	8.784	-7.808	1034.560	1072	
177511	128	-144	16976	7.808	-8.784	1035.536	256	
182497	112	-144	17024	6.832	-8.784	1038.464	208	
187484	112	-144	17008	6.832	-8.784	1037.488	320	
192470	128	-144	17024	7.808	-8.784	1038.464	208	
197457	96	-128	16992	5.856	-7.808	1036.512	608	
202443	96	-96	16992	5.856	-5.856	1036.512	400	
207429	144	-160	16992	8.784	-9.760	1036.512	304	
212416	96	-192	16960	5.856	-11.712	1034.560	-64	
217403	128	-112	16992	7.808	-6.832	1036.512	128	
222390	48	-96	17024	2.928	-5.856	1038.464	1168	
227377	64	-160	17024	3.904	-9.760	1038.464	288	
232364	80	-128	16944	4.880	-7.808	1033.584	272	
237351	80	-176	16928	4.880	-10.736	1032.608	288	
242338	96	-176	17024	5.856	-10.736	1038.464	208	
247324	80	-144	16928	4.880	-8.784	1032.608	576	
252308	48	-112	16992	2.928	-6.832	1036.512	432	
257297	80	-224	17072	4.880	-13.664	1041.392	320	
262283	144	-176	17056	8.784	-10.736	1040.416	-64	
267270	128	-208	17008	7.808	-12.688	1037.488	112	
272256	144	-144	17008	8.784	-8.784	1037.488	368	
277242	144	-176	17040	8.784	-10.736	1039.440	288	
282227	80	-128	16960	4.880	-7.808	1034.560	368	
287214	128	-160	17008	7.808	-9.760	1037.488	288	
292201	80	-224	16976	4.880	-13.664	1035.536	128	
297187	96	-112	16992	5.856	-6.832	1036.512	560	
302173	96	-144	17008	5.856	-8.784	1037.488	416	
307159	112	-80	17072	6.832	-4.880	1041.392	400	
312144	96	-208	16928	5.856	-12.688	1032.608	-128	
317129	128	-80	16976	7.808	-4.880	1035.536	64	
322115	144	-96	17008	8.784	-5.856	1037.488	256	
327102	112	-112	17120	6.832	-6.832	1044.320	352	
332088	80	-112	16992	4.880	-6.832	1036.512	608	
337074	64	-64	16960	3.904	-3.904	1034.560	288	
342059	112	-112	17024	6.832	-6.832	1038.464	96	
347045	144	-96	17008	8.784	-5.856	1037.488	560	
352031	112	-112	17040	6.832	-6.832	1039.440	432	
357017	144	-128	17040	8.784	-7.808	1039.440	368	
362005	160	-144	17024	9.760	-8.784	1038.464	-16	
366991	112	-128	16976	6.832	-7.808	1035.536	48	
371977	64	-144	17024	3.904	-8.784	1038.464	240	
