Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3440	128	-272	16992	7.808	-16.592	1036.512	-112	
8427	128	-256	17056	7.808	-15.616	1040.416	-48	
13412	160	-320	16992	9.760	-19.520	1036.512	-64	
18399	144	-256	16992	8.784	-15.616	1036.512	-112	
23385	80	-256	17072	4.880	-15.616	1041.392	-48	
28373	96	-256	16960	5.856	-15.616	1034.560	-16	
33357	80	-304	16960	4.880	-18.544	1034.560	-80	
38344	160	-288	16992	9.760	-17.568	1036.512	-16	
43331	160	-304	16976	9.760	-18.544	1035.536	-128	
48317	128	-256	16944	7.808	-15.616	1033.584	-144	
53304	96	-304	16960	5.856	-18.544	1034.560	-128	
58290	144	-304	17072	8.784	-18.544	1041.392	-80	
63276	128	-288	17008	7.808	-17.568	1037.488	-64	
68262	96	-240	16992	5.856	-14.640	1036.512	-48	
73249	144	-240	17024	8.784	-14.640	1038.464	-80	
78235	80	-336	17024	4.880	-20.496	1038.464	-16	
83221	112	-288	16928	6.832	-17.568	1032.608	-80	
88208	80	-256	16976	4.880	-15.616	1035.536	-32	
93191	80	-288	17008	4.880	-17.568	1037.488	-64	
98177	176	-256	17008	10.736	-15.616	1037.488	-128	
103165	112	-320	17008	6.832	-19.520	1037.488	-112	
108152	96	-352	17024	5.856	-21.472	1038.464	-48	
113139	160	-336	17008	9.760	-20.496	1037.488	-32	
118124	80	-304	16960	4.880	-18.544	1034.560	-80	
123110	128	-256	17024	7.808	-15.616	1038.464	-64	
128095	112	-304	17056	6.832	-18.544	1040.416	-64	
133080	112	-256	16992	6.832	-15.616	1036.512	-64	
138068	112	-336	16992	6.832	-20.496	1036.512	-16	
143054	160	-336	17008	9.760	-20.496	1037.488	-96	
148040	160	-256	16960	9.760	-15.616	1034.560	-112	
153025	128	-256	17008	7.808	-15.616	1037.488	-144	
158011	96	-368	17056	5.856	-22.448	1040.416	-64	
162997	112	-256	17024	6.832	-15.616	1038.464	-64	
167983	128	-256	16976	7.808	-15.616	1035.536	-80	
172969	64	-256	16944	3.904	-15.616	1033.584	-80	
177956	96	-320	17008	5.856	-19.520	1037.488	-96	
182942	128	-240	16976	7.808	-14.640	1035.536	-80	
187928	80	-336	17040	4.880	-20.496	1039.440	-16	
192914	176	-368	17008	10.736	-22.448	1037.488	-32	
197900	80	-256	16976	4.880	-15.616	1035.536	-96	
202887	112	-304	16960	6.832	-18.544	1034.560	-112	
207873	144	-336	16992	8.784	-20.496	1036.512	-64	
212859	112	-336	16992	6.832	-20.496	1036.512	-64	
217845	224	-304	16944	13.664	-18.544	1033.584	-32	
222830	144	-304	16992	8.784	-18.544	1036.512	-64	
227816	112	-352	16992	6.832	-21.472	1036.512	-64	
232802	96	-288	16992	5.856	-17.568	1036.512	-64	
237787	112	-304	16960	6.832	-18.544	1034.560	-32	
242774	144	-352	16960	8.784	-21.472	1034.560	-32	
247761	128	-256	16960	7.808	-15.616	1034.560	-128	
252747	128	-304	17008	7.808	-18.544	1037.488	-112	
257733	128	-304	17024	7.808	-18.544	1038.464	-16	
262718	144	-336	16960	8.784	-20.496	1034.560	-16	
267704	96	-304	16976	5.856	-18.544	1035.536	-32	
272689	96	-288	16960	5.856	-17.568	1034.560	-64	
277675	160	-336	17040	9.760	-20.496	1039.440	-96	
282662	144	-304	16944	8.784	-18.544	1033.584	-48	
287647	64	-320	17008	3.904	-19.520	1037.488	-112	
292633	160	-304	16960	9.760	-18.544	1034.560	-80	
297621	96	-288	16992	5.856	-17.568	1036.512	-128	
302606	48	-288	16960	2.928	-17.568	1034.560	-112	
307592	128	-304	16960	7.808	-18.544	1034.560	-32	
312578	96	-304	16992	5.856	-18.544	1036.512	-48	
317562	80	-304	16992	4.880	-18.544	1036.512	-16	
322548	48	-240	16960	2.928	-14.640	1034.560	-96	
327536	128	-256	17056	7.808	-15.616	1040.416	-96	
332522	112	-256	17056	6.832	-15.616	1040.416	-64	
337508	160	-256	17056	9.760	-15.616	1040.416	-96	
342494	112	-272	17072	6.832	-16.592	1041.392	-64	
347479	160	-240	17040	9.760	-14.640	1039.440	-128	
352465	128	-240	17008	7.808	-14.640	1037.488	-112	
357451	80	-304	16976	4.880	-18.544	1035.536	-48	
362438	112	-304	17024	6.832	-18.544	1038.464	-16	
367424	48	-304	16928	2.928	-18.544	1032.608	0	
372410	112	-320	16976	6.832	-19.520	1035.536	-64	
377397	112	-304	17024	6.832	-18.544	1038.464	-160	
382383	128	-320	16992	7.808	-19.520	1036.512	-80	
387369	160	-288	17040	9.760	-17.568	1039.440	-80	
392355	96	-288	17072	5.856	-17.568	1041.392	-64	
397341	176	-256	16992	10.736	-15.616	1036.512	-144	
402327	112	-256	17024	6.832	-15.616	1038.464	-96	
407311	176	-352	17024	10.736	-21.472	1038.464	-32	
412300	128	-272	16928	7.808	-16.592	1032.608	-32	
417285	64	-288	16976	3.904	-17.568	1035.536	-32	
422272	96	-304	16960	5.856	-18.544	1034.560	-80	
427259	96	-352	17008	5.856	-21.472	1037.488	-176	
432244	112	-336	16960	6.832	-20.496	1034.560	-64	
437230	96	-320	16992	5.856	-19.520	1036.512	-128	
442216	160	-336	17008	9.760	-20.496	1037.488	-48	
447201	160	-256	16976	9.760	-15.616	1035.536	-128	
452188	128	-320	17056	7.808	-19.520	1040.416	-128	
457175	160	-336	17040	9.760	-20.496	1039.440	-64	
462158	176	-288	16960	10.736	-17.568	1034.560	-16	
467147	144	-336	16992	8.784	-20.496	1036.512	-80	
472133	128	-272	16928	7.808	-16.592	1032.608	-48	
477118	112	-320	16992	6.832	-19.520	1036.512	-160	
482104	128	-304	16960	7.808	-18.544	1034.560	-96	
487092	64	-336	16992	3.904	-20.496	1036.512	-112	
492078	144	-288	17056	8.784	-17.568	1040.416	-64	
497065	160	-320	17040	9.760	-19.520	1039.440	-112	
502051	128	-288	16976	7.808	-17.568	1035.536	-80	
507036	128	-304	16976	7.808	-18.544	1035.536	-16	
512021	176	-320	16992	10.736	-19.520	1036.512	-48	
517008	128	-256	16928	7.808	-15.616	1032.608	-80	
521994	80	-256	17024	4.880	-15.616	1038.464	-48	
526980	128	-304	17024	7.808	-18.544	1038.464	-128	
531966	112	-288	16992	6.832	-17.568	1036.512	-96	
536953	112	-304	17056	6.832	-18.544	1040.416	-96	
541938	176	-256	16992	10.736	-15.616	1036.512	-16	
546926	112	-288	16992	6.832	-17.568	1036.512	-64	
551912	80	-256	16896	4.880	-15.616	1030.656	-96	
556897	144	-224	16992	8.784	-13.664	1036.512	-80	
561882	96	-320	17008	5.856	-19.520	1037.488	-48	
566869	112	-256	16992	6.832	-15.616	1036.512	-96	
571856	128	-256	16992	7.808	-15.616	1036.512	-48	
576842	96	-336	16992	5.856	-20.496	1036.512	-112	
581828	112	-256	16960	6.832	-15.616	1034.560	-64	
586814	96	-240	16944	5.856	-14.640	1033.584	-80	
591800	144	-320	17024	8.784	-19.520	1038.464	-16	
596786	112	-320	16992	6.832	-19.520	1036.512	-80	
601772	96	-304	17008	5.856	-18.544	1037.488	-80	
606758	144	-336	16944	8.784	-20.496	1033.584	-32	
611745	192	-384	16976	11.712	-23.424	1035.536	-32	
616731	128	-256	16976	7.808	-15.616	1035.536	-96	
621718	96	-288	16960	5.856	-17.568	1034.560	-16	
626704	128	-320	17040	7.808	-19.520	1039.440	-48	
631690	112	-320	16992	6.832	-19.520	1036.512	-96	
636675	80	-304	16928	4.880	-18.544	1032.608	-112	
641662	96	-352	16864	5.856	-21.472	1028.704	-32	
646648	16	-320	16816	0.976	-19.520	1025.776	-48	
651633	48	-352	16992	2.928	-21.472	1036.512	-80	
656620	128	-304	17184	7.808	-18.544	1048.224	-80	
661606	224	-208	17264	13.664	-12.688	1053.104	0	
666589	224	-224	17120	13.664	-13.664	1044.320	-64	
671576	192	-256	17024	11.712	-15.616	1038.464	-16	
676562	224	-368	16960	13.664	-22.448	1034.560	-32	
681549	128	-368	16992	7.808	-22.448	1036.512	-96	
686535	32	-336	16864	1.952	-20.496	1028.704	-96	
691521	-48	-400	16816	-2.928	-24.400	1025.776	-32	
696507	0	-336	16880	0.000	-20.496	1029.680	-16	
701491	16	-336	16880	0.976	-20.496	1029.680	-64	
706478	176	-256	16976	10.736	-15.616	1035.536	-64	
711465	208	-256	17072	12.688	-15.616	1041.392	-48	
716448	208	-240	17072	12.688	-14.640	1041.392	-80	
721435	192	-320	17168	11.712	-19.520	1047.248	0	
726421	176	-256	17120	10.736	-15.616	1044.320	-32	
731407	128	-256	17024	7.808	-15.616	1038.464	-144	
736393	64	-256	16992	3.904	-15.616	1036.512	-112	
741379	80	-256	16992	4.880	-15.616	1036.512	-32	
746366	16	-224	16880	0.976	-13.664	1029.680	0	
751352	16	-240	16832	0.976	-14.640	1026.752	-64	
756339	64	-256	16976	3.904	-15.616	1035.536	-48	
761325	80	-256	17056	4.880	-15.616	1040.416	-48	
766311	128	-256	17072	7.808	-15.616	1041.392	-48	
771296	192	-256	17120	11.712	-15.616	1044.320	-32	
776282	256	-320	17056	15.616	-19.520	1040.416	-32	
781268	112	-256	16976	6.832	-15.616	1035.536	-112	
786253	112	-256	17024	6.832	-15.616	1038.464	-96	
791239	128	-304	17072	7.808	-18.544	1041.392	-16	
796225	160	-336	16976	9.760	-20.496	1035.536	-48	
801210	64	-368	16864	3.904	-22.448	1028.704	-32	
806196	96	-400	16928	5.856	-24.400	1032.608	-80	
811182	80	-384	16928	4.880	-23.424	1032.608	-64	
