Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2946	208	-160	17008	12.688	-9.760	1037.488	0	
7932	192	-240	17024	11.712	-14.640	1038.464	-224	
12918	176	-208	16960	10.736	-12.688	1034.560	-112	
17904	176	-144	16928	10.736	-8.784	1032.608	-176	
22889	192	-208	17024	11.712	-12.688	1038.464	-80	
27874	192	-160	17008	11.712	-9.760	1037.488	-112	
32859	208	-192	16960	12.688	-11.712	1034.560	-96	
37843	176	-208	17040	10.736	-12.688	1039.440	-80	
42829	208	-240	17056	12.688	-14.640	1040.416	-64	
47814	208	-256	16800	12.688	-15.616	1024.800	-128	
52797	192	-256	17152	11.712	-15.616	1046.272	0	
57783	208	-192	17120	12.688	-11.712	1044.320	-224	
62768	160	-160	17120	9.760	-9.760	1044.320	-144	
67753	176	-176	16816	10.736	-10.736	1025.776	-208	
72738	144	-256	16992	8.784	-15.616	1036.512	-96	
77724	208	-112	16960	12.688	-6.832	1034.560	-128	
82708	192	-208	17008	11.712	-12.688	1037.488	-144	
87694	192	-176	16992	11.712	-10.736	1036.512	-112	
92680	224	-224	17072	13.664	-13.664	1041.392	-64	
97665	176	-160	16976	10.736	-9.760	1035.536	-128	
102650	128	-176	16928	7.808	-10.736	1032.608	0	
107635	176	-192	17056	10.736	-11.712	1040.416	-112	
112621	176	-192	17024	10.736	-11.712	1038.464	-112	
117607	128	-240	16944	7.808	-14.640	1033.584	-128	
122593	176	-224	17024	10.736	-13.664	1038.464	-80	
127578	160	-240	17024	9.760	-14.640	1038.464	-112	
132564	176	-160	16960	10.736	-9.760	1034.560	-112	
137550	160	-208	16880	9.760	-12.688	1029.680	-96	
142537	224	-192	16976	13.664	-11.712	1035.536	-128	
147523	208	-176	16976	12.688	-10.736	1035.536	-144	
152508	144	-144	17040	8.784	-8.784	1039.440	-32	
157494	224	-176	16992	13.664	-10.736	1036.512	-96	
162479	112	-128	17024	6.832	-7.808	1038.464	-144	
167464	160	-144	17056	9.760	-8.784	1040.416	-144	
172449	192	-208	16992	11.712	-12.688	1036.512	-96	
177435	176	-144	17040	10.736	-8.784	1039.440	-128	
182420	256	-192	16896	15.616	-11.712	1030.656	-128	
187405	240	-176	17008	14.640	-10.736	1037.488	-144	
192390	208	-192	16992	12.688	-11.712	1036.512	-80	
197377	192	-192	16960	11.712	-11.712	1034.560	-160	
202363	192	-192	16928	11.712	-11.712	1032.608	-64	
207348	160	-192	16992	9.760	-11.712	1036.512	-80	
212332	144	-128	16992	8.784	-7.808	1036.512	-144	
217320	160	-176	16992	9.760	-10.736	1036.512	-144	
222305	176	-240	17024	10.736	-14.640	1038.464	-32	
227290	208	-192	17008	12.688	-11.712	1037.488	-128	
232276	176	-240	16960	10.736	-14.640	1034.560	-112	
237261	208	-256	16928	12.688	-15.616	1032.608	-96	
242246	208	-192	17056	12.688	-11.712	1040.416	-160	
247232	240	-80	16896	14.640	-4.880	1030.656	-112	
252218	176	-112	16896	10.736	-6.832	1030.656	-80	
257204	160	-224	17232	9.760	-13.664	1051.152	-80	
262187	176	-240	16896	10.736	-14.640	1030.656	-144	
267173	112	-160	17136	6.832	-9.760	1045.296	-144	
272158	192	-160	16992	11.712	-9.760	1036.512	-96	
277144	240	-192	16912	14.640	-11.712	1031.632	-96	
282132	192	-208	17056	11.712	-12.688	1040.416	-96	
287117	176	-160	16880	10.736	-9.760	1029.680	-112	
292103	192	-176	17040	11.712	-10.736	1039.440	-144	
297088	208	-176	16880	12.688	-10.736	1029.680	-128	
302073	176	-176	16944	10.736	-10.736	1033.584	-96	
307059	240	-208	17056	14.640	-12.688	1040.416	-128	
312044	208	-192	16976	12.688	-11.712	1035.536	-128	
317030	160	-176	16976	9.760	-10.736	1035.536	-160	
322015	224	-144	17008	13.664	-8.784	1037.488	-64	
327001	192	-192	16992	11.712	-11.712	1036.512	-96	
331987	192	-176	17040	11.712	-10.736	1039.440	-80	
336971	224	-224	17024	13.664	-13.664	1038.464	-112	
341955	144	-208	16976	8.784	-12.688	1035.536	-144	
346941	192	-240	17008	11.712	-14.640	1037.488	-128	
351927	192	-176	16944	11.712	-10.736	1033.584	-144	
356912	192	-208	16912	11.712	-12.688	1031.632	-112	
361897	160	-224	17056	9.760	-13.664	1040.416	-128	
366883	160	-208	16976	9.760	-12.688	1035.536	-144	
371867	176	-224	16992	10.736	-13.664	1036.512	-80	
376853	240	-192	17024	14.640	-11.712	1038.464	-80	
381839	208	-144	16928	12.688	-8.784	1032.608	-80	
386825	176	-192	16992	10.736	-11.712	1036.512	-112	
391811	224	-240	17024	13.664	-14.640	1038.464	-176	
396798	192	-192	16928	11.712	-11.712	1032.608	-112	
401782	192	-160	16992	11.712	-9.760	1036.512	-160	
406768	176	-208	17040	10.736	-12.688	1039.440	-96	
411754	192	-192	16912	11.712	-11.712	1031.632	-96	
416739	208	-176	17072	12.688	-10.736	1041.392	-144	
421724	224	-176	16928	13.664	-10.736	1032.608	-64	
426709	224	-224	17040	13.664	-13.664	1039.440	-96	
431695	192	-192	17008	11.712	-11.712	1037.488	-128	
436679	192	-160	16912	11.712	-9.760	1031.632	-80	
441666	176	-224	17136	10.736	-13.664	1045.296	-192	
446652	144	-192	16896	8.784	-11.712	1030.656	-128	
451636	144	-160	16976	8.784	-9.760	1035.536	-176	
456622	176	-240	17072	10.736	-14.640	1041.392	-80	
461607	192	-192	16992	11.712	-11.712	1036.512	-128	
466592	176	-176	17040	10.736	-10.736	1039.440	-160	
471577	160	-176	17008	9.760	-10.736	1037.488	-64	
476563	160	-208	17040	9.760	-12.688	1039.440	-80	
481548	144	-128	16752	8.784	-7.808	1021.872	-96	
486533	208	-240	17024	12.688	-14.640	1038.464	-112	
491519	208	-240	17088	12.688	-14.640	1042.368	-256	
496504	208	-192	16752	12.688	-11.712	1021.872	-128	
501488	224	-176	17104	13.664	-10.736	1043.344	-144	
506474	208	-208	16992	12.688	-12.688	1036.512	-96	
511460	160	-176	16992	9.760	-10.736	1036.512	-128	
516446	144	-192	17056	8.784	-11.712	1040.416	-160	
521432	208	-192	16864	12.688	-11.712	1028.704	-48	
526418	144	-176	17088	8.784	-10.736	1042.368	-96	
531404	224	-176	17040	13.664	-10.736	1039.440	-160	
