Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3549	224	-256	16896	13.664	-15.616	1030.656	32	
8535	240	-192	16864	14.640	-11.712	1028.704	-224	
13521	256	-256	16928	15.616	-15.616	1032.608	16	
18508	160	-256	17216	9.760	-15.616	1050.176	-16	
23494	160	-144	16896	9.760	-8.784	1030.656	-224	
28480	160	-176	16912	9.760	-10.736	1031.632	688	
33466	192	-224	16992	11.712	-13.664	1036.512	64	
38452	144	-176	17040	8.784	-10.736	1039.440	-320	
43437	176	-208	17136	10.736	-12.688	1045.296	-32	
48423	240	-240	16880	14.640	-14.640	1029.680	144	
53409	208	-224	16784	12.688	-13.664	1023.824	192	
58394	176	-192	16992	10.736	-11.712	1036.512	-224	
63379	176	-208	17136	10.736	-12.688	1045.296	16	
68363	160	-192	16960	9.760	-11.712	1034.560	-16	
73349	256	-160	16928	15.616	-9.760	1032.608	-240	
78334	224	-144	17008	13.664	-8.784	1037.488	304	
83317	208	-192	16976	12.688	-11.712	1035.536	80	
88303	176	-208	16784	10.736	-12.688	1023.824	-320	
93290	208	-176	16960	12.688	-10.736	1034.560	-80	
98275	224	-208	16992	13.664	-12.688	1036.512	160	
103261	160	-128	16992	9.760	-7.808	1036.512	240	
108246	256	-208	16736	15.616	-12.688	1020.896	-224	
113232	208	-240	17008	12.688	-14.640	1037.488	0	
118217	192	-192	17104	11.712	-11.712	1043.344	-32	
123203	192	-128	17200	11.712	-7.808	1049.200	-160	
128189	144	-208	17184	8.784	-12.688	1048.224	800	
133175	144	-128	17008	8.784	-7.808	1037.488	32	
138161	160	-128	16832	9.760	-7.808	1026.752	-304	
143146	192	-192	16816	11.712	-11.712	1025.776	-16	
148133	240	-176	16928	14.640	-10.736	1032.608	176	
153118	272	-176	17024	16.592	-10.736	1038.464	240	
158103	256	-160	16976	15.616	-9.760	1035.536	-176	
163090	192	-160	17040	11.712	-9.760	1039.440	-80	
168076	176	-224	16960	10.736	-13.664	1034.560	0	
173060	176	-208	16880	10.736	-12.688	1029.680	-176	
178045	240	-224	16944	14.640	-13.664	1033.584	800	
183030	208	-208	17056	12.688	-12.688	1040.416	64	
188016	176	-240	17040	10.736	-14.640	1039.440	-272	
193000	240	-176	16992	14.640	-10.736	1036.512	-48	
197987	272	-240	17008	16.592	-14.640	1037.488	176	
202972	208	-240	16976	12.688	-14.640	1035.536	256	
207957	208	-208	17024	12.688	-12.688	1038.464	-80	
212943	176	-224	16944	10.736	-13.664	1033.584	-96	
217928	192	-224	16960	11.712	-13.664	1034.560	-16	
222914	192	-208	16960	11.712	-12.688	1034.560	-176	
227900	160	-240	16992	9.760	-14.640	1036.512	416	
232886	224	-272	17024	13.664	-16.592	1038.464	16	
237873	192	-224	16928	11.712	-13.664	1032.608	-208	
242858	240	-208	16960	14.640	-12.688	1034.560	-32	
247844	176	-256	16976	10.736	-15.616	1035.536	160	
252829	240	-160	16896	14.640	-9.760	1030.656	320	
257815	192	-192	16992	11.712	-11.712	1036.512	-112	
262798	192	-208	17008	11.712	-12.688	1037.488	-128	
267785	192	-208	16960	11.712	-12.688	1034.560	32	
272772	208	-160	16960	12.688	-9.760	1034.560	-160	
277758	224	-160	16992	13.664	-9.760	1036.512	48	
282744	240	-208	17024	14.640	-12.688	1038.464	48	
287729	176	-208	16992	10.736	-12.688	1036.512	-208	
292714	176	-144	16960	10.736	-8.784	1034.560	-64	
297702	256	-208	16992	15.616	-12.688	1036.512	176	
302688	192	-240	16992	11.712	-14.640	1036.512	320	
307675	192	-176	16928	11.712	-10.736	1032.608	-112	
312660	208	-240	16976	12.688	-14.640	1035.536	-112	
317645	208	-208	16992	12.688	-12.688	1036.512	48	
322632	160	-208	16960	9.760	-12.688	1034.560	-224	
327617	144	-160	16992	8.784	-9.760	1036.512	0	
332604	240	-208	17024	14.640	-12.688	1038.464	0	
337590	192	-208	17008	11.712	-12.688	1037.488	-176	
342575	192	-160	16928	11.712	-9.760	1032.608	-112	
347560	144	-208	16992	8.784	-12.688	1036.512	144	
352545	240	-192	16928	14.640	-11.712	1032.608	288	
357531	224	-208	16960	13.664	-12.688	1034.560	-128	
362517	192	-192	17056	11.712	-11.712	1040.416	0	
367503	192	-176	16976	11.712	-10.736	1035.536	80	
372488	224	-224	16960	13.664	-13.664	1034.560	-224	
377473	224	-208	16992	13.664	-12.688	1036.512	-16	
382458	208	-176	16960	12.688	-10.736	1034.560	0	
387444	192	-208	16928	11.712	-12.688	1032.608	-32	
392430	192	-176	16944	11.712	-10.736	1033.584	-96	
397417	208	-208	16992	12.688	-12.688	1036.512	128	
402402	224	-208	16992	13.664	-12.688	1036.512	272	
407388	192	-176	16960	11.712	-10.736	1034.560	-128	
412374	144	-160	16992	8.784	-9.760	1036.512	16	
417359	224	-192	17024	13.664	-11.712	1038.464	64	
422344	192	-176	16928	11.712	-10.736	1032.608	-224	
427330	240	-160	16960	14.640	-9.760	1034.560	-16	
432316	192	-176	16928	11.712	-10.736	1032.608	0	
437301	208	-128	16960	12.688	-7.808	1034.560	16	
442286	144	-208	16960	8.784	-12.688	1034.560	-96	
447271	224	-192	16976	13.664	-11.712	1035.536	112	
452256	176	-144	16992	10.736	-8.784	1036.512	128	
457243	176	-160	16928	10.736	-9.760	1032.608	-128	
462229	176	-208	16992	10.736	-12.688	1036.512	16	
467215	176	-240	17056	10.736	-14.640	1040.416	80	
472201	160	-208	16944	9.760	-12.688	1033.584	-272	
477186	192	-208	17008	11.712	-12.688	1037.488	0	
482172	208	-224	16976	12.688	-13.664	1035.536	-16	
487157	160	-176	16976	9.760	-10.736	1035.536	144	
492143	224	-144	16992	13.664	-8.784	1036.512	-128	
497129	208	-240	16928	12.688	-14.640	1032.608	96	
502114	192	-240	17024	11.712	-14.640	1038.464	-16	
507098	208	-176	16928	12.688	-10.736	1032.608	-144	
512085	272	-224	17040	16.592	-13.664	1039.440	64	
517070	240	-192	16992	14.640	-11.712	1036.512	80	
522058	208	-160	16928	12.688	-9.760	1032.608	-288	
527043	208	-176	16992	12.688	-10.736	1036.512	0	
532028	208	-192	17024	12.688	-11.712	1038.464	96	
537013	256	-144	16928	15.616	-8.784	1032.608	224	
541997	144	-176	16960	8.784	-10.736	1034.560	-112	
546984	192	-208	17008	11.712	-12.688	1037.488	64	
551970	224	-224	17008	13.664	-13.664	1037.488	-496	
556956	144	-160	16928	8.784	-9.760	1032.608	-128	
561942	240	-208	16928	14.640	-12.688	1032.608	112	
566927	256	-256	17008	15.616	-15.616	1037.488	64	
571912	208	-192	16944	12.688	-11.712	1033.584	-272	
576897	192	-176	17024	11.712	-10.736	1038.464	0	
581882	192	-256	16992	11.712	-15.616	1036.512	112	
586868	192	-192	16896	11.712	-11.712	1030.656	512	
591854	192	-192	16960	11.712	-11.712	1034.560	-128	
596840	208	-208	17072	12.688	-12.688	1041.392	48	
601826	256	-224	16928	15.616	-13.664	1032.608	-720	
606812	160	-144	16960	9.760	-8.784	1034.560	-112	
611798	208	-256	16944	12.688	-15.616	1033.584	208	
616783	176	-192	16992	10.736	-11.712	1036.512	80	
621769	176	-192	16880	10.736	-11.712	1029.680	-288	
626755	240	-192	16960	14.640	-11.712	1034.560	0	
631741	240	-160	17088	14.640	-9.760	1042.368	160	
636727	176	-256	16976	10.736	-15.616	1035.536	240	
641711	192	-208	16928	11.712	-12.688	1032.608	-112	
646696	160	-224	16928	9.760	-13.664	1032.608	16	
651682	208	-224	16992	12.688	-13.664	1036.512	-288	
656664	144	-192	17072	8.784	-11.712	1041.392	-144	
661652	224	-240	17008	13.664	-14.640	1037.488	352	
666638	160	-208	17008	9.760	-12.688	1037.488	96	
671623	176	-240	16928	10.736	-14.640	1032.608	-288	
676608	208	-224	17008	12.688	-13.664	1037.488	16	
681595	192	-224	16928	11.712	-13.664	1032.608	160	
686581	208	-208	17072	12.688	-12.688	1041.392	-48	
691567	256	-208	16976	15.616	-12.688	1035.536	-96	
696553	240	-176	17008	14.640	-10.736	1037.488	-32	
701537	208	-160	16960	12.688	-9.760	1034.560	-64	
706524	240	-144	16960	14.640	-8.784	1034.560	-112	
711510	192	-192	17008	11.712	-11.712	1037.488	416	
716496	256	-208	16992	15.616	-12.688	1036.512	80	
721481	176	-224	16960	10.736	-13.664	1034.560	-288	
726466	208	-192	16944	12.688	-11.712	1033.584	64	
731452	208	-176	16960	12.688	-10.736	1034.560	160	
