Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3283	192	-256	17168	11.712	-15.616	1047.248	-160	
8269	240	-128	17008	14.640	-7.808	1037.488	-144	
13255	192	-192	16736	11.712	-11.712	1020.896	-128	
18241	288	-176	16640	17.568	-10.736	1015.040	-112	
23227	336	-256	16816	20.496	-15.616	1025.776	112	
28213	256	-208	17008	15.616	-12.688	1037.488	-96	
33198	128	-192	17168	7.808	-11.712	1047.248	-128	
38184	80	-256	17248	4.880	-15.616	1052.128	-16	
43169	112	-192	17248	6.832	-11.712	1052.128	-32	
48153	128	-112	16880	7.808	-6.832	1029.680	-208	
53140	208	-112	16896	12.688	-6.832	1030.656	-176	
58126	288	-176	16992	17.568	-10.736	1036.512	-128	
63110	288	-208	16864	17.568	-12.688	1028.704	-128	
68098	272	-160	16832	16.592	-9.760	1026.752	-96	
73083	240	-176	16896	14.640	-10.736	1030.656	-32	
78069	176	-176	17056	10.736	-10.736	1040.416	-80	
83055	144	-144	17104	8.784	-8.784	1043.344	-128	
88040	96	-64	17152	5.856	-3.904	1046.272	-48	
93025	176	-128	17072	10.736	-7.808	1041.392	-16	
98009	176	-160	16960	10.736	-9.760	1034.560	-288	
102994	176	-208	16928	10.736	-12.688	1032.608	-128	
107979	224	-160	16992	13.664	-9.760	1036.512	-192	
112964	160	-160	16992	9.760	-9.760	1036.512	-64	
117951	256	-144	16944	15.616	-8.784	1033.584	-160	
122936	240	-160	16992	14.640	-9.760	1036.512	-80	
127922	256	-176	16928	15.616	-10.736	1032.608	-80	
132907	128	-192	16864	7.808	-11.712	1028.704	-96	
137893	144	-208	16928	8.784	-12.688	1032.608	-96	
142878	160	-192	17088	9.760	-11.712	1042.368	-32	
147863	160	-224	17040	9.760	-13.664	1039.440	-352	
152849	160	-192	17056	9.760	-11.712	1040.416	-128	
157835	224	-224	17056	13.664	-13.664	1040.416	-272	
162818	240	-224	16960	14.640	-13.664	1034.560	-96	
167802	208	-176	16864	12.688	-10.736	1028.704	-144	
172787	224	-208	16928	13.664	-12.688	1032.608	-32	
177772	240	-256	16928	14.640	-15.616	1032.608	-128	
182758	176	-192	17024	10.736	-11.712	1038.464	-144	
187742	160	-144	17120	9.760	-8.784	1044.320	-128	
192728	144	-240	17120	8.784	-14.640	1044.320	-32	
197713	160	-192	16976	9.760	-11.712	1035.536	-384	
202698	176	-240	16912	10.736	-14.640	1031.632	-128	
207683	128	-208	16992	7.808	-12.688	1036.512	-320	
212668	176	-144	16912	10.736	-8.784	1031.632	-64	
217653	192	-192	16944	11.712	-11.712	1033.584	-176	
222639	240	-192	17056	14.640	-11.712	1040.416	-80	
227624	256	-208	16992	15.616	-12.688	1036.512	-160	
232610	144	-144	16992	8.784	-8.784	1036.512	-160	
237596	192	-176	16944	11.712	-10.736	1033.584	-144	
242581	208	-176	16992	12.688	-10.736	1036.512	-64	
247567	176	-208	17024	10.736	-12.688	1038.464	-384	
