Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3972	144	-304	17056	8.784	-18.544	1040.416	-128	
8959	128	-272	17056	7.808	-16.592	1040.416	-112	
13944	176	-256	17056	10.736	-15.616	1040.416	-96	
18928	224	-224	16992	13.664	-13.664	1036.512	-96	
23915	160	-208	16912	9.760	-12.688	1031.632	-112	
28900	144	-224	16912	8.784	-13.664	1031.632	-48	
33885	176	-208	16896	10.736	-12.688	1030.656	-224	
38870	192	-176	16944	11.712	-10.736	1033.584	-96	
43856	192	-224	16992	11.712	-13.664	1036.512	-176	
48842	176	-240	17120	10.736	-14.640	1044.320	-80	
53827	144	-208	17120	8.784	-12.688	1044.320	-160	
58811	176	-144	17008	10.736	-8.784	1037.488	-80	
63797	128	-128	16960	7.808	-7.808	1034.560	-112	
68783	192	-224	16992	11.712	-13.664	1036.512	-80	
73769	256	-160	16992	15.616	-9.760	1036.512	-112	
78754	176	-144	16960	10.736	-8.784	1034.560	0	
83738	192	-144	16992	11.712	-8.784	1036.512	-176	
88724	224	-128	16976	13.664	-7.808	1035.536	-128	
93709	192	-160	16960	11.712	-9.760	1034.560	-144	
98695	176	-208	17024	10.736	-12.688	1038.464	-96	
103680	192	-96	16992	11.712	-5.856	1036.512	-128	
108665	160	-176	17024	9.760	-10.736	1038.464	-144	
113648	192	-144	17040	11.712	-8.784	1039.440	-80	
118634	192	-112	16960	11.712	-6.832	1034.560	-96	
123619	176	-144	16960	10.736	-8.784	1034.560	-112	
128604	208	-176	17008	12.688	-10.736	1037.488	16	
133588	224	-208	17008	13.664	-12.688	1037.488	-144	
138573	144	-192	17008	8.784	-11.712	1037.488	-128	
143558	176	-208	16992	10.736	-12.688	1036.512	-160	
148543	144	-256	17008	8.784	-15.616	1037.488	-64	
153529	192	-176	16992	11.712	-10.736	1036.512	-80	
158514	176	-128	16992	10.736	-7.808	1036.512	-144	
163499	160	-224	16992	9.760	-13.664	1036.512	-80	
168485	144	-240	17008	8.784	-14.640	1037.488	-112	
173471	160	-208	16928	9.760	-12.688	1032.608	-128	
178456	112	-224	16992	6.832	-13.664	1036.512	-16	
183441	176	-304	16992	10.736	-18.544	1036.512	-112	
188426	160	-224	16992	9.760	-13.664	1036.512	-128	
193411	176	-224	16960	10.736	-13.664	1034.560	-160	
198395	208	-224	17008	12.688	-13.664	1037.488	-48	
203380	176	-224	17008	10.736	-13.664	1037.488	-112	
208366	128	-256	16992	7.808	-15.616	1036.512	-96	
213351	160	-224	17024	9.760	-13.664	1038.464	-128	
218336	192	-224	17008	11.712	-13.664	1037.488	-80	
223321	192	-240	17008	11.712	-14.640	1037.488	-144	
228306	128	-208	16992	7.808	-12.688	1036.512	-16	
233290	240	-256	16880	14.640	-15.616	1029.680	-80	
238275	176	-224	17024	10.736	-13.664	1038.464	-128	
243258	160	-144	16976	9.760	-8.784	1035.536	-208	
248245	192	-160	16992	11.712	-9.760	1036.512	-80	
253229	192	-176	17056	11.712	-10.736	1040.416	-80	
258215	192	-160	17008	11.712	-9.760	1037.488	-80	
263198	144	-192	17008	8.784	-11.712	1037.488	-96	
268184	176	-208	16992	10.736	-12.688	1036.512	-128	
273169	160	-144	16976	9.760	-8.784	1035.536	-112	
278157	176	-112	17008	10.736	-6.832	1037.488	-48	
283143	160	-192	17024	9.760	-11.712	1038.464	-80	
288128	128	-128	16960	7.808	-7.808	1034.560	-112	
293113	128	-192	16992	7.808	-11.712	1036.512	-160	
298098	224	-160	17056	13.664	-9.760	1040.416	-96	
303084	208	-224	16992	12.688	-13.664	1036.512	-112	
308069	144	-128	16992	8.784	-7.808	1036.512	-112	
313054	240	-144	17024	14.640	-8.784	1038.464	-112	
318039	192	-240	17024	11.712	-14.640	1038.464	-96	
323024	176	-192	16960	10.736	-11.712	1034.560	-128	
328010	160	-192	16992	9.760	-11.712	1036.512	-112	
332995	192	-272	17040	11.712	-16.592	1039.440	-128	
337978	80	-224	17040	4.880	-13.664	1039.440	-128	
342964	224	-176	16992	13.664	-10.736	1036.512	-128	
347950	208	-240	16928	12.688	-14.640	1032.608	-96	
352934	192	-160	17088	11.712	-9.760	1042.368	-80	
357921	144	-144	16864	8.784	-8.784	1028.704	-128	
362907	144	-208	17008	8.784	-12.688	1037.488	-96	
367893	192	-224	17056	11.712	-13.664	1040.416	-128	
372877	128	-192	16960	7.808	-11.712	1034.560	-96	
377863	192	-192	16960	11.712	-11.712	1034.560	-128	
382848	176	-240	16960	10.736	-14.640	1034.560	-96	
387834	192	-208	16928	11.712	-12.688	1032.608	-144	
392820	240	-160	16992	14.640	-9.760	1036.512	-160	
397805	208	-208	17024	12.688	-12.688	1038.464	-112	
402789	192	-192	16992	11.712	-11.712	1036.512	-80	
407777	160	-144	16976	9.760	-8.784	1035.536	-80	
412763	240	-224	16960	14.640	-13.664	1034.560	-80	
417748	176	-176	16960	10.736	-10.736	1034.560	-144	
422734	176	-128	16944	10.736	-7.808	1033.584	-128	
427719	144	-192	16928	8.784	-11.712	1032.608	-176	
432703	224	-176	17056	13.664	-10.736	1040.416	-64	
437688	160	-144	16960	9.760	-8.784	1034.560	-112	
442673	96	-160	16992	5.856	-9.760	1036.512	-192	
447659	192	-192	17024	11.712	-11.712	1038.464	-112	
452643	224	-192	17024	13.664	-11.712	1038.464	-112	
457628	176	-208	16960	10.736	-12.688	1034.560	-128	
462613	176	-256	17008	10.736	-15.616	1037.488	-128	
467598	192	-208	16992	11.712	-12.688	1036.512	-176	
472585	192	-256	16960	11.712	-15.616	1034.560	-128	
477570	176	-256	16960	10.736	-15.616	1034.560	-176	
482555	176	-240	16976	10.736	-14.640	1035.536	-112	
487542	176	-256	16960	10.736	-15.616	1034.560	-160	
492527	144	-160	16976	8.784	-9.760	1035.536	-192	
497513	192	-192	17040	11.712	-11.712	1039.440	-96	
502498	144	-176	16992	8.784	-10.736	1036.512	-96	
507483	144	-192	16992	8.784	-11.712	1036.512	-96	
