Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3578	208	-176	16960	12.688	-10.736	1034.560	32	
8563	144	-112	17024	8.784	-6.832	1038.464	-368	
13549	160	-128	16960	9.760	-7.808	1034.560	-96	
18535	192	-192	16992	11.712	-11.712	1036.512	-32	
23520	192	-160	17008	11.712	-9.760	1037.488	-128	
28506	192	-192	17008	11.712	-11.712	1037.488	-224	
33492	240	-192	16992	14.640	-11.712	1036.512	112	
38478	224	-144	16832	13.664	-8.784	1026.752	-864	
43463	192	-192	17008	11.712	-11.712	1037.488	-208	
48449	144	-176	16992	8.784	-10.736	1036.512	-16	
53434	224	-144	16960	13.664	-8.784	1034.560	48	
58419	240	-208	16960	14.640	-12.688	1034.560	-352	
63405	192	-160	17024	11.712	-9.760	1038.464	-112	
68391	192	-192	17024	11.712	-11.712	1038.464	-48	
73377	160	-176	16928	9.760	-10.736	1032.608	32	
78361	160	-224	16992	9.760	-13.664	1036.512	-192	
83347	256	-240	17040	15.616	-14.640	1039.440	32	
88333	192	-224	16944	11.712	-13.664	1033.584	-432	
93318	192	-240	16992	11.712	-14.640	1036.512	-224	
98304	208	-208	16992	12.688	-12.688	1036.512	16	
103291	192	-224	16992	11.712	-13.664	1036.512	64	
108277	224	-192	16944	13.664	-11.712	1033.584	-320	
113262	176	-192	16992	10.736	-11.712	1036.512	-96	
118248	256	-224	17008	15.616	-13.664	1037.488	-16	
123234	176	-224	16944	10.736	-13.664	1033.584	96	
128219	224	-256	16944	13.664	-15.616	1033.584	-208	
133205	208	-240	17008	12.688	-14.640	1037.488	0	
138191	224	-144	16960	13.664	-8.784	1034.560	-144	
143175	224	-192	17008	13.664	-11.712	1037.488	-240	
148162	160	-240	16992	9.760	-14.640	1036.512	80	
153148	192	-176	17024	11.712	-10.736	1038.464	64	
158134	192	-192	16960	11.712	-11.712	1034.560	-352	
163119	160	-192	17008	9.760	-11.712	1037.488	-80	
168103	192	-208	16976	11.712	-12.688	1035.536	64	
173089	208	-208	16912	12.688	-12.688	1031.632	320	
178076	176	-208	16992	10.736	-12.688	1036.512	-192	
183061	208	-208	16992	12.688	-12.688	1036.512	16	
188044	176	-144	16960	10.736	-8.784	1034.560	-32	
193030	224	-160	16928	13.664	-9.760	1032.608	-240	
198017	176	-192	16992	10.736	-11.712	1036.512	160	
203002	224	-144	16960	13.664	-8.784	1034.560	64	
207986	176	-96	16960	10.736	-5.856	1034.560	-336	
212973	176	-160	17008	10.736	-9.760	1037.488	-80	
217958	208	-208	17024	12.688	-12.688	1038.464	112	
222943	208	-128	16832	12.688	-7.808	1026.752	416	
227928	192	-160	16896	11.712	-9.760	1030.656	-208	
232913	208	-224	16896	12.688	-13.664	1030.656	80	
237899	192	-160	16928	11.712	-9.760	1032.608	-16	
242884	160	-96	16976	9.760	-5.856	1035.536	-224	
247869	192	-160	17024	11.712	-9.760	1038.464	96	
252854	224	-176	17072	13.664	-10.736	1041.392	16	
257839	160	-240	17120	9.760	-14.640	1044.320	-368	
262822	144	-192	17088	8.784	-11.712	1042.368	-32	
267808	144	-160	17056	8.784	-9.760	1040.416	128	
272794	144	-224	16992	8.784	-13.664	1036.512	368	
277779	192	-208	16928	11.712	-12.688	1032.608	-144	
282764	192	-240	16896	11.712	-14.640	1030.656	-16	
287750	224	-240	16976	13.664	-14.640	1035.536	-352	
292735	208	-208	16928	12.688	-12.688	1032.608	-128	
297721	240	-192	16960	14.640	-11.712	1034.560	224	
302704	224	-256	16896	13.664	-15.616	1030.656	64	
307690	176	-256	16960	10.736	-15.616	1034.560	-288	
312676	192	-144	16992	11.712	-8.784	1036.512	32	
317661	160	-256	17024	9.760	-15.616	1038.464	112	
322646	192	-224	16960	11.712	-13.664	1034.560	32	
327630	208	-192	17008	12.688	-11.712	1037.488	-80	
332615	192	-192	17072	11.712	-11.712	1041.392	-96	
337600	160	-192	16960	9.760	-11.712	1034.560	-176	
342586	224	-192	16880	13.664	-11.712	1029.680	-112	
347572	192	-208	16992	11.712	-12.688	1036.512	352	
352558	240	-208	16992	14.640	-12.688	1036.512	96	
357544	176	-160	16992	10.736	-9.760	1036.512	-272	
362529	224	-208	16960	13.664	-12.688	1034.560	64	
367514	224	-224	17008	13.664	-13.664	1037.488	160	
372500	240	-160	16992	14.640	-9.760	1036.512	176	
377485	192	-208	16960	11.712	-12.688	1034.560	-96	
382470	224	-176	17008	13.664	-10.736	1037.488	-16	
387456	208	-208	16992	12.688	-12.688	1036.512	-16	
392442	240	-128	16912	14.640	-7.808	1031.632	-112	
397427	256	-176	16944	15.616	-10.736	1033.584	512	
402412	240	-208	16912	14.640	-12.688	1031.632	64	
407398	160	-192	16960	9.760	-11.712	1034.560	-256	
412383	192	-144	16960	11.712	-8.784	1034.560	96	
417368	176	-240	16992	10.736	-14.640	1036.512	144	
422354	176	-208	16960	10.736	-12.688	1034.560	208	
427340	80	-208	16992	4.880	-12.688	1036.512	-64	
432323	144	-160	17056	8.784	-9.760	1040.416	16	
437310	192	-208	16992	11.712	-12.688	1036.512	-16	
442296	160	-192	16944	9.760	-11.712	1033.584	-112	
447280	176	-240	16960	10.736	-14.640	1034.560	624	
452267	208	-192	16992	12.688	-11.712	1036.512	80	
457253	192	-224	16912	11.712	-13.664	1031.632	-224	
462239	208	-256	16944	12.688	-15.616	1033.584	96	
467225	208	-224	16992	12.688	-13.664	1036.512	128	
472211	224	-224	17040	13.664	-13.664	1039.440	288	
477196	192	-144	16992	11.712	-8.784	1036.512	-96	
482181	208	-208	17008	12.688	-12.688	1037.488	-80	
487167	240	-208	16944	14.640	-12.688	1033.584	16	
492154	240	-240	16944	14.640	-14.640	1033.584	-144	
497139	208	-208	16992	12.688	-12.688	1036.512	864	
502125	240	-192	16976	14.640	-11.712	1035.536	48	
507111	240	-128	17008	14.640	-7.808	1037.488	-224	
512097	192	-208	17008	11.712	-12.688	1037.488	48	
517082	224	-224	16960	13.664	-13.664	1034.560	160	
522067	224	-144	16944	13.664	-8.784	1033.584	272	
527051	176	-176	16992	10.736	-10.736	1036.512	-48	
532036	224	-192	17040	13.664	-11.712	1039.440	-112	
537021	208	-144	17008	12.688	-8.784	1037.488	16	
542006	160	-192	17008	9.760	-11.712	1037.488	-160	
546991	208	-144	17008	12.688	-8.784	1037.488	848	
551977	208	-160	17008	12.688	-9.760	1037.488	0	
556960	224	-176	16992	13.664	-10.736	1036.512	-192	
561948	208	-160	17024	12.688	-9.760	1038.464	-16	
566934	208	-240	16944	12.688	-14.640	1033.584	96	
571920	224	-208	16944	13.664	-12.688	1033.584	320	
576905	144	-160	16944	8.784	-9.760	1033.584	-64	
581891	192	-240	16992	11.712	-14.640	1036.512	-64	
586876	208	-288	17056	12.688	-17.568	1040.416	16	
591860	192	-192	16960	11.712	-11.712	1034.560	-160	
596848	176	-224	16992	10.736	-13.664	1036.512	160	
601834	208	-240	16992	12.688	-14.640	1036.512	0	
606817	160	-240	16992	9.760	-14.640	1036.512	-128	
611805	208	-208	16928	12.688	-12.688	1032.608	-48	
616791	192	-240	17040	11.712	-14.640	1039.440	144	
621776	192	-176	16960	11.712	-10.736	1034.560	352	
626761	208	-208	16960	12.688	-12.688	1034.560	-96	
631747	192	-176	16976	11.712	-10.736	1035.536	16	
636732	224	-208	16992	13.664	-12.688	1036.512	48	
641716	208	-176	16960	12.688	-10.736	1034.560	-176	
646702	240	-240	17008	14.640	-14.640	1037.488	32	
651687	208	-224	16944	12.688	-13.664	1033.584	-48	
656671	208	-192	16960	12.688	-11.712	1034.560	-80	
661657	208	-144	16960	12.688	-8.784	1034.560	-32	
666643	256	-144	17056	15.616	-8.784	1040.416	80	
671629	192	-144	16992	11.712	-8.784	1036.512	352	
676614	224	-144	16960	13.664	-8.784	1034.560	-48	
681600	176	-208	16976	10.736	-12.688	1035.536	0	
686585	224	-160	16928	13.664	-9.760	1032.608	48	
691570	192	-144	16960	11.712	-8.784	1034.560	-208	
696556	208	-144	16960	12.688	-8.784	1034.560	48	
701543	176	-160	16992	10.736	-9.760	1036.512	-32	
706528	224	-160	16944	13.664	-9.760	1033.584	64	
711514	224	-160	16896	13.664	-9.760	1030.656	-64	
716499	224	-176	16896	13.664	-10.736	1030.656	64	
721484	144	-176	16960	8.784	-10.736	1034.560	256	
726470	256	-208	16944	15.616	-12.688	1033.584	-64	
731455	240	-192	16992	14.640	-11.712	1036.512	32	
736440	128	-240	17152	7.808	-14.640	1046.272	64	
