Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3538	240	-256	17232	14.640	-15.616	1051.152	32	
8524	144	-256	17264	8.784	-15.616	1053.104	-64	
13509	96	-208	17088	5.856	-12.688	1042.368	-80	
18494	80	-176	16992	4.880	-10.736	1036.512	-64	
23479	192	-144	16864	11.712	-8.784	1028.704	-176	
28463	208	-112	16864	12.688	-6.832	1028.704	-128	
33449	272	-144	17024	16.592	-8.784	1038.464	-112	
38435	288	-160	16960	17.568	-9.760	1034.560	-80	
43420	240	-192	16864	14.640	-11.712	1028.704	-176	
48407	208	-208	16960	12.688	-12.688	1034.560	-144	
53392	144	-224	17056	8.784	-13.664	1040.416	64	
58377	144	-144	17024	8.784	-8.784	1038.464	-64	
63363	128	-128	17024	7.808	-7.808	1038.464	-96	
68347	144	-160	17152	8.784	-9.760	1046.272	-112	
73334	192	-144	17216	11.712	-8.784	1050.176	-192	
78320	208	-160	16912	12.688	-9.760	1031.632	-80	
83305	240	-224	16864	14.640	-13.664	1028.704	-112	
88291	224	-224	16944	13.664	-13.664	1033.584	-80	
93279	208	-208	16992	12.688	-12.688	1036.512	-144	
98264	192	-128	17008	11.712	-7.808	1037.488	-128	
103249	160	-176	17072	9.760	-10.736	1041.392	128	
108234	160	-192	17008	9.760	-11.712	1037.488	-80	
113220	128	-176	17056	7.808	-10.736	1040.416	-80	
118206	144	-144	17056	8.784	-8.784	1040.416	-96	
123192	192	-224	17056	11.712	-13.664	1040.416	-176	
128179	176	-208	16928	10.736	-12.688	1032.608	-80	
133165	208	-176	16960	12.688	-10.736	1034.560	-128	
138150	256	-304	16976	15.616	-18.544	1035.536	-64	
143136	288	-288	16896	17.568	-17.568	1030.656	-112	
148122	176	-256	16928	10.736	-15.616	1032.608	-128	
153108	160	-160	17072	9.760	-9.760	1041.392	224	
158093	192	-256	17024	11.712	-15.616	1038.464	-48	
163078	96	-176	17008	5.856	-10.736	1037.488	-112	
168065	112	-224	17024	6.832	-13.664	1038.464	-64	
173050	192	-256	16992	11.712	-15.616	1036.512	-160	
178036	144	-176	16960	8.784	-10.736	1034.560	-64	
183022	160	-160	17024	9.760	-9.760	1038.464	-144	
188007	208	-224	17024	12.688	-13.664	1038.464	-64	
192994	240	-192	16992	14.640	-11.712	1036.512	-112	
197980	240	-144	16896	14.640	-8.784	1030.656	-112	
202966	256	-176	16960	15.616	-10.736	1034.560	208	
207952	144	-192	16960	8.784	-11.712	1034.560	-64	
212937	176	-192	16960	10.736	-11.712	1034.560	-112	
217922	208	-176	16992	12.688	-10.736	1036.512	-48	
222908	208	-144	17040	12.688	-8.784	1039.440	-176	
227893	224	-208	16992	13.664	-12.688	1036.512	-80	
232878	208	-208	16848	12.688	-12.688	1027.728	-144	
237863	224	-224	16992	13.664	-13.664	1036.512	-64	
242848	224	-176	17056	13.664	-10.736	1040.416	-144	
247833	160	-112	17088	9.760	-6.832	1042.368	-80	
252820	208	-144	17008	12.688	-8.784	1037.488	-96	
257806	192	-256	16896	11.712	-15.616	1030.656	-96	
262789	176	-192	17088	10.736	-11.712	1042.368	-80	
267776	160	-208	17056	9.760	-12.688	1040.416	0	
272762	144	-160	17008	8.784	-9.760	1037.488	-144	
277749	208	-192	16960	12.688	-11.712	1034.560	-112	
282735	192	-192	17104	11.712	-11.712	1043.344	-144	
287720	176	-176	17024	10.736	-10.736	1038.464	-48	
292704	176	-192	16944	10.736	-11.712	1033.584	-160	
297691	240	-160	16928	14.640	-9.760	1032.608	-96	
302676	176	-208	16992	10.736	-12.688	1036.512	0	
307662	144	-160	16992	8.784	-9.760	1036.512	-48	
312648	176	-208	17008	10.736	-12.688	1037.488	-144	
317633	208	-192	17056	12.688	-11.712	1040.416	-32	
322619	256	-208	17136	15.616	-12.688	1045.296	-64	
327604	192	-224	16976	11.712	-13.664	1035.536	-176	
332590	144	-176	16928	8.784	-10.736	1032.608	-160	
337576	192	-160	16944	11.712	-9.760	1033.584	-112	
342561	240	-208	16928	14.640	-12.688	1032.608	-144	
347548	192	-192	16928	11.712	-11.712	1032.608	-128	
352533	224	-224	17024	13.664	-13.664	1038.464	96	
357519	160	-192	17024	9.760	-11.712	1038.464	-80	
362505	160	-224	16992	9.760	-13.664	1036.512	-160	
367491	192	-128	16928	11.712	-7.808	1032.608	16	
372478	176	-192	17024	10.736	-11.712	1038.464	-64	
377463	192	-192	16960	11.712	-11.712	1034.560	-176	
382448	192	-208	16992	11.712	-12.688	1036.512	-144	
387432	224	-208	17056	13.664	-12.688	1040.416	-64	
392416	176	-176	16992	10.736	-10.736	1036.512	-96	
397401	224	-144	16960	13.664	-8.784	1034.560	-96	
402386	192	-176	16992	11.712	-10.736	1036.512	48	
407371	160	-192	16960	9.760	-11.712	1034.560	-96	
412357	224	-192	16992	13.664	-11.712	1036.512	-80	
417342	256	-176	17008	15.616	-10.736	1037.488	0	
422327	256	-224	17072	15.616	-13.664	1041.392	-48	
427311	144	-192	16928	8.784	-11.712	1032.608	-240	
432298	144	-224	16960	8.784	-13.664	1034.560	-144	
437282	144	-256	17056	8.784	-15.616	1040.416	-64	
442268	160	-192	16960	9.760	-11.712	1034.560	-128	
447253	192	-224	16992	11.712	-13.664	1036.512	-80	
452237	192	-256	16992	11.712	-15.616	1036.512	-32	
457222	192	-192	16992	11.712	-11.712	1036.512	-128	
462208	192	-192	16928	11.712	-11.712	1032.608	-128	
467193	192	-208	16960	11.712	-12.688	1034.560	-16	
472178	192	-224	16992	11.712	-13.664	1036.512	-16	
477163	192	-192	16992	11.712	-11.712	1036.512	-208	
482149	128	-224	16992	7.808	-13.664	1036.512	-112	
487134	192	-224	17056	11.712	-13.664	1040.416	-16	
492119	224	-192	16992	13.664	-11.712	1036.512	-64	
497105	208	-176	16992	12.688	-10.736	1036.512	-96	
502090	256	-176	16992	15.616	-10.736	1036.512	-64	
507076	176	-208	17008	10.736	-12.688	1037.488	-96	
512061	176	-192	16928	10.736	-11.712	1032.608	-112	
517044	208	-224	16960	12.688	-13.664	1034.560	-64	
522032	176	-224	17040	10.736	-13.664	1039.440	-64	
527017	176	-192	16992	10.736	-11.712	1036.512	-256	
532003	176	-128	16960	10.736	-7.808	1034.560	-144	
536989	208	-208	17008	12.688	-12.688	1037.488	-16	
541974	176	-176	16928	10.736	-10.736	1032.608	-48	
546959	208	-176	16928	12.688	-10.736	1032.608	-112	
551944	176	-176	16960	10.736	-10.736	1034.560	-96	
556929	176	-192	17024	10.736	-11.712	1038.464	-144	
561915	160	-128	16992	9.760	-7.808	1036.512	-96	
566900	160	-192	16976	9.760	-11.712	1035.536	-96	
571885	240	-208	17056	14.640	-12.688	1040.416	-64	
576871	176	-176	16992	10.736	-10.736	1036.512	-272	
581856	192	-112	16992	11.712	-6.832	1036.512	-160	
586841	224	-176	17056	13.664	-10.736	1040.416	-32	
591827	192	-208	16976	11.712	-12.688	1035.536	-32	
596813	160	-176	16992	9.760	-10.736	1036.512	-80	
601796	208	-224	17008	12.688	-13.664	1037.488	-64	
606784	192	-224	17024	11.712	-13.664	1038.464	-112	
611768	160	-192	16912	9.760	-11.712	1031.632	-128	
616753	128	-224	17008	7.808	-13.664	1037.488	-128	
621738	144	-224	17024	8.784	-13.664	1038.464	-48	
626725	240	-192	16992	14.640	-11.712	1036.512	-192	
631711	192	-192	16960	11.712	-11.712	1034.560	-128	
636698	192	-208	16992	11.712	-12.688	1036.512	16	
641684	176	-144	16992	10.736	-8.784	1036.512	-48	
646669	192	-224	16944	11.712	-13.664	1033.584	-112	
651653	160	-208	16992	9.760	-12.688	1036.512	-64	
656640	208	-224	17056	12.688	-13.664	1040.416	-208	
661625	176	-224	16960	10.736	-13.664	1034.560	-96	
666610	160	-176	16960	9.760	-10.736	1034.560	-160	
671595	192	-240	17024	11.712	-14.640	1038.464	-64	
676580	144	-208	16976	8.784	-12.688	1035.536	-176	
681567	176	-224	16976	10.736	-13.664	1035.536	-144	
686552	160	-160	17056	9.760	-9.760	1040.416	64	
691537	208	-192	16976	12.688	-11.712	1035.536	-48	
696522	160	-208	16976	9.760	-12.688	1035.536	-96	
701507	160	-208	16976	9.760	-12.688	1035.536	-80	
706492	224	-176	17008	13.664	-10.736	1037.488	-192	
711477	240	-176	16928	14.640	-10.736	1032.608	-96	
716463	160	-224	16928	9.760	-13.664	1032.608	-160	
721449	208	-192	17072	12.688	-11.712	1041.392	-64	
726435	192	-160	16976	11.712	-9.760	1035.536	-144	
731421	256	-176	17008	15.616	-10.736	1037.488	-96	
736407	160	-192	17008	9.760	-11.712	1037.488	112	
741392	240	-208	16992	14.640	-12.688	1036.512	-32	
746378	192	-176	17008	11.712	-10.736	1037.488	-144	
751363	208	-256	17040	12.688	-15.616	1039.440	-80	
756349	240	-224	17008	14.640	-13.664	1037.488	-176	
761334	208	-160	16928	12.688	-9.760	1032.608	-80	
766321	192	-176	16960	11.712	-10.736	1034.560	-128	
771306	240	-208	17056	14.640	-12.688	1040.416	-96	
776291	208	-160	16960	12.688	-9.760	1034.560	-80	
781275	176	-160	16960	10.736	-9.760	1034.560	-128	
786262	176	-240	17008	10.736	-14.640	1037.488	176	
791247	208	-240	16992	12.688	-14.640	1036.512	-48	
796233	160	-160	16960	9.760	-9.760	1034.560	-96	
801217	176	-256	17008	10.736	-15.616	1037.488	-48	
806204	240	-256	17040	14.640	-15.616	1039.440	-160	
811190	160	-240	16976	9.760	-14.640	1035.536	-96	
816175	192	-208	17024	11.712	-12.688	1038.464	-96	
821160	208	-176	17072	12.688	-10.736	1041.392	-80	
826145	224	-192	17008	13.664	-11.712	1037.488	-112	
831130	160	-224	16976	9.760	-13.664	1035.536	-112	
836115	208	-208	17040	12.688	-12.688	1039.440	352	
841100	256	-240	16960	15.616	-14.640	1034.560	-64	
846085	192	-208	16944	11.712	-12.688	1033.584	-112	
851071	240	-208	16992	14.640	-12.688	1036.512	-48	
856058	192	-192	17008	11.712	-11.712	1037.488	-128	
861043	192	-240	16976	11.712	-14.640	1035.536	-96	
866029	192	-208	16976	11.712	-12.688	1035.536	-112	
871014	208	-224	17072	12.688	-13.664	1041.392	-64	
875998	160	-240	16960	9.760	-14.640	1034.560	-144	
880985	160	-208	16928	9.760	-12.688	1032.608	-112	
885971	192	-240	16992	11.712	-14.640	1036.512	352	
890956	176	-128	16960	10.736	-7.808	1034.560	-64	
895942	192	-144	16960	11.712	-8.784	1034.560	-96	
900925	240	-192	16992	14.640	-11.712	1036.512	-16	
905912	176	-240	17040	10.736	-14.640	1039.440	-48	
910897	144	-144	16928	8.784	-8.784	1032.608	-112	
915883	144	-208	16960	8.784	-12.688	1034.560	-144	
920869	208	-256	17008	12.688	-15.616	1037.488	-80	
925854	176	-176	16960	10.736	-10.736	1034.560	-144	
930840	208	-192	16928	12.688	-11.712	1032.608	-96	
935825	224	-160	17008	13.664	-9.760	1037.488	224	
940811	160	-192	17056	9.760	-11.712	1040.416	-48	
945797	160	-192	16944	9.760	-11.712	1033.584	-112	
950783	208	-128	16992	12.688	-7.808	1036.512	-32	
955769	208	-256	17056	12.688	-15.616	1040.416	-80	
960755	160	-192	16960	9.760	-11.712	1034.560	-112	
965741	160	-176	16944	9.760	-10.736	1033.584	-144	
970726	208	-240	17040	12.688	-14.640	1039.440	-64	
975711	208	-192	16976	12.688	-11.712	1035.536	-112	
980697	160	-192	16976	9.760	-11.712	1035.536	-48	
985682	224	-192	17024	13.664	-11.712	1038.464	80	
990667	240	-208	16992	14.640	-12.688	1036.512	-64	
995652	192	-176	16960	11.712	-10.736	1034.560	-112	
1000636	176	-224	16944	10.736	-13.664	1033.584	0	
1005619	176	-224	16992	10.736	-13.664	1036.512	-32	
1010607	160	-192	16928	9.760	-11.712	1032.608	-208	
1015592	192	-240	16960	11.712	-14.640	1034.560	-192	
1020577	208	-240	16992	12.688	-14.640	1036.512	-48	
1025562	208	-192	16944	12.688	-11.712	1033.584	-128	
1030546	176	-192	16960	10.736	-11.712	1034.560	-80	
1035530	192	-208	16992	11.712	-12.688	1036.512	-32	
1040517	224	-192	17056	13.664	-11.712	1040.416	-96	
1045502	192	-160	16944	11.712	-9.760	1033.584	-96	
1050486	176	-208	16992	10.736	-12.688	1036.512	0	
1055472	176	-192	17024	10.736	-11.712	1038.464	-64	
1060456	192	-176	16960	11.712	-10.736	1034.560	-256	
1065443	208	-176	16960	12.688	-10.736	1034.560	-128	
1070428	192	-160	17056	11.712	-9.760	1040.416	-64	
1075414	224	-144	17008	13.664	-8.784	1037.488	-80	
1080399	208	-160	16976	12.688	-9.760	1035.536	-80	
1085384	224	-256	16992	13.664	-15.616	1036.512	-80	
1090369	208	-240	17056	12.688	-14.640	1040.416	-80	
1095354	128	-240	16928	7.808	-14.640	1032.608	-80	
1100340	192	-208	17024	11.712	-12.688	1038.464	-48	
1105326	240	-256	17024	14.640	-15.616	1038.464	-48	
1110312	192	-176	17008	11.712	-10.736	1037.488	-288	
1115297	176	-128	16976	10.736	-7.808	1035.536	-112	
1120282	192	-208	16992	11.712	-12.688	1036.512	-16	
1125266	176	-208	16976	10.736	-12.688	1035.536	-80	
1130252	176	-192	16992	10.736	-11.712	1036.512	-80	
1135237	128	-144	17008	7.808	-8.784	1037.488	-48	
1140222	176	-224	17024	10.736	-13.664	1038.464	-144	
1145207	208	-208	16960	12.688	-12.688	1034.560	-80	
1150192	176	-144	16992	10.736	-8.784	1036.512	-80	
1155177	176	-160	17088	10.736	-9.760	1042.368	-64	
1160162	256	-144	17024	15.616	-8.784	1038.464	-256	
1165147	128	-192	16960	7.808	-11.712	1034.560	-144	
1170133	144	-192	17056	8.784	-11.712	1040.416	16	
1175117	208	-256	16944	12.688	-15.616	1033.584	-96	
1180103	176	-192	16944	10.736	-11.712	1033.584	-112	
1185088	256	-144	17008	15.616	-8.784	1037.488	-64	
1190073	144	-224	17024	8.784	-13.664	1038.464	-160	
